"","location","scale","skewness","shape","shape2"
"1",0.736308450738791,24.546507412025,0.497647624515658,6.12223809252452,4.54468222916169
"2",0.736308450738791,22.9166337541925,0.497647634525978,6.12224064922829,4.54468222916169
"3",0.736308450738791,25.9641029689556,0.497643800295333,6.12223815554859,4.5195422163465
"4",0.736308450738791,29.3844028790083,0.497643713128152,6.12223809407809,4.49100157872625
"5",0.736308450738791,29.4381988821752,0.497646067225246,6.12223809256281,4.55289835036404
"6",0.736308450738791,29.5218279482996,0.497649167476523,6.12250037478791,4.55264179264571
"7",0.736308450738791,27.5417890816593,0.497647533591887,6.12224455755129,4.55946693168947
"8",0.736308450738791,26.1190337989505,0.497647233452237,6.12223825189065,4.58472526061755
"9",0.736308450738791,24.3370205319189,0.497647613210346,6.12223809645298,4.58402131398453
"10",0.736308450738791,23.1374946655887,0.497647257835605,6.12223809262136,4.60888105944927
"11",0.736308450738791,24.3111649191551,0.497649972003737,6.12250866568383,4.60678281872804
"12",0.736308450738791,32.7633632361743,0.497655030586155,6.11800414886953,4.60475643694539
"13",0.736308450738791,35.6336669068531,0.497650945009265,6.12227938674279,4.60279925024687
"14",0.736308450738791,33.7513911310982,0.497647136407118,6.12223911043981,4.6389389148372
"15",0.736308450738791,31.9051108514189,0.497648071041682,6.12234300023252,4.63578827442656
"16",0.736308450738791,30.2247540127541,0.497647172364559,6.1222406784961,4.66979642333339
"17",0.736308450738791,30.0823882547754,0.497649041419748,6.12248955843809,4.66552222164966
"18",0.736308450738791,36.3002341842028,0.497652928128077,6.12133567334549,4.66140617687584
"19",0.736308450738791,37.2300503842283,0.497645558920931,6.12221584301977,4.76597841537027
"20",0.736308450738791,34.4466340592161,0.497647527863362,6.1222375440597,4.76703799886235
"21",0.736308450738791,32.859642622975,0.497648269579736,6.12238147930469,4.75896020370406
"22",0.736308450738791,40.9885508071919,0.497653640695974,6.12056355143367,4.75121266235485
"23",0.736308450738791,38.3702464479958,0.497648050783253,6.12228467003859,4.74377953675488
"24",0.736308450738791,38.5403396099452,0.497649376173604,6.12251232792288,4.73664589304196
"25",0.736308450738791,41.2779823084564,0.497644627841388,6.12224485216787,4.81066812238858
"26",0.736308450738791,38.0665582941309,0.497647671221374,6.12225695771571,4.80076475011513
"27",0.736308450738791,37.0803454413637,0.497646509174511,6.12223855755962,4.90763820730913
"28",0.736308450738791,35.578289232529,0.497648421264642,6.12241003069122,4.89344107437564
"29",0.736308450738791,39.4900360434393,0.497643955702582,6.12224233073261,4.86922918879816
"30",0.736308450738791,38.0484386272488,0.497646671258111,6.12223819699851,4.97180630021719
"31",0.736308450738791,38.8679046221359,0.497645553082514,6.12223809509986,5.16156357300681
"32",0.736308450738791,36.7087804403572,0.497647092938427,6.122238092588,5.24395689580266
"33",0.736308450738791,33.9312373977511,0.497647670072659,6.12225086882235,5.21277242650401
"34",0.736308450738791,31.925492470858,0.497647985101296,6.12232390384861,5.18328103223141
"35",0.736308450738791,32.7349938915083,0.497645594855203,6.12224020777969,5.43763846326369
"36",0.736308450738791,31.8302914034785,0.497648606182383,6.12244023035634,5.39548448299347
"37",0.736308450738791,29.508430815848,0.497647657623131,6.1222492177509,5.35578103500579
"38",0.736308450738791,28.8203044803564,0.497646607235539,6.12223836676661,5.56617760665675
"39",0.736308450738791,26.8345818600192,0.497647563509718,6.12223809928473,5.5342648500059
"40",0.736308450738791,25.470879495956,0.497647231536224,6.12223809269116,5.61371494362714
"41",0.736308450738791,24.354163606674,0.49764711358205,6.12223809252863,5.73471659788999
"42",0.736308450738791,26.9533605145767,0.497644226439328,6.12223809252462,5.83175906147482
"43",0.736308450738791,27.0305387838825,0.497649098280824,6.12249649832072,5.76524431204709
"44",0.736308450738791,29.5534688382063,0.497644425186415,6.12224446200519,5.94734686243724
"45",0.736308450738791,27.4399080373504,0.497647584672335,6.12223824953539,5.87813955411002
"46",0.736308450738791,26.1374687773544,0.497647148252021,6.12223809639492,6.00887615005695
"47",0.736308450738791,25.1335167766327,0.497646984659045,6.12223809261993,6.21517948692888
"48",0.736308450738791,23.437252389488,0.497647618005795,6.12223809252687,6.12325403020214
"49",0.736308450738791,21.9097155025896,0.497647615873127,6.12223809252458,6.04173875943909
"50",0.736308450738791,20.8018415749534,0.497647904546403,6.12230576070849,5.96133310855612
"51",0.736308450738791,22.0421588516281,0.497645193376547,6.12223976055663,6.42684596347473
"52",0.736308450738791,22.0338904498192,0.497646295191214,6.12223813364238,6.95365337397316
"53",0.736308450738791,21.598200630952,0.49764853754197,6.12242900904131,6.80759334029271
"54",0.736308450738791,23.5909846942997,0.497644572616828,6.12224279852193,7.22609942413716
"55",0.736308450738791,22.7185513333502,0.497646992292552,6.12223820852974,7.5193519645298
"56",0.736308450738791,21.584074710924,0.49764793386005,6.12231364761192,7.32940236695917
"57",0.736308450738791,20.7949342788585,0.497647067109172,6.12223995496692,7.59704073745309
"58",0.736308450738791,20.1386272250386,0.497646978156989,6.1222381384347,7.9374641256466
"59",0.736308450738791,18.929479859806,0.49764759088052,6.12223809365623,7.74106418436716
"60",0.736308450738791,18.7837632131848,0.497646553869968,6.12223809255242,8.3824501063624
"61",0.736308450738791,18.5975278356922,0.497648645575944,6.1224445338656,8.12247362281136
"62",0.736308450738791,19.2132186301199,0.497645771404761,6.12224318118387,9.11137957931113
"63",0.736308450738791,18.0670230787692,0.497647615583132,6.12224027211638,8.79029209673283
"64",0.736308450738791,17.7841457328119,0.497648515056926,6.1224236836642,8.4962968032544
"65",0.736308450738791,17.30052521009,0.497646994562481,6.12224266725936,8.86532855740412
"66",0.736308450738791,17.0868993219966,0.497646695330282,6.12223820529406,9.48583850570407
"67",0.736308450738791,16.5652641711976,0.497647070005023,6.12223809530435,9.76340422969417
"68",0.736308450738791,17.2945789038488,0.497649641641115,6.1225172227375,9.38666860342595
"69",0.736308450738791,20.4119484400162,0.497643171466678,6.12224497281306,8.02247826668813
"70",0.736308450738791,19.2749168931463,0.497647456335305,6.12223826212704,7.91760893584977
"71",0.736308450738791,22.0210839752041,0.497651547595018,6.12217531159741,7.69573262779511
"72",0.736308450738791,20.7348189327961,0.497647776768096,6.12226562821274,7.49173492670631
"73",0.736308450738791,22.652723809783,0.497644585643629,6.12223877128982,8.0157575291043
"74",0.736308450738791,21.9132425022481,0.497646926976966,6.12223810925644,8.39758885104018
"75",0.736308450738791,24.581331157136,0.497644018664502,6.12223809293697,8.42929096584473
"76",0.736308450738791,23.4428964746111,0.497647156762328,6.12223809253469,8.60996333591365
"77",0.736308450738791,24.0365449553468,0.497645771070293,6.12223809252477,9.65783399863952
"78",0.736308450738791,30.2985321943866,0.497653641287408,6.12052989254986,9.29015540288723
"79",0.736308450738791,28.1357196228098,0.497647651458393,6.12219596874714,8.98807925879746
"80",0.736308450738791,35.9992673575548,0.497641256700703,6.12223705414139,4.8914896077332
"81",0.736308450738791,38.5561797274977,0.497650566467895,6.12243520135317,4.87802894261082
"82",0.736308450738791,40.0846482864057,0.497645230967157,6.12224295115277,5.02973926247655
"83",0.736308450738791,46.1947354998855,0.49765214002563,6.12187686515987,5.00972019697437
"84",0.736308450738791,46.6377501701778,0.497649627680403,6.12250796967732,4.99068496253178
"85",0.736308450738791,51.743351898666,0.497651507163556,6.12220538697274,4.97257488742022
"86",0.736308450738791,50.1934161703442,0.497648886453717,6.12246874656627,4.95533546440489
"87",0.736308450738791,59.8984975241206,0.49764231275619,6.1222437779828,4.39251974295672
"88",0.736308450738791,54.6817069440177,0.497647669267804,6.12226169397331,4.39653315861072
"89",0.736308450738791,53.6255296154462,0.497646160007361,6.12223867430981,4.44077616802526
"90",0.736308450738791,50.9369835592162,0.497648436186613,6.12241305257545,4.44368132621654
"91",0.736308450738791,48.8835609365753,0.497648633079603,6.12244462276075,4.44651450083394
"92",0.736308450738791,44.7158842824117,0.497647645904402,6.12224628576921,4.449276924786
"93",0.736308450738791,42.0067728123216,0.497648118610418,6.1223520193553,4.45196984480071
"94",0.736308450738791,42.6246807156658,0.497649635666065,6.12252000443968,4.45459451856142
"95",0.736308450738791,52.2535407447711,0.497653459660619,6.12080237493314,4.45715221202061
"96",0.736308450738791,48.0351220409309,0.497647528046117,6.12220269020437,4.46685087091537
"97",0.736308450738791,44.3364154239979,0.497647805975317,6.12228219311151,4.46908981203172
"98",0.736308450738791,40.6925644820561,0.49764764725923,6.12224455230595,4.4712694751102
"99",0.736308450738791,38.0192453627781,0.4976473000148,6.12223825176135,4.48942346113372
"100",0.736308450738791,42.2955414429814,0.497643860748069,6.12223809644979,4.47560245036734
"101",0.736308450738791,41.4881117610977,0.497648919662143,6.12248075959957,4.47760787101944
"102",0.736308450738791,42.5804597228213,0.497649864481216,6.12251995011319,4.47955909821922
"103",0.736308450738791,44.2542922261567,0.497645172037775,6.12224504003608,4.53830222842929
"104",0.736308450738791,41.1464158921591,0.497647324434073,6.12223826378412,4.5559240422568
"105",0.736308450738791,51.7419661687105,0.497653929237248,6.12015037689154,4.55557208868611
"106",0.736308450738791,52.9298354215248,0.497649976406292,6.12245985777522,4.55523125686354
"107",0.736308450738791,49.2429226420708,0.497647250035139,6.12224355889104,4.58063984772713
"108",0.736308450738791,46.2271262328286,0.497648158626527,6.12236073636682,4.57949060803732
"109",0.736308450738791,49.3523144376925,0.497644572693536,6.12224111567951,4.62837113947207
"110",0.736308450738791,45.1101387926411,0.497647594109066,6.12223816704685,4.62580389348984
"111",0.736308450738791,41.5593322628318,0.497647517884271,6.12223809436153,4.63197163643241
"112",0.736308450738791,46.8199484352319,0.497643559022958,6.1222380925698,4.56036244660206
