"","A","AAL","AAP","AAPL","ABC","ABMD","ABT","ACN","ADBE","ADI","ADM","ADP","ADS","ADSK","AEE","AEP","AES","AFL","AGN","AIG","AIV","AIZ","AJG","AKAM","ALB","ALGN","ALK","ALL","ALXN","AMAT","AMD","AME","AMG","AMGN","AMP","AMT","AMZN","ANSS","ANTM","AON","AOS","APA","APC","APD","APH","ARE","ARNC","ATO","ATVI","AVB","AVGO","AVY","AWK","AXP","AZO","BA","BAC","BAX","BBT","BBY","BDX","BEN","BHGE","BIIB","BK","BKNG","BLK","BLL","BMY","BR","BSX","BWA","BXP","C","CAG","CAH","CAT","CB","CBRE","CBS","CCI","CCL","CDNS","CE","CELG","CERN","CF","CHD","CHRW","CI","CINF","CL","CLX","CMA","CMCSA","CME","CMG","CMI","CMS","CNC","CNP","COF","COG","COO","COP","COST","CPB","CPRT","CRM","CSCO","CSX","CTAS","CTL","CTSH","CTXS","CVS","CVX","CXO","D","DAL","DE","DFS","DG","DHI","DHR","DIS","DISCA","DISCK","DISH","DLR","DLTR","DOV","DRE","DRI","DTE","DUK","DVA","DVN","DWDP","DXC","EA","EBAY","ECL","ED","EFX","EIX","EL","EMN","EMR","EOG","EQIX","EQR","ES","ESS","ETFC","ETN","ETR","EW","EXC","EXPD","EXPE","EXR","F","FAST","FCX","FDX","FE","FFIV","FIS","FISV","FITB","FL","FLIR","FLR","FLS","FMC","FOX","FOXA","FRT","FTI","FTNT","GD","GE","GILD","GIS","GLW","GOOG","GOOGL","GPC","GPN","GPS","GRMN","GS","GWW","HAL","HAS","HBAN","HBI","HCP","HD"
"A",1,0.35556987410471,0.351439543561327,0.377132956778724,0.404909013520146,0.384016511213326,0.499177983330161,0.570636153844876,0.545377102943939,0.569484786098081,0.42335391125599,0.550078725873938,0.495350683969042,0.571564631163403,0.269638455495266,0.24902927542582,0.407182223864696,0.517616888446005,0.405068230486044,0.48474241384139,0.361955902742188,0.439074712868607,0.499846262215564,0.490512202283257,0.539743838054022,0.502452732251002,0.409257079375439,0.467535069241769,0.450163183697634,0.54245173302279,0.41374053190131,0.603639695270026,0.580946263021246,0.482675672499355,0.576075826150561,0.367438754340372,0.451307098362424,0.569213994392893,0.42828076231921,0.501825457642484,0.558325255681869,0.438651068097184,0.424418584122636,0.557427703948747,0.621880541796989,0.380486693542531,0.50365180075872,0.33491260195009,0.417065231980248,0.327534563255655,0.489740548858921,0.551243696070331,0.271007187125879,0.513509674857419,0.320977153273542,0.510301792613781,0.477301553465298,0.502637527411736,0.473106734312162,0.371615442984227,0.563059411207853,0.555671137504074,0.401367758397159,0.41777998288963,0.522530965588939,0.479171521918766,0.576547186700609,0.49480269970529,0.394689559285705,0.519467004673781,0.497144673955656,0.531397001041058,0.409677807991294,0.513159041071089,0.319366169165755,0.449612653008539,0.56900284092536,0.453385898295823,0.52391721844682,0.457642679434853,0.365116151256859,0.477649998716402,0.542967386090276,0.550035443670397,0.455853058970131,0.505255792117244,0.341961727777407,0.309672815516062,0.468898071408281,0.441882343148176,0.505900153690433,0.356272615194392,0.269350831260883,0.486691058708005,0.441335653315982,0.406732681743746,0.317938148359069,0.54820574833146,0.258822155381618,0.407068553870618,0.363534280326914,0.479189621980114,0.329138494135968,0.474990984550816,0.420605187397039,0.362864233614594,0.271158218904345,0.48611479263493,0.497083893945939,0.515812752722276,0.51191525556208,0.557604367708985,0.327559874433132,0.533102009987405,0.523463247370308,0.410570003829642,0.455362746585397,0.39516780311168,0.26460712704047,0.375495631011356,0.531400645731791,0.489147808475108,0.29323384932746,0.441518277628533,0.663323959797513,0.493313356827575,0.420946738601451,0.399596240536775,0.396593573681408,0.297982921994319,0.336486257042154,0.548972194562136,0.423703635158575,0.352059682559932,0.27905228676356,0.199224972981834,0.422143564253776,0.407590518481462,0.548356568077652,0.556727127977797,0.465633057054669,0.464806377117782,0.51659569061553,0.193879907137426,0.517197266500495,0.260045366224261,0.447334499648265,0.566649611228796,0.569894951838893,0.431903469593719,0.405575954153184,0.350058426581773,0.280076121846888,0.34655317391636,0.532007048020868,0.58920419520082,0.260426958953189,0.4273654832729,0.237681969444508,0.512403544763672,0.431087464348111,0.353046416223295,0.481720001849071,0.475337562594104,0.434034485479603,0.556010727874571,0.230230121092756,0.477399901430325,0.518552873973555,0.571481437463271,0.458596443501011,0.383013946317371,0.543777885320843,0.5514358442691,0.542468839186509,0.537862059582697,0.480788615991733,0.470076607372097,0.348163198695301,0.433593401058316,0.437728014469007,0.543262048919596,0.456830886939591,0.421871271976822,0.306048395233754,0.544707302249892,0.482714784580465,0.478447651081233,0.522920743658353,0.527566894974741,0.345772215937762,0.441820092618216,0.502597702789343,0.456494755382873,0.435134020642575,0.405114688852577,0.489446280982422,0.396159855506368,0.28237456053867,0.471632374356782
"AAL",0.35556987410471,1,0.268199577697776,0.256059847139841,0.274670429170805,0.252418629970692,0.298843666953307,0.274366966736569,0.33133228583632,0.348706254205566,0.278849807562534,0.343754117928405,0.351127065984366,0.366730816772861,0.121570232790002,0.140531762174354,0.223384407343385,0.314403162914431,0.266039451069473,0.321797075780221,0.230210361307224,0.309686822919593,0.322668766120694,0.318641120129884,0.30256915351639,0.276326512857276,0.621269673299139,0.336951933315416,0.255647851485277,0.333297845722668,0.256234429464684,0.3502644406452,0.364862995009066,0.293853644985235,0.396037084600681,0.232493457942422,0.271988451089038,0.324768888987743,0.259044463451937,0.294056216390095,0.366414441767,0.178322830787554,0.161800029700845,0.34075995766661,0.333925145307676,0.267668598369855,0.312021684348093,0.165480559970676,0.238604213065592,0.21217199690029,0.304306426032244,0.343408289518873,0.135274361234718,0.378831512968972,0.242209045800075,0.339602895934275,0.381905869458476,0.270480766704831,0.357091366905241,0.264594234719535,0.280948031371979,0.37442075284373,0.177669025550074,0.267263769256621,0.365287592570041,0.296271297821794,0.35702668713427,0.302398086389715,0.230752384781342,0.308250798592732,0.268079734219285,0.341561401084945,0.282711342380778,0.375092859972347,0.206300838088081,0.297248495831039,0.30436350995873,0.311163367151957,0.342343178699343,0.299169749370093,0.230910973888878,0.384848746823344,0.278727303994368,0.308630533015073,0.278271236724925,0.300374063913631,0.1975245511334,0.237556368619584,0.302762854513882,0.267486404992802,0.346774049452495,0.227685711305258,0.193889734475925,0.351550433573638,0.300952077092761,0.257232697532137,0.242397029253706,0.364838670023075,0.127054549113117,0.26976243974755,0.185623978675356,0.377990733380625,0.142425435106739,0.288088802091541,0.173068933545969,0.224880696667051,0.156734112605974,0.319398279995481,0.309492296754712,0.286979824951217,0.344943974899139,0.331114184922347,0.249428940818795,0.30744915566879,0.292081371394894,0.288903872605157,0.184019350210182,0.130055529135811,0.1423959279855,0.74034208741922,0.305105509324779,0.372719168607576,0.216306047256238,0.349624810043051,0.333189059844594,0.325078216383221,0.29213675757278,0.276227919414737,0.261809607076736,0.183224746664506,0.237973023349029,0.311240012722265,0.263200217686731,0.294165625028675,0.132795143336654,0.0854388915725122,0.259890500147351,0.183237724634183,0.322517780080538,0.319757264890629,0.252066271231496,0.30904122099827,0.308154327048465,0.077982429277567,0.308721089162715,0.136175110910039,0.235751514130077,0.328020517082255,0.326574972383756,0.155641385194519,0.259418707724596,0.224738051540914,0.128628805893801,0.202784771735641,0.355337271814213,0.34267917978772,0.126511641296823,0.248585808824744,0.120698708245388,0.341006594663644,0.331968964772222,0.214260568179031,0.361051094853085,0.281215901044978,0.211796556154872,0.393588374680814,0.135973214334585,0.303329573817234,0.341286194959595,0.334344157888191,0.330307100836896,0.296021457174051,0.295145326754184,0.292989183770422,0.303826693962619,0.304150980599348,0.286525053519072,0.285191698040183,0.251511296946888,0.176019547503162,0.254785891318125,0.341636966022607,0.295236286088557,0.262079765135518,0.1885169371246,0.317714652384907,0.284072605982981,0.284829858511906,0.340089994835527,0.30496781600788,0.258261310151571,0.265090552583633,0.365266821841401,0.280349003596574,0.200488755085236,0.259501046722909,0.35607571154478,0.29724735116661,0.194739774082837,0.330493022353755
"AAP",0.351439543561327,0.268199577697776,1,0.240049266794593,0.274161437965016,0.230820005329752,0.292106160991806,0.32871137851735,0.320895215372344,0.319448141466989,0.316292702731674,0.377837065861592,0.340497017083263,0.324068322693773,0.197734615015912,0.17552174995197,0.254588871382026,0.331403724079749,0.273763315809302,0.309280287335737,0.273705499244897,0.325571833216681,0.342055708290121,0.334424550308164,0.311003490360585,0.24584361893109,0.332398404708002,0.314749283303922,0.247153886965679,0.30198019266978,0.239073965926752,0.389492452216441,0.393024052122309,0.277383554815075,0.38962338686322,0.256199165313762,0.295543790142726,0.334819017060607,0.273524314774418,0.32987388125755,0.34372913561576,0.256696956117364,0.248289972354584,0.344512116678748,0.341135447132486,0.280907360957828,0.28884627987882,0.244381654593563,0.286859947943557,0.249071444380421,0.266880307549084,0.359742784336208,0.234557248455145,0.355940855774684,0.580659490916753,0.307446093109984,0.303981811558537,0.256556559361876,0.342077501653919,0.354727585853861,0.312266856720827,0.375062129751496,0.233773550324599,0.236639235739501,0.347061852474775,0.304376354423648,0.361224757581281,0.332840379032075,0.215889630705212,0.332637203592404,0.277648012192718,0.369577572384524,0.288771573673541,0.333332502688905,0.278133730520688,0.307784873982257,0.299745115332947,0.302150406124183,0.33602319742735,0.318260891803393,0.256082946649693,0.336384959238688,0.315370036292334,0.324970257528556,0.244946366252411,0.323162196016221,0.231266344423706,0.265700375711129,0.352843760840295,0.261742446316197,0.384570101602628,0.275259205827883,0.245087110607331,0.334591062892945,0.332908725534579,0.290637429577917,0.296234827514179,0.333127396628503,0.199845842413153,0.295907137545445,0.250519451993666,0.342231625033296,0.226629015688518,0.259423062985485,0.258953119669253,0.3417183974556,0.257489296286569,0.360617603451578,0.293321306488464,0.316176746278528,0.332058396662653,0.384433972913056,0.255589092158788,0.311522647780703,0.308523098098196,0.33780595322575,0.266648854463036,0.221223387692257,0.204823547609745,0.28579756330465,0.278994358547531,0.363152298605383,0.363113183201407,0.286098432371643,0.355433288471881,0.366004617990897,0.304364958862153,0.288174393158931,0.282934986725453,0.200307425218159,0.396087242684097,0.332832799903602,0.288800386389468,0.369763645307514,0.221139884485274,0.165124216359276,0.285102551862637,0.233403257594705,0.318683085144887,0.321590064997396,0.262273900910766,0.294557464398018,0.352479368512346,0.150404866134101,0.365225677663017,0.193486274009743,0.294218813363379,0.338481454796115,0.347756517653225,0.242108791442186,0.246093894909551,0.255987989622442,0.195208770804339,0.256033853593726,0.34471716507905,0.362346555532243,0.180160784093339,0.23553873798677,0.172649366586517,0.373493160443613,0.316820705815094,0.258940363618382,0.380489881961204,0.373131711341883,0.243770814203626,0.376015541996332,0.152175005098023,0.321310140491391,0.330312487607549,0.370641200863486,0.327916077465038,0.419452236250873,0.366238244299587,0.343242343982418,0.345327036285038,0.312899483866887,0.341554824402547,0.333455620184502,0.301944135254588,0.273708448194608,0.274211013626455,0.312796262962331,0.319270609763322,0.244077506470182,0.266707779339991,0.329912544818937,0.270014941810175,0.271488456483833,0.50430081836229,0.3259490323572,0.387391468156855,0.299916955639396,0.328150928983235,0.366241312272371,0.257356027934149,0.309374175366697,0.358388829630734,0.370924738973053,0.227131800772176,0.401493737377481
"AAPL",0.377132956778724,0.256059847139841,0.240049266794593,1,0.265130441841174,0.323333202073236,0.315314385847739,0.375604009707266,0.401065825292603,0.438804033689821,0.27300636409647,0.373268581017367,0.341937753368989,0.402372530169116,0.14919050756093,0.159500536726508,0.251434869099299,0.346416999260375,0.254594606725223,0.316693236327552,0.244663278857473,0.272697102275257,0.324746135021077,0.387228692224492,0.346784387552521,0.344461737746616,0.311098209705476,0.313607923416775,0.313934513842248,0.43690750426241,0.342286194378402,0.397069104135159,0.386936375882925,0.295037554502576,0.387511852391627,0.279707571632691,0.400482283899874,0.408446096043059,0.269024706226168,0.322966169353875,0.364698013614206,0.299596081142435,0.307837473547309,0.357490424741916,0.423451144727636,0.27468046560585,0.345402132428659,0.201688947579041,0.349598935964218,0.24072225480245,0.434239066452525,0.35337041071441,0.187135898955931,0.357141423281873,0.246143737488127,0.344477578806793,0.344120288227836,0.304760861176255,0.322661224539182,0.283774272458072,0.328416394712878,0.376997751220878,0.307067968143536,0.279044311726493,0.327424966829037,0.407848499618217,0.36506465194111,0.350283300852138,0.250784073957719,0.359728636866824,0.302673438680096,0.351689916552308,0.267967936893254,0.345705532940515,0.211132040900999,0.288830551800202,0.412398362099342,0.281969159737056,0.332059557445662,0.323302289043509,0.272391826369474,0.329266023814651,0.39531355693942,0.377880200096127,0.310931410268324,0.376893678564219,0.285495270180641,0.226125513883095,0.280432516701751,0.279568531642818,0.319288123119139,0.257335916668114,0.173364471621204,0.314166954214731,0.325056774011142,0.282314633719681,0.240708606707136,0.369455387891537,0.162817009956871,0.28513486845149,0.219906092690402,0.362928308856204,0.24085568826942,0.322296173254292,0.313665400376159,0.293634202877843,0.162254833093345,0.371718611941149,0.400029904633979,0.438128217851247,0.390460851163315,0.368008163772188,0.274525150051779,0.396760604166982,0.382734978155255,0.279894322541337,0.312100321710832,0.284558362469881,0.164263495359777,0.254396404689913,0.374397213335277,0.362099975228655,0.201280451264307,0.304402909903234,0.38749518926832,0.356387986382951,0.277857718239158,0.269643874829671,0.29323931766627,0.212584696512264,0.246327847318922,0.370600820286663,0.289864772825817,0.267088569289419,0.173714974302186,0.114403188175659,0.260753305780488,0.323977979885868,0.372352681037919,0.39228525629633,0.338232559193871,0.401505868561536,0.339727081903706,0.110562633650253,0.333017648925537,0.165285746483107,0.304758823092394,0.375521659647878,0.395433781597096,0.30042650325705,0.310794971310311,0.23876394038777,0.156852235704028,0.238503701848327,0.351038470670382,0.38178969712041,0.167121864704606,0.29737085144381,0.163738444092829,0.322891989290354,0.322535697603941,0.237067141408068,0.351140088754554,0.327155059242731,0.299689248414687,0.338602706735236,0.159277822638894,0.371368351140247,0.35455459666573,0.38789991829129,0.308582364884887,0.265267253352098,0.353586330143734,0.365898415985563,0.350469769696523,0.360227132041269,0.347029947138316,0.339737043223575,0.250098416512427,0.300997791169948,0.344528758984717,0.335833639288838,0.322324348233574,0.275898021252986,0.19856396655455,0.411910435897739,0.461765146038058,0.460141187338578,0.324982393202297,0.386803266614595,0.231158297294623,0.341924366057835,0.358670392230337,0.310784758596858,0.315099683584084,0.291535241106836,0.321309037803044,0.30088960816618,0.20522190312183,0.332884991177103
"ABC",0.404909013520146,0.274670429170805,0.274161437965016,0.265130441841174,1,0.31619869380086,0.39940901797474,0.379105298299617,0.340836304636787,0.351009018388992,0.339452900331396,0.435405037783253,0.376630314683553,0.374729402517819,0.225002947614183,0.232950492805521,0.279112053640789,0.378974011651709,0.422999850178853,0.341254341811135,0.285827898019236,0.325893184667378,0.382416867446681,0.334523167488925,0.315087008887081,0.344371199145576,0.340199985886389,0.350839625265951,0.371683250386186,0.327690628267978,0.237738648664676,0.376210430700198,0.404889145140427,0.441949441803794,0.42984752865803,0.306387878910946,0.325989530871358,0.366404903499737,0.400594862166646,0.367298725637158,0.343691086667864,0.259038663095455,0.261545608608927,0.359022592893256,0.386511130369073,0.324268990362428,0.292995301527437,0.280371443625617,0.282096042453306,0.287209563165281,0.301674418409664,0.348876781805157,0.234415050342403,0.363416314250182,0.261247557587577,0.348220034722041,0.307729330067639,0.374447477008648,0.330285589333657,0.26280656646847,0.414512874341022,0.398744251070893,0.246335432697697,0.394393627345161,0.364885917778972,0.341805024053889,0.41383797835839,0.367159344361417,0.409924012146614,0.350070078363299,0.383553575473337,0.355829052171142,0.343196583359971,0.333772411223534,0.292902771126637,0.654819556559543,0.289430130762474,0.361666300884404,0.379977017299654,0.352967875931767,0.310329844087544,0.359014416708577,0.326204325828397,0.308141193137729,0.400351833384017,0.411829361679276,0.240116941428612,0.276399942379861,0.318390657428216,0.386213011333934,0.375753148574412,0.305194223094922,0.260263397750707,0.31065211831794,0.383038117866896,0.312819439422164,0.288503621308748,0.328856215875841,0.229609751003255,0.361276407691553,0.24940667945154,0.349435455868015,0.248294499413473,0.337294103752199,0.276918949499042,0.362458050848515,0.240535230833204,0.352813683793342,0.336462065906088,0.330456491979054,0.377800664250184,0.380312325448248,0.307345135208863,0.381167544175931,0.330639169615442,0.466314417961953,0.29819426909527,0.238293267445103,0.244897512992015,0.29267873574036,0.308612714024507,0.356708351621447,0.270261545628045,0.292966361778439,0.421287651605381,0.384888825993075,0.335005596145898,0.323414629149829,0.337566571188861,0.255633640997477,0.275861709391407,0.329320038358392,0.324828874761941,0.310758511236353,0.260194792414888,0.201909762110706,0.413611136527467,0.250061825598698,0.338497161508159,0.347744831102977,0.308133536582626,0.326686636012248,0.380183600689546,0.200026828050879,0.392147139726203,0.233944608458808,0.348993062389117,0.321803183397974,0.326625692271811,0.26795568347326,0.305186033867986,0.295027957948068,0.243603018374319,0.288905524752423,0.329774294713106,0.354808379619205,0.219137478301389,0.339433297833683,0.191473460578061,0.341001943426667,0.351685772986217,0.298098872762051,0.325904955206951,0.34532251803319,0.23210546655339,0.390632777197189,0.18515484345495,0.296167396245006,0.382654881560661,0.425249774267751,0.322159308178253,0.32565419019724,0.352200093543091,0.354518757662016,0.337312296404576,0.324257038427582,0.379646471885345,0.375069131493725,0.321994313574693,0.244098197619714,0.28501055808817,0.377739190960214,0.328924598389033,0.380376555498615,0.293692960031589,0.350946041426987,0.340254806794498,0.338152071592207,0.383419125327206,0.3465894409596,0.287077975968933,0.306874969040987,0.33806842312741,0.311646793193794,0.256261108032004,0.313012268182456,0.340051309744698,0.355056700511682,0.267359924278566,0.366460570302099
"ABMD",0.384016511213326,0.252418629970692,0.230820005329752,0.323333202073236,0.31619869380086,1,0.38281040385959,0.364660969305808,0.391130613830936,0.380591833643995,0.277481026265722,0.392650560259267,0.336124796617189,0.423587976608221,0.181102705948747,0.161733206389335,0.245478536974966,0.34458902758015,0.279440907388667,0.30955375601368,0.254968328701956,0.325837278237076,0.332252454652815,0.349169077979393,0.32145666099021,0.427615378126038,0.287665218736566,0.306208870558281,0.301449557431418,0.384557770692069,0.290085700273873,0.372442667706679,0.393866100772502,0.340099865905322,0.371196154896143,0.264973267351531,0.346803956782228,0.429708053394187,0.291930033116973,0.337777924094357,0.396205287140153,0.255780317351467,0.258069910901918,0.323058779106801,0.379162413449814,0.283035180567797,0.277308056362547,0.231552264683083,0.324973126090083,0.243290912358665,0.316185286851931,0.342580274483257,0.191500813984424,0.35353787166917,0.237810363288056,0.346549763507435,0.336042335172325,0.378002185581043,0.330757179885682,0.261063554422429,0.389751083151168,0.351552898198184,0.253849975639805,0.327260475556871,0.345005213418191,0.329789097178131,0.388907311982392,0.327557028578864,0.285488419817358,0.392533917429684,0.381844675442311,0.319894300214603,0.280054830681113,0.340732999321178,0.222519603809111,0.336451178400485,0.297343105304549,0.314897297009976,0.341284918735282,0.314468010866354,0.250460812581005,0.326365437733663,0.391005395500644,0.319551515042931,0.293875069668087,0.371587527773026,0.214168571701905,0.217667757279543,0.284056191189548,0.29815267735553,0.358530668766597,0.243071575255941,0.168609636770264,0.345556277717058,0.311231233181402,0.296946078617008,0.24577869964674,0.301875827212168,0.165031667989004,0.326778345524496,0.211766435687963,0.329478774022336,0.20791088718429,0.37019828196588,0.25002565274929,0.265177605982891,0.173660822902757,0.388501179263259,0.39559692764236,0.389970956745625,0.332212317093341,0.396250381446401,0.228537557724943,0.374233905265674,0.378289423437527,0.304174810171525,0.261103754118256,0.217205877223491,0.149777738559532,0.270751565973128,0.302025058832159,0.336674438915313,0.236958184258903,0.320604783963377,0.403002534572677,0.330973530132567,0.264632027724061,0.2616467900226,0.245427703731753,0.226597711929716,0.214692661422055,0.327698198448277,0.297737470081387,0.280475209715038,0.190386861329349,0.108628141782123,0.303028786366073,0.251748470666267,0.315664684869109,0.36029332325266,0.353902128417241,0.330636735134807,0.332918541423457,0.117399379490204,0.380903920880849,0.165875200270048,0.310478475671404,0.320528249513977,0.326262617960983,0.25689570353108,0.305475301409125,0.253209445587382,0.173308231224023,0.260479509421869,0.368339380820066,0.32603398705517,0.157065562433109,0.360244656712368,0.16291116652792,0.310846436085388,0.331107992239165,0.257316932608927,0.294325814636569,0.298449885391714,0.223402594365815,0.342796380153326,0.179944663622141,0.360488375171681,0.382418147305473,0.403537298410061,0.324843599706417,0.271172393711721,0.369193790972133,0.337780642421868,0.322710687115923,0.31662753581358,0.321606797364341,0.31383762962045,0.263753450457922,0.265749713107716,0.363870127242592,0.324122674124233,0.263938771831923,0.299450345937563,0.190849946801537,0.365841249502413,0.37578580521389,0.377648126558734,0.327358346339917,0.374963283609399,0.240199993670892,0.300387560090004,0.337881655712291,0.291644803936054,0.262284324194547,0.266989104745173,0.324896379465809,0.300497641719472,0.21725524223369,0.321872356559783
"ABT",0.499177983330161,0.298843666953307,0.292106160991806,0.315314385847739,0.39940901797474,0.38281040385959,1,0.486974884124603,0.434945225551779,0.415606936516238,0.383850539188091,0.498074820310614,0.426604528547987,0.424091262419279,0.308210076025881,0.290861750722142,0.336272720043774,0.450611175109645,0.39069929820901,0.392248256238524,0.315226315507097,0.383853580759799,0.44172901619748,0.383357706718791,0.381868583242156,0.420802574394515,0.311016226266677,0.414101806068645,0.401754485770677,0.385120212799009,0.296383732159798,0.446511192100416,0.464682658695125,0.510419246016048,0.477006982656011,0.343099076403275,0.38366459078618,0.424852599562718,0.376350277812756,0.431327972048055,0.404139728960681,0.314163331449889,0.315046035473027,0.471935594686838,0.453540306398929,0.338932378205023,0.357324830129077,0.310355670668125,0.359716776478065,0.314344225347829,0.324500535770153,0.444191692864664,0.259818728004926,0.448267679421366,0.295449645490395,0.441070431032638,0.382845633389914,0.520829631161912,0.395026358533208,0.286696339805141,0.572798671596176,0.482914212076094,0.275056089117387,0.447658569744486,0.437183614458821,0.3709219116547,0.480537915859715,0.432054919763574,0.481404478685473,0.425398951433318,0.47854196643712,0.395164012243894,0.374470124997978,0.419495944289443,0.329103571407209,0.451057595704281,0.388325489551886,0.428512930893041,0.425158284559065,0.370516658310249,0.32381811187355,0.397156258464697,0.383947640767654,0.382572225916785,0.450018912712299,0.436713253370875,0.230798472196746,0.325790785659765,0.376233089627343,0.362974086434434,0.468859176702752,0.404548704296285,0.301714171596989,0.389358180304814,0.396120152335387,0.35451758495589,0.241880141803808,0.378150922933097,0.287076542655677,0.331220233732299,0.332997520200942,0.396863962923447,0.208712968698714,0.424847401621228,0.356299073672173,0.393318550983309,0.281075026356603,0.411347320005327,0.341324721425253,0.422062521042205,0.39872574760993,0.450053843414841,0.34380645985682,0.429956826224985,0.387305356002289,0.423364461976874,0.395786421222554,0.276316423379194,0.283885140863555,0.330663971191571,0.355905334681595,0.416028591510955,0.283341707708309,0.32392917836146,0.527041555741158,0.444060256332093,0.35252503319199,0.349727397834372,0.330563857736128,0.247666560917559,0.297057687914181,0.412001400122712,0.358400816435271,0.333737674131747,0.314078677810217,0.253815744584484,0.402631763792022,0.316830428778457,0.415321712837248,0.412759995817549,0.344117814726506,0.382669048079492,0.467202317640625,0.251273792411687,0.430565765805341,0.284570477403849,0.403303034461365,0.420420897580327,0.432561098484581,0.316592135968269,0.295686734623133,0.325425905862774,0.294390677373886,0.312260422643937,0.39040581191994,0.437660550376669,0.2836671447173,0.420914891139761,0.271994521629646,0.374606165084378,0.332543417270806,0.303789450130032,0.377700375871719,0.40149667683443,0.308469466770877,0.4285149861922,0.245485933485766,0.331030024539615,0.445711999986568,0.496342999201028,0.397879536206362,0.325053332296514,0.398783014535393,0.392283794192827,0.386977818721405,0.39971045745695,0.442043412807229,0.43463316576537,0.338288186777314,0.301154284431706,0.331182049631512,0.468194953562401,0.406744462130181,0.433707101941654,0.344496474881858,0.445050589811823,0.451410300152043,0.453632769649969,0.444008852876126,0.412339736592099,0.30218135824681,0.387768123297041,0.413577578422935,0.412002898869408,0.312753428842739,0.332410347950262,0.375376579373683,0.321525002378561,0.305429211517834,0.419489201034884
"ACN",0.570636153844876,0.274366966736569,0.32871137851735,0.375604009707266,0.379105298299617,0.364660969305808,0.486974884124603,1,0.531571126222568,0.494258123838535,0.426663536086359,0.604319244850353,0.459086438345163,0.52200752220009,0.304309140274499,0.289171371248827,0.382277139128656,0.515431391222198,0.335501686509956,0.445455588958015,0.349217453261851,0.422085037489726,0.489583071659015,0.481140771727868,0.459887507299138,0.429733690681864,0.331934206806772,0.464499530764806,0.350784409841094,0.48667459812655,0.359156159795654,0.529204875020016,0.526585305343879,0.417247674466037,0.538453407163806,0.393252600129939,0.44701437819479,0.54134174468289,0.377862345746384,0.501094332253696,0.484468123099261,0.366603607708948,0.392834822793235,0.527324336038974,0.56044558422972,0.380497865842655,0.422310236256738,0.352756449618925,0.41894308248704,0.334715940971001,0.419713602166609,0.496241927726142,0.28817101629966,0.478701501826747,0.354102943265024,0.48897942824658,0.419228031345997,0.480236091945877,0.443336630636963,0.338066123444996,0.525862004677867,0.533371900548613,0.354401773366244,0.378551705824765,0.478496442410437,0.429316441466141,0.535519667488485,0.469266064622657,0.377504878849092,0.532373731901712,0.454078547467408,0.461262346564241,0.399544504218886,0.482238571278473,0.364008704142946,0.443898422315475,0.488954719807991,0.474404403977124,0.490941256351785,0.414769748410052,0.370532851049899,0.43048326007996,0.512684634454808,0.463379032795844,0.400739614677028,0.461530895758871,0.32301504770294,0.341396413180067,0.431753519276986,0.359527950045608,0.522772945878998,0.424506112569093,0.314636922339891,0.429025075862741,0.431587597303809,0.402232514144616,0.303165174975134,0.485202118242057,0.294060703736752,0.345905845267204,0.366388831543874,0.452041725783307,0.288822867992589,0.432109241027689,0.396391581729556,0.404415496369403,0.307252418450163,0.453044629609377,0.47326699252837,0.537148609882333,0.464953044611951,0.548277668275435,0.330533452837209,0.596154464320283,0.506171218470628,0.420109544811984,0.450099126571089,0.352375596427339,0.312965743809423,0.315232088986597,0.471838493645662,0.474510564117945,0.279078042590037,0.395493373495649,0.563383804738457,0.458899158422476,0.38519256058994,0.369667333279995,0.350960972327238,0.308528582815579,0.318173342554688,0.50406154816822,0.396542460416483,0.368719920387136,0.314726946949094,0.253293189859412,0.377651005399712,0.378082580173143,0.487706504169168,0.565478158210016,0.446931412309791,0.448756177199659,0.513816007450641,0.237934965090832,0.514069330588585,0.270508505643889,0.462410430668407,0.493057978186048,0.511267254787189,0.390385085536551,0.388267186653777,0.352313392434946,0.311040243436982,0.338966780402585,0.461672167170418,0.524351035561576,0.287712439744339,0.394993646273025,0.275982082164843,0.488055205709434,0.405218456174332,0.368931483323793,0.429438074112004,0.463927747717349,0.354579736018874,0.500251830090267,0.271373998437853,0.471228482146058,0.529949845706856,0.610321302653406,0.406800847099704,0.34834896532734,0.481864738989951,0.507316244165427,0.48484138166229,0.458651506828951,0.451463715238972,0.433045765380739,0.348513873398822,0.373120243875467,0.409183014176416,0.506068693702406,0.44044942021268,0.375331534831182,0.330779149295814,0.476882167567741,0.480923414093071,0.48119015125434,0.5114548776681,0.503290432900472,0.340352334216302,0.435569473308815,0.44843485267597,0.448669015695522,0.388321121776658,0.380350601231112,0.418632229955601,0.368619415254382,0.291994940705407,0.471246873014259
