"","location","scale","skewness","shape","shape2"
"1",-0.332675433024458,38.5760919497723,0.469829154077869,4,4
"2",-0.332675433024458,40.2474270995136,0.469829142150622,4,4
"3",-0.332675433024458,46.5655439634155,0.469829127358852,4,4
"4",-0.332675433024458,49.4421656040448,0.469829138648013,4,4
"5",-0.332675433024458,48.7923867477548,0.469829158955708,4,4
"6",-0.332675433024458,46.8937095713851,0.469829155287987,4,4
"7",-0.332675433024458,45.2513892397891,0.469829152663908,4,4
"8",-0.332675433024458,49.40789358044,0.469829175005557,4,4
"9",-0.332675433024458,47.2876699364091,0.469829155072522,4,4
"10",-0.332675433024458,45.5192658342116,0.46982915536561,4,4
"11",-0.332675433024458,43.7234764197948,0.469829154951434,4,4
"12",-0.332675433024458,41.9996283714717,0.469829154854188,4,4
"13",-0.332675433024458,40.2358990797245,0.469829153882819,4,4
"14",-0.332675433024458,40.3995785135203,0.469829161599197,4,4
"15",-0.332675433024458,39.699172845935,0.469829150594126,4,4
"16",-0.332675433024458,38.0783875770329,0.469829154295498,4,4
"17",-0.332675433024458,41.2434622999931,0.469829173396222,4,4
"18",-0.332675433024458,39.7411108527611,0.469829153587589,4,4
"19",-0.332675433024458,40.5467492775582,0.469829145190557,4,4
"20",-0.332675433024458,40.6239931894924,0.469829161054698,4,4
"21",-0.332675433024458,41.4624736767227,0.469829164377532,4,4
"22",-0.332675433024458,47.1138367491971,0.469829181379808,4,4
"23",-0.332675433024458,45.1801220362666,0.469829155435477,4,4
"24",-0.332675433024458,43.2261460607158,0.469829154313824,4,4
"25",-0.332675433024458,41.4646706699455,0.469829153630775,4,4
"26",-0.332675433024458,45.176356950133,0.469829174496311,4,4
"27",-0.332675433024458,46.6587741940563,0.469829143769137,4,4
"28",-0.332675433024458,44.8534245925758,0.46982915290928,4,4
"29",-0.332675433024458,46.8794970159755,0.469829141573396,4,4
"30",-0.332675433024458,44.860201798215,0.469829153479792,4,4
"31",-0.332675433024458,42.8850205457597,0.469829154119286,4,4
"32",-0.332675433024458,44.9064475055389,0.469829168349624,4,4
"33",-0.332675433024458,42.9606206104088,0.469829154289734,4,4
"34",-0.332675433024458,42.6983615257599,0.469829160156928,4,4
"35",-0.332675433024458,45.8414426322252,0.469829138118454,4,4
"36",-0.332675433024458,45.2840697622941,0.469829158928242,4,4
"37",-0.332675433024458,44.3664023192959,0.46982915071322,4,4
"38",-0.332675433024458,48.3009644946946,0.469829135858081,4,4
"39",-0.332675433024458,49.889284887171,0.469829142635205,4,4
"40",-0.332675433024458,48.9981375191891,0.469829149760845,4,4
"41",-0.332675433024458,54.6339583870695,0.469829132306059,4,4
"42",-0.332675433024458,52.5565521355048,0.469829152203289,4,4
"43",-0.332675433024458,52.4760221777597,0.469829161279186,4,4
