"","A","AAL","AAP","AAPL","ABC","ABMD","ABT","ACN","ADBE","ADI","ADM","ADP","ADS","ADSK","AEE","AEP","AES","AFL","AGN","AIG","AIV","AIZ","AJG","AKAM","ALB","ALGN","ALK","ALL","ALXN","AMAT","AMD","AME","AMG","AMGN","AMP","AMT","AMZN","ANSS","ANTM","AON","AOS","APA","APC","APD","APH","ARE","ARNC","ATO","ATVI","AVB","AVGO","AVY","AWK","AXP","AZO","BA","BAC","BAX","BBT","BBY","BDX","BEN","BHGE","BIIB","BK","BKNG","BLK","BLL","BMY","BR","BSX","BWA","BXP","C","CAG","CAH","CAT","CB","CBRE","CBS","CCI","CCL","CDNS","CE","CELG","CERN","CF","CHD","CHRW","CI","CINF","CL","CLX","CMA","CMCSA","CME","CMG","CMI","CMS","CNC","CNP","COF","COG","COO","COP","COST","CPB","CPRT","CRM","CSCO","CSX","CTAS","CTL","CTSH","CTXS","CVS","CVX","CXO","D","DAL","DE","DFS","DG","DHI","DHR","DIS","DISCA","DISCK","DISH","DLR","DLTR","DOV","DRE","DRI","DTE","DUK","DVA","DVN","DWDP","DXC","EA","EBAY","ECL","ED","EFX","EIX","EL","EMN","EMR","EOG","EQIX","EQR","ES","ESS","ETFC","ETN","ETR","EW","EXC","EXPD","EXPE","EXR","F","FAST","FCX","FDX","FE","FFIV","FIS","FISV","FITB","FL","FLIR","FLR","FLS","FMC","FOX","FOXA","FRT","FTI","FTNT","GD","GE","GILD","GIS","GLW","GOOG","GOOGL","GPC","GPN","GPS","GRMN","GS","GWW","HAL","HAS","HBAN","HBI","HCP","HD","HES","HFC","HIG","HOG","HOLX","HON","HP","HPQ","HRB","HRL","HRS","HSIC","HST","HSY","HUM","IBM","ICE","IDXX","IFF","ILMN","INCY","INTC","INTU","IP","IPG","IPGP","IR","IRM","ISRG","IT","ITW","IVZ","JBHT","JCI","JEC","JKHY","JNJ","JNPR","JPM","JWN","K","KEY","KIM","KLAC","KMB","KMX","KO","KR","KSS","KSU","L","LB","LEG","LEN","LH","LKQ","LLL","LLY","LMT","LNC","LNT","LOW","LRCX","LUV","M","MA","MAA","MAC","MAR","MAS","MAT","MCD","MCHP","MCK","MCO","MDLZ","MDT","MET","MGM","MHK","MKC","MLM","MMC","MMM","MNST","MO","MOS","MRK","MRO","MS","MSCI","MSFT","MSI","MTB","MTD","MU","MXIM","MYL","NBL","NDAQ","NEE","NEM","NFLX","NI","NKE","NKTR","NOC","NOV","NRG","NSC","NTAP","NTRS","NUE","NVDA","NWL","O","OKE","OMC","ORCL","ORLY","OXY","PAYX","PBCT","PCAR","PEG","PEP","PFE","PFG","PG","PGR","PH","PHM","PKG","PKI","PLD","PM","PNC","PNR","PNW","PPL","PRGO","PRU","PSA","PVH","PWR","PXD","QCOM","RCL","RE","REG","REGN","RF","RHI","RHT","RJF","RL","RMD","ROK","ROL","ROP","ROST","RSG","RTN","SBAC","SBUX","SCHW","SEE","SHW","SIVB","SJM","SLB","SLG","SNA","SNPS","SO","SPG","SPGI","SRE","STI","STT","STX","STZ","SWK","SWKS","SYK","SYMC","SYY","T","TAP","TDG","TEL","TFX","TGT","TIF","TJX","TMK","TMO","TPR","TROW","TRV","TSCO","TSN","TSS","TTWO","TXN","TXT","UAA","UAL","UDR","UHS","ULTA","UNH","UNM","UNP","UPS","URI","USB","UTX","V","VAR","VFC","VIAB","VLO","VMC","VNO","VRSK","VRSN","VRTX","VTR","VZ","WAB","WAT","WBA","WCG","WDC","WEC","WELL","WFC","WHR","WLTW","WM","WMB","WMT","WU","WY","WYNN","XEC","XEL","XLNX","XOM","XRAY","XRX","YUM","ZBH","ZION"
"A",1,0.322175318131471,0.4,0.348844221105528,0.429407774200224,0.404482524814231,0.370251256281407,0.490313827135352,0.558556747833293,0.508542713567839,0.491557788944724,0.553330485865262,0.533256277113786,0.587839195979899,0.33161637237534,0.341608040201005,0.501331725845364,0.547939698492462,0.349145728643216,0.520867358640763,0.408241206030151,0.443618090452261,0.49356783919598,0.509007764174847,0.566834170854271,0.515767521630269,0.440201005025126,0.453467336683417,0.348040201005025,0.523115577889447,0.518421730370628,0.551155778894472,0.591155778894472,0.404623115577889,0.589145728643216,0.41286432160804,0.356582914572864,0.537286432160804,0.435477386934673,0.452724942980669,0.555276381909548,0.538190954773869,0.500804020100502,0.570753768844221,0.576582914572864,0.493366834170854,0.541571396437193,0.371959798994975,0.371491953875084,0.372562814070352,0.433065326633166,0.525628140703517,0.38659262807751,0.483115577889447,0.250954773869347,0.54599361810245,0.491055276381909,0.506294128152985,0.544623115577889,0.343091188752786,0.524686550078939,0.582311557788945,0.473266331658291,0.42643216080402,0.508542713567839,0.425125628140703,0.548140703517588,0.523480489624778,0.31981506648756,0.534636548825767,0.458695136238187,0.532763819095477,0.478291457286432,0.523316582914573,0.350369365737157,0.429346733668342,0.580201005025126,0.433668341708543,0.496180904522613,0.475778894472362,0.432243637683128,0.487825716892236,0.542676951853507,0.583180482105746,0.389727870042165,0.464120603015075,0.400804020100502,0.349145728643216,0.463015075376884,0.48729867599995,0.499560290617253,0.378190954773869,0.35929648241206,0.556381909547739,0.464793692773783,0.437889447236181,0.355678391959799,0.585427135678392,0.373366834170854,0.451959798994975,0.368200206151555,0.52572864321608,0.355376884422111,0.420904522613065,0.468241206030151,0.323073444158366,0.31876774721824,0.517632310260358,0.462211055276382,0.438703205611289,0.557929145541397,0.517111413286768,0.43427135678392,0.511959798994975,0.51625873834043,0.456366059039703,0.475477386934673,0.442110552763819,0.307839195979899,0.324049895500445,0.58391959798995,0.446393125596324,0.273266331658291,0.487410167876313,0.616180904522613,0.528807256630656,0.478190954773869,0.424321608040201,0.39105527638191,0.435778894472362,0.305083042383799,0.510854271356784,0.481091540930193,0.341507537688442,0.395758475381309,0.265466359674071,0.508341708542714,0.497989949748744,0.558894472361809,0.518957762921675,0.436644136925189,0.425929648241206,0.493956832320366,0.267092138077728,0.553129475789569,0.300962335832082,0.424623115577889,0.596482412060302,0.526331658291457,0.529849246231156,0.446331658291457,0.382311557788945,0.347236180904523,0.410311817009342,0.496205092322943,0.592763819095477,0.372462311557789,0.356683417085427,0.274170854271357,0.515075376884422,0.431557788944724,0.455863508594775,0.530384535473227,0.495979899497487,0.528140703517588,0.568140703517588,0.289303751441859,0.532361809045226,0.490687479892333,0.553165829145729,0.516873132609112,0.459396984924623,0.56350981389849,0.570854271356784,0.564924623115578,0.58251256281407,0.55427135678392,0.519698492462311,0.453830498396983,0.515175879396985,0.376058497940106,0.524020100502513,0.504749953110514,0.345326633165829,0.340804020100503,0.498982149808056,0.39105527638191,0.39105527638191,0.55035175879397,0.540228152850608,0.406392120533319,0.371758793969849,0.499396984924623,0.521597106791441,0.485226130653266,0.39121585981846,0.521691079400242,0.46068799286609,0.499095477386935,0.433266331658291,0.496381909547739,0.33608040201005,0.530552763819095,0.542814070351759,0.540493003520758,0.589346733668342,0.505829145728643,0.48070351758794,0.420277227938995,0.459721594630453,0.547236180904523,0.55678391959799,0.51414786733086,0.261206030150754,0.368803236378636,0.48964824120603,0.411457286432161,0.520189965545641,0.525427135678392,0.365025125628141,0.40643216080402,0.483791531859908,0.526030150753769,0.517889447236181,0.57767503295219,0.441005025125628,0.527035175879397,0.401668383754522,0.504221105527638,0.468643216080402,0.577085427135678,0.580667856159577,0.465628140703518,0.479497487437186,0.575370004398806,0.589518704712365,0.4521608040201,0.419899497487437,0.531018367463284,0.435879396984925,0.356760560854846,0.516586258932178,0.49162039262736,0.497349179784624,0.364422110552764,0.437168632043429,0.397849192316345,0.388220218707379,0.3405613207437,0.544422110552764,0.551155778894472,0.401608040201005,0.515175879396985,0.512502206808748,0.4921608040201,0.530050251256281,0.524221105527638,0.360461318237356,0.38251256281407,0.591522400247026,0.404020100502513,0.356719270070097,0.509849246231156,0.399859279812739,0.451943615124331,0.479899497487437,0.430552763819095,0.494572864321608,0.562303692830662,0.546011967808648,0.46680404611623,0.348643216080402,0.471658291457286,0.407035175879397,0.52138513936367,0.412423988203034,0.461105527638191,0.561407035175879,0.502400180047498,0.503517587939698,0.477109403084993,0.462713567839196,0.443226955440003,0.596974425039683,0.295577889447236,0.333417101844861,0.46251256281407,0.399195979899497,0.489748743718593,0.503618090452261,0.532626448068832,0.468643216080402,0.484786050053781,0.510753768844221,0.652327948144307,0.41419166844602,0.463316582914573,0.514736551332111,0.53427135678392,0.512086035120716,0.371114852249111,0.192462311557789,0.281966883679047,0.368602226302942,0.457688442211055,0.370768733904887,0.500603015075377,0.524924623115578,0.397567656983052,0.53105527638191,0.440100502512563,0.541608040201005,0.58391959798995,0.444020100502513,0.472122415285091,0.446633165829146,0.455075376884422,0.566697655898879,0.543015075376884,0.348743718592965,0.556884422110553,0.542302185122502,0.514196693950458,0.586331658291457,0.34890323888498,0.359415046436051,0.443880499650155,0.568635828436763,0.323491721400569,0.432121410222086,0.592657739704352,0.505892108001598,0.513467336683417,0.655175879396985,0.501005025125628,0.357286432160804,0.515477386934673,0.569346733668342,0.403175959322223,0.27946830242482,0.389748743718593,0.580100502512563,0.445226130653266,0.47105527638191,0.498756250314479,0.517788944723618,0.531721902728212,0.52096786367861,0.426995653291902,0.472060301507538,0.252361809045226,0.496519496034483,0.554838061432963,0.499396984924623,0.586030150753769,0.480201005025126,0.5,0.544184527421208,0.522840344396068,0.603718592964824,0.351356783919598,0.466015027582333,0.430050251256281,0.431618885032852,0.422472926588798,0.526231155778894,0.507537688442211,0.408241206030151,0.549447236180905,0.367738693467337,0.5321608040201,0.492763819095477,0.581507537688442,0.4988188144462,0.253724968044111,0.480402010050251,0.484283524864547,0.388301213720904,0.506130653266332,0.552261306532663,0.340201005025126,0.411720364533178,0.584723618090452,0.449145728643216,0.549849246231156,0.556948667227745,0.47174410265452,0.359899497487437,0.414131008447518,0.442412060301507,0.544422110552764,0.535879396984925,0.375276381909548,0.405527638190955,0.421407035175879,0.51427135678392,0.641003092506488,0.486834170854271,0.608442211055276,0.447219640942002,0.37794919482269,0.404784645501735,0.536764342433391,0.462049403699855,0.520454319645805,0.532562814070352,0.432562814070352,0.280603015075377,0.410452261306533,0.458592964824121,0.372663316582915,0.433327470676247,0.501809045226131,0.521507537688442,0.565994120633952,0.489346733668342,0.520201005025126,0.567236180904523,0.441306532663317,0.565527638190955,0.478291457286432,0.507839195979899,0.465427135678392,0.460162315781328,0.516884422110553,0.322084580154769,0.481292561108164,0.195331541055151,0.476281407035176,0.33133954300981,0.552964824120603,0.615477386934673,0.300301507537688,0.44643216080402,0.393768844221106,0.380160305655318,0.49748743718593,0.54894472361809,0.469246231155779,0.361562048639121,0.434336839635708,0.487624696714265,0.339497487437186,0.500188457837481,0.517777723409984,0.426030150753769,0.436342621811649,0.339334289061157,0.469045226130653,0.46894472361809,0.588028352665793,0.483399953128243,0.395879396984925,0.530944545067114,0.533758827558715
"AAL",0.322175318131471,1,0.26970245820491,0.214616007554038,0.234676186687797,0.216481117169489,0.235022119747701,0.245834488989081,0.293282405081023,0.331624453827059,0.269802980925076,0.333995129693813,0.311191537806003,0.337052680716014,0.184514088955002,0.200944917611486,0.284192011273218,0.345999202810772,0.251206277694398,0.367067935613833,0.260454367949654,0.293827911044709,0.293023729283382,0.295292910000173,0.335343794473195,0.313403204364469,0.500000010104817,0.330016090304406,0.199135508648501,0.34026940776132,0.351214117381151,0.339565748720159,0.362283883477636,0.284479298069287,0.370627269251399,0.253216732097715,0.318053886604673,0.35182952058039,0.223160438768133,0.280415173598463,0.319260159246663,0.234720551587203,0.237836755912344,0.327301976859929,0.2709087308469,0.343787702967124,0.331180422807003,0.241355051118148,0.218030036970733,0.256131890982524,0.258242868106006,0.344290316567953,0.267748992607817,0.337756339757174,0.188982713911752,0.305747535579754,0.332629681028717,0.288959819504851,0.383896268313288,0.252984495199098,0.292679253605278,0.320969045489482,0.240249301196323,0.293425820164045,0.319963818287823,0.229995983739409,0.300160842415156,0.336005634612963,0.235436041882518,0.283028829993358,0.293879942866622,0.29282268384305,0.324688386135617,0.359469247312993,0.203367682633789,0.305186978423447,0.327402499580094,0.351125861539229,0.311117818913231,0.303277046740296,0.255899873844349,0.352308429733852,0.305546485087839,0.335603533629133,0.236396996010601,0.279754730221493,0.218134302759842,0.23622839238969,0.238942505834168,0.231057277833327,0.332185675266578,0.230599120060404,0.237535187751846,0.376859677901681,0.290856080395642,0.314636114119035,0.270406117246071,0.337957385197506,0.23864093767367,0.29523522912703,0.269960548018882,0.343084043925963,0.134398876861709,0.311419387073728,0.209891439706244,0.192556108631602,0.195581694977089,0.322548211244396,0.317852841164341,0.264742848859024,0.299130260294567,0.274239761851199,0.270305594525905,0.276035389575357,0.293771678851043,0.20472995210529,0.212203462270058,0.224768802290786,0.172496987804557,0.630128733581604,0.303880183061291,0.311577999845289,0.195516690722531,0.292163072806684,0.324989954296115,0.296398687705706,0.333634908230376,0.267893049241926,0.213309212191882,0.281765184624809,0.230052025373752,0.357157224749179,0.345170778567893,0.289002820476749,0.245645783436914,0.158265458308705,0.247989550649092,0.230096506459575,0.34509449832928,0.332185675266578,0.222412106680982,0.310112591711572,0.287164796557211,0.132039910565184,0.290668748686128,0.190344553220537,0.19722557696535,0.360273429074319,0.320164863728155,0.257639731785011,0.257941299945509,0.282368320945804,0.221652597965646,0.2708652752325,0.303956563653942,0.317752318444175,0.224065143249626,0.249698436891911,0.18013671453716,0.322476886291969,0.310012068991407,0.297921538455206,0.363782615712855,0.281061525583649,0.283775639028126,0.386308813597268,0.208740673230761,0.306996387386432,0.332403152694732,0.314334545958537,0.336726233526476,0.31714918212318,0.314509037643702,0.283273025427297,0.324788908855783,0.357056702029013,0.302372342258804,0.284479298069287,0.289361920488681,0.237937278632509,0.216491996984406,0.264374754036122,0.363380423766241,0.255528754661529,0.204563735537455,0.304014480138506,0.258343390826172,0.258343390826172,0.321170090929813,0.336566980453744,0.2748862850708,0.204061121936626,0.323482113493627,0.285556311787418,0.25934861802783,0.24020507521546,0.360701899623454,0.290582826693023,0.292018502081724,0.29764777441101,0.192199440957059,0.22466827957062,0.334439089991702,0.296542024489186,0.310990477209779,0.337756339757174,0.234117415266208,0.273421798851046,0.305777068838933,0.254636846322979,0.330719749345567,0.381383200309143,0.332780375426746,0.199437076808998,0.192857684369475,0.263470049554629,0.260856458830318,0.342255399922642,0.315741864040859,0.236027346949359,0.277945321258508,0.314482481672164,0.302874955859633,0.350020111617405,0.316493239227612,0.266485731159604,0.328206681341421,0.256490165060576,0.281061525583649,0.256936072743851,0.366103746843937,0.356010158558507,0.302372342258804,0.293124252003548,0.322149340300222,0.334514925862661,0.27814636669884,0.195315645282199,0.337815089040198,0.243063937360967,0.222423284573019,0.360144781821838,0.35671383528021,0.337211937564453,0.213510257632214,0.243233056282224,0.261616952604409,0.228555632757858,0.225327338813749,0.306192205625105,0.323381590773461,0.305186978423447,0.254724572900202,0.313937413697258,0.24346602824163,0.322376363571803,0.273220753410714,0.242416630626525,0.217330120998515,0.323942605098063,0.246682755286936,0.233135619957665,0.351427429699727,0.513949631172666,0.300535326206121,0.268395662842755,0.287696025114593,0.338158430637838,0.359245020303587,0.341426632915175,0.279394762329585,0.209790916986078,0.295737842727859,0.262062731472308,0.270044739696749,0.288744784962421,0.298250910732005,0.346501816411601,0.319599809862822,0.324185772534788,0.294445844011056,0.30438279666212,0.32104972138506,0.320916905849599,0.204664258257621,0.193837028345247,0.291515888480895,0.245074391764283,0.200140735850159,0.32991556758424,0.342137674616371,0.289203865917081,0.28131990081208,0.358162451950837,0.323138403130403,0.301884899134586,0.25140732313473,0.355809108066592,0.269903503645242,0.296154816134029,0.242416630626525,0.102533174569142,0.255987538830789,0.20110075453799,0.240651392076987,0.300666080275949,0.239646164875329,0.270506639966237,0.254794040565115,0.2909127521599,0.248090073369258,0.333936476390873,0.342480907604968,0.276035389575357,0.338116664778071,0.325392045176778,0.22275834788747,0.332185675266578,0.344993975609114,0.282569366386136,0.251608368575062,0.349594111684825,0.347021868735461,0.348311225374586,0.217486369629064,0.177934156333073,0.241310852920993,0.335318809352907,0.172962377901867,0.313689030010397,0.331900779217095,0.321328948703167,0.316244477641688,0.347607566333425,0.352231611461053,0.176015283010361,0.365902701403606,0.304985932983115,0.267045315886114,0.124305713615611,0.200040213129993,0.335846408074024,0.32197427269114,0.254724572900202,0.345455007732969,0.227985529336093,0.275589961792502,0.363750602497235,0.296499212951664,0.351226384259395,0.212303984990224,0.329822797640947,0.304340182136349,0.309509455390577,0.370928837411897,0.25381986841871,0.313831932357708,0.277902042449525,0.286001511168131,0.312625659715718,0.253015686657383,0.256503055633021,0.205971053619777,0.23417356045801,0.251664953254616,0.352834747782048,0.320466431888652,0.262565345073137,0.336449544395019,0.229694415578912,0.314535591398869,0.323080022612964,0.411942107239554,0.304258207613903,0.158176474514135,0.339565748720159,0.233871984720137,0.256691215552491,0.375552882539525,0.320365909168487,0.272919185250217,0.298999648495209,0.328005635901089,0.317651795724009,0.326899885979265,0.308059616236777,0.259418434278272,0.270104549085574,0.316704787389122,0.287595502394427,0.321069568209647,0.360373951794485,0.244873346323951,0.236027346949359,0.252010459455725,0.331322885666562,0.349694641982937,0.252211504896057,0.343486134806626,0.31822865867385,0.253876508665681,0.239079073342841,0.288041019818014,0.317653659901339,0.322408768091518,0.352633702341717,0.286489752472603,0.590973071854889,0.291716933921226,0.316948136682848,0.187374350389099,0.23095675258737,0.330920794785898,0.282368320945804,0.350983896260632,0.30438279666212,0.347305998172928,0.296139933608523,0.283273025427297,0.28970647951791,0.279855252941659,0.256936072743851,0.283876161748292,0.298509717870814,0.374447132617701,0.195682225275201,0.204327830912842,0.270764749986542,0.300965024176482,0.245940375354794,0.316948136682848,0.296340979048854,0.202251712973641,0.20878568978442,0.338258953358004,0.209544875198421,0.308504228188919,0.360072383633988,0.293224774723714,0.213743528144188,0.219474187177216,0.291588129674144,0.208082030743259,0.338736839488718,0.32828168848506,0.231101733661233,0.204217037162673,0.225631252762598,0.273120230690549,0.23069964278057,0.35902076152535,0.266106936228396,0.279955775661825,0.30003267471556,0.360451383880932
"AAP",0.4,0.26970245820491,1,0.332763819095477,0.31493253609278,0.313927485714312,0.314371859296482,0.351415864831149,0.366692630583854,0.398391959798995,0.357286432160804,0.415236563863833,0.359876373613403,0.340402010050251,0.306490112913653,0.310251256281407,0.340218101841732,0.36,0.337286432160804,0.405789090306238,0.329045226130653,0.356582914572864,0.359899497487437,0.36216990388075,0.402412060301508,0.364298817528775,0.354773869346734,0.347738693467337,0.274874371859296,0.394673366834171,0.384518735440692,0.435175879396985,0.42070351758794,0.35356783919598,0.37427135678392,0.385929648241206,0.301507537688442,0.40964824120603,0.318693467336683,0.34920475399852,0.382010050251256,0.374773869346734,0.35608040201005,0.401105527638191,0.392663316582915,0.345226130653266,0.382371416487946,0.277688442211055,0.343929323124536,0.281909547738693,0.326934673366834,0.382110552763819,0.30257041643763,0.375577889447236,0.393869346733668,0.39121585981846,0.328643216080402,0.322168898817745,0.385628140703518,0.299972360577909,0.353626975663777,0.387336683417085,0.307236180904523,0.299798994974874,0.364221105527638,0.338492462311558,0.366834170854271,0.382974446715027,0.255490225962092,0.366391115470314,0.334737096564899,0.375175879396985,0.366331658291457,0.357286432160804,0.258002915045118,0.325427135678392,0.375778894472362,0.353467336683417,0.324924623115578,0.411256281407035,0.353343217829331,0.362590146016018,0.400763838413901,0.389004748985832,0.214639295029025,0.342110552763819,0.298291457286432,0.233366834170854,0.367537688442211,0.360260308161662,0.384582527320575,0.33537688442211,0.243316582914573,0.354572864321608,0.362165154641855,0.308442211055276,0.356482412060302,0.378793969849246,0.320502512562814,0.363517587939698,0.312118395033071,0.358291457286432,0.285226130653266,0.296281407035176,0.353065326633166,0.314530515941393,0.285498907763964,0.395174088662395,0.347236180904523,0.398190512700806,0.341090737085038,0.374089150680924,0.356482412060302,0.33608040201005,0.369000356006175,0.382792673902149,0.355879396984925,0.357286432160804,0.272663316582915,0.299517418149496,0.376482412060301,0.343877986992643,0.318291457286432,0.261848522853742,0.401105527638191,0.429307269162377,0.429346733668342,0.368643216080402,0.355276381909548,0.336884422110553,0.343073946689869,0.352663316582914,0.374048296160391,0.354773869346734,0.305500415472124,0.249874360526864,0.372261306532663,0.309849246231156,0.412964824120603,0.346692128052352,0.319455262795883,0.379899497487437,0.351131995871645,0.248398201038234,0.423678987042959,0.29050981189602,0.354472361809045,0.40713567839196,0.372763819095477,0.390954773869347,0.348643216080402,0.309949748743719,0.27427135678392,0.286891630533537,0.330233737496124,0.369246231155779,0.296482412060302,0.313467336683417,0.251256281407035,0.412964824120603,0.364422110552764,0.360378924058332,0.431565733659318,0.398090452261307,0.395276381909548,0.398090452261307,0.234025980626149,0.39286432160804,0.35194171157937,0.390552763819095,0.384501345414907,0.451959798994975,0.394753374491451,0.417286432160804,0.390653266331658,0.424522613065327,0.386030150753769,0.365125628140703,0.316038091509094,0.366834170854271,0.335552932078857,0.346733668341709,0.388640374173521,0.229547738693467,0.251758793969849,0.350398364693458,0.308442211055276,0.308442211055276,0.471557788944724,0.3988140112579,0.431819895108546,0.317688442211055,0.342613065326633,0.440887505335901,0.349346733668342,0.342671926538482,0.371789094550413,0.412845190508882,0.358391959798995,0.396281407035176,0.347638190954774,0.345527638190955,0.325326633165829,0.360502512562814,0.380581451944463,0.426130653266332,0.325929648241206,0.273065326633166,0.31647775462727,0.311975476548519,0.410150753768844,0.379899497487437,0.361562048639121,0.243316582914573,0.266891128002035,0.342110552763819,0.314572864321608,0.363796267083847,0.388140703517588,0.259095477386935,0.309949748743719,0.380559887725247,0.397587939698492,0.423618090452261,0.327285524150397,0.260301507537688,0.341105527638191,0.329807281694098,0.415376884422111,0.344623115577889,0.417889447236181,0.39121585981846,0.347839195979899,0.315276381909548,0.426112522254999,0.405328670256314,0.326733668341709,0.247839195979899,0.376039599103601,0.405326633165829,0.273136166818719,0.326397272378436,0.342068896311401,0.385185557547655,0.299497487437186,0.392240622266808,0.317847182190335,0.287609619632664,0.336943139381217,0.378592964824121,0.368844221105528,0.42070351758794,0.369447236180904,0.348855331711241,0.382613065326633,0.421507537688442,0.373065326633166,0.270308299288824,0.335276381909548,0.390009799364299,0.298894472361809,0.311187055547202,0.32070351758794,0.311403732745064,0.39666306618218,0.323316582914573,0.348341708542714,0.347839195979899,0.436063021064586,0.381866617397837,0.391616831108706,0.414773869346734,0.36894472361809,0.242814070351759,0.366990002663728,0.34829371657897,0.327839195979899,0.3678391959799,0.400060333466537,0.384924623115578,0.385748028026165,0.362814070351759,0.31937673790721,0.424285072923472,0.241507537688442,0.300246271694483,0.329045226130653,0.313366834170854,0.35929648241206,0.32070351758794,0.329003241391324,0.387839195979899,0.358752732593961,0.363819095477387,0.427196663367595,0.315895271518039,0.36643216080402,0.327194150710083,0.377286432160804,0.367355143938414,0.324078494536834,0.102010050251256,0.185080027194783,0.317344657001102,0.404020100502513,0.291558821388403,0.357286432160804,0.35748743718593,0.350729955515702,0.385527638190955,0.315075376884422,0.341809045226131,0.407035175879397,0.324422110552764,0.354129500853011,0.315175879396985,0.345326633165829,0.376140104141448,0.358693467336683,0.517185929648241,0.38964824120603,0.420584467360784,0.347655661527489,0.418492462311558,0.301866881172703,0.220413086363048,0.333525968094428,0.369223811889076,0.311832551078225,0.324380009650374,0.381687062923306,0.305485062535186,0.420201005025126,0.399698492462312,0.379195979899497,0.338994974874372,0.355879396984925,0.358894472361809,0.329907786731945,0.275950449310319,0.293869346733668,0.400402010050251,0.33929648241206,0.372763819095477,0.345586572636037,0.346331658291457,0.398452222543426,0.372421417741119,0.304982537345952,0.333768844221105,0.235879396984925,0.358907351066125,0.380863840920245,0.339195979899497,0.424422110552764,0.424522613065327,0.358090452261307,0.360059298085969,0.360621137195904,0.421005025125628,0.392361809045226,0.36017790388036,0.359698492462312,0.367295660810935,0.436543631887343,0.386934673366834,0.423718592964824,0.351356783919598,0.392462311557789,0.307035175879397,0.360301507537688,0.394472361809045,0.409447236180905,0.405830623522634,0.262971431526012,0.380301507537688,0.376944144444222,0.324983039877454,0.368844221105528,0.331155778894472,0.269045226130653,0.343770421558464,0.394773869346734,0.327738693467337,0.364522613065327,0.418754240188469,0.316053974815625,0.27608040201005,0.317847182190335,0.34391959798995,0.369547738693467,0.352763819095477,0.325829145728643,0.382814070351759,0.43286432160804,0.357286432160804,0.414855392288597,0.406231155778894,0.393366834170854,0.332939669765228,0.345486067598191,0.265969747205759,0.36960346200891,0.372416044523593,0.388581768974639,0.407336683417085,0.418492462311558,0.242010050251256,0.327839195979899,0.339195979899497,0.386331658291457,0.367195155773088,0.360100502512563,0.35427135678392,0.400864343451748,0.399497487437186,0.367638190954774,0.418693467336683,0.305829145728643,0.353668341708543,0.422613065326633,0.394673366834171,0.343015075376884,0.340762330819393,0.36251256281407,0.278463201534963,0.391235521376951,0.171009321896239,0.366331658291457,0.281075656024098,0.409849246231156,0.406633165829146,0.274371859296482,0.35356783919598,0.332060301507538,0.298751224999454,0.329045226130653,0.384723618090452,0.342010050251256,0.285168621626129,0.290797610984981,0.386210016927664,0.313969849246231,0.330326407451599,0.366912079842404,0.36070351758794,0.309505264049055,0.28955050924928,0.360502512562814,0.350150753768844,0.430316132950814,0.364673667458189,0.431859296482412,0.335653442167842,0.387918688440422
