"","location","scale","skewness","shape","shape2"
"1",0.472132590400851,44.962894947511,0.507727912085903,5.10419473819651,4.56071566820751
"2",0.472132590400851,49.5810448105023,0.507625142892896,5.10419473819651,4.32959590617743
"3",0.472132590400851,49.9151585109244,0.507666991752819,5.35567521391378,4.35183321050658
"4",0.472132590400851,50.749382448083,0.507631261489536,5.34166149738425,4.40561599390044
"5",0.472132590400851,51.6142604163496,0.507598338272471,5.32848946376668,4.46429732951289
"6",0.472132590400851,60.2058259729624,0.507753215912209,4.00717576600411,4.47517518143615
"7",0.472132590400851,61.0486898151493,0.507709726438487,4.00927787511197,4.54037757967528
"8",0.472132590400851,59.2370394098539,0.50771852629877,4.01185118938862,4.54283172462612
"9",0.472132590400851,57.6111271521369,0.507727931768781,4.01495800504089,4.54499400510498
"10",0.472132590400851,55.4203909933071,0.507728014974926,4.01863134256007,4.54689814962042
"11",0.472132590400851,55.9135002073042,0.507763313616023,4.02308374157375,4.54857421648057
"12",0.472132590400851,60.9104733579389,0.507852910525656,4.02742354666884,4.5500489394364
"13",0.472132590400851,65.4348930878669,0.507924845307733,4.03264127591763,4.55134605407956
"14",0.472132590400851,62.8345919175514,0.507907110000152,4.03907526686594,4.55248660231513
"15",0.472132590400851,60.8935355796323,0.50788417628453,4.04634909680128,4.5733907057856
"16",0.472132590400851,59.9223689907512,0.50788767146793,4.05504310739778,4.57182137613537
"17",0.472132590400851,60.622336636519,0.507911389965732,4.06526823337,4.57044797416333
"18",0.472132590400851,59.2804602741283,0.507907660189726,4.07623339529153,4.56924566437783
"19",0.472132590400851,63.1518249687199,0.507812258580075,4.08739588413901,4.52424967052514
"20",0.472132590400851,62.7385283545485,0.507778704973556,4.09949672370239,4.5850426507669
"21",0.472132590400851,60.8550180714136,0.507781281736473,4.11360749252096,4.58200446993593
"22",0.472132590400851,63.5743080654731,0.507838804287649,4.1293035603813,4.57935166794362
"23",0.472132590400851,62.783113460138,0.507807373671258,4.14429185112817,4.63571807485254
"24",0.472132590400851,60.7259649613358,0.507805244978144,4.16169299144235,4.62601379071564
