"","location","scale","skewness","shape","shape2"
"1",1.82927685010323,39.2475081471157,0.518619270985229,4,4
"2",1.82927685010323,37.7578546768258,0.518619263450533,4,4
"3",1.82927685010323,37.316430050585,0.518619377037944,4,4
"4",1.82927685010323,37.0970444779147,0.518619133606701,4,4
"5",1.82927685010323,36.6367715529829,0.518619373802323,4,4
"6",1.82927685010323,39.0389901930023,0.518619656223182,4,4
"7",1.82927685010323,40.9944750030336,0.518618912542114,4,4
"8",1.82927685010323,39.6798600428327,0.518619301996828,4,4
"9",1.82927685010323,39.8072110370785,0.518619434230256,4,4
"10",1.82927685010323,40.1839271728213,0.518619070094473,4,4
"11",1.82927685010323,39.6014393282513,0.518619166084397,4,4
"12",1.82927685010323,42.0472272805719,0.518618867759322,4,4
"13",1.82927685010323,46.0329029796538,0.518619761070127,4,4
"14",1.82927685010323,46.7983101442091,0.518619037001541,4,4
"15",1.82927685010323,47.4116252180005,0.518619475757468,4,4
"16",1.82927685010323,46.9941972280955,0.518619394797444,4,4
"17",1.82927685010323,47.1226817013702,0.51861943759725,4,4
"18",1.82927685010323,48.5667095533227,0.518619539844086,4,4
"19",1.82927685010323,48.4928606213042,0.518619107463015,4,4
"20",1.82927685010323,46.48453340329,0.518619270983556,4,4
"21",1.82927685010323,44.6088611766757,0.518619273833796,4,4
"22",1.82927685010323,48.4323363949701,0.518619731878972,4,4
"23",1.82927685010323,46.4279430325329,0.518619271070256,4,4
"24",1.82927685010323,44.5209106767612,0.518619270984618,4,4
"25",1.82927685010323,47.5105444203833,0.518618843630709,4,4
"26",1.82927685010323,45.9269496497332,0.518619301608035,4,4
"27",1.82927685010323,52.1197318934261,0.518618596054784,4,4
"28",1.82927685010323,50.3632131572124,0.518619302986058,4,4
"29",1.82927685010323,48.3013669725167,0.518619267760777,4,4
"30",1.82927685010323,46.3303751923128,0.518619268568011,4,4
"31",1.82927685010323,45.9791446899334,0.518619133407113,4,4
"32",1.82927685010323,44.1630115889934,0.518619264715788,4,4
"33",1.82927685010323,42.4136502685448,0.518619275144956,4,4
"34",1.82927685010323,41.7085411052511,0.518619361940184,4,4
"35",1.82927685010323,42.7761382864146,0.518619005001543,4,4
"36",1.82927685010323,41.2628979094677,0.518619290549586,4,4
