"","location","scale","skewness","shape","shape2"
"1",1.23531659075916,24.7381641972866,0.524154785759326,5.6265512135301,4.00001427756014
"2",1.23531659075916,24.6222425528157,0.524157915075306,6.01646504312816,4.00001427756014
"3",1.23531659075916,23.885162070901,0.524156597101178,5.99081847138204,4.00001427756014
"4",1.23531659075916,23.017277139087,0.524153229364,5.69687694938663,4.00001427756014
"5",1.23531659075916,25.6584598290619,0.524145142277458,5.64099856165392,4.00001427756014
"6",1.23531659075916,26.7259453761428,0.524160303698832,6.08581326235984,4.00001427756014
"7",1.23531659075916,26.4090424578228,0.52415157261763,5.71359815701634,4.00001427756014
"8",1.23531659075916,27.248971521559,0.52415988047756,6.1229682441458,4.00001427756014
"9",1.23531659075916,26.4648977926742,0.524152498177821,5.7199828623326,4.00001427756014
"10",1.23531659075916,24.9147693542796,0.5241552167469,5.71358709565323,4.00001427756014
"11",1.23531659075916,26.3004766492548,0.52416092485384,6.08130992011285,4.00001427756014
"12",1.23531659075916,29.5736568649977,0.524164250754577,5.61783001690352,4.00001427756014
"13",1.23531659075916,32.9694945272337,0.524164049478643,5.56874238744699,4.00001427756014
"14",1.23531659075916,36.7785051875395,0.524144304222064,5.61431435833605,4.00001427756014
"15",1.23531659075916,34.9715051444279,0.524156388748279,5.85201018373214,4.00001427756014
"16",1.23531659075916,33.543534664588,0.524156729664433,5.96465695797897,4.00001427756014
"17",1.23531659075916,36.5113186188879,0.524163085600057,5.86308034151289,4.00001427756014
"18",1.23531659075916,36.1261927201579,0.52415839949724,6.13434214958318,4.00001427756014
"19",1.23531659075916,34.770455819726,0.524152379391974,5.72192060386335,4.00001427756014
"20",1.23531659075916,32.284260760356,0.524155063104518,5.69005259949867,4.00001427756014
"21",1.23531659075916,30.5294136570016,0.524155845288994,5.79997440275327,4.00001427756014
"22",1.23531659075916,36.651619118598,0.524167885510663,4.59796778513485,4.00001427756014
"23",1.23531659075916,45.9940105201822,0.524170509016931,4.18686382280525,4.00001427756014
"24",1.23531659075916,42.31195483488,0.524155156265148,5.04946275402899,4.00001427756014
"25",1.23531659075916,39.2995033651667,0.524155475929181,5.56105430448894,4.00001427756014
"26",1.23531659075916,36.2285824200668,0.524154610654287,5.61266114901725,4.00001427756014
"27",1.23531659075916,33.4334632260714,0.524154731290673,5.62364165369286,4.00001427756014
"28",1.23531659075916,30.9301935492019,0.524154771342058,5.6259433190903,4.00001427756014
"29",1.23531659075916,34.8180476123287,0.524143937370505,5.62642427465964,4.00001427756014
"30",1.23531659075916,32.4089026255491,0.524155192411282,5.68854478891784,4.00001427756014
"31",1.23531659075916,30.289429263717,0.52415525496887,5.71234244036002,4.00001427756014
"32",1.23531659075916,28.5876973533084,0.524155618188872,5.77262268569883,4.00001427756014
"33",1.23531659075916,26.7664356534586,0.524154446351085,5.6560587723655,4.00001427756014
"34",1.23531659075916,24.9937505455216,0.524154743796501,5.63266989267065,4.00001427756014
"35",1.23531659075916,23.6820537255256,0.524155429839849,5.72526650363879,4.00001427756014
"36",1.23531659075916,25.0936327992706,0.524161014484257,6.07903967812077,4.00001427756014
"37",1.23531659075916,24.3047810675971,0.524156556512972,6.00072172040425,4.00001427756014
"38",1.23531659075916,23.9048494465327,0.524152045219545,5.69864779514839,4.00001427756014
"39",1.23531659075916,27.2605606753334,0.524143783162428,5.64135642594093,4.00001427756014
"40",1.23531659075916,26.6525193495143,0.524152124843278,5.62963169340761,4.00001427756014
"41",1.23531659075916,25.8117834777228,0.524152707564031,5.62719391568518,4.00001427756014
"42",1.23531659075916,29.1113270929526,0.524144233182901,5.62668538153435,4.00001427756014
"43",1.23531659075916,28.3302819279532,0.524152239082,5.62657922525803,4.00001427756014
"44",1.23531659075916,26.3858909061543,0.524154807062594,5.62985518174185,4.00001427756014
"45",1.23531659075916,24.6594572554001,0.52415472771611,5.6272405075899,4.00001427756014
"46",1.23531659075916,23.2080111212099,0.524154485096681,5.62669510630903,4.00001427756014
"47",1.23531659075916,21.9065614552535,0.524155086642606,5.67266876745905,4.00001427756014
"48",1.23531659075916,21.5763718444026,0.524157135655971,5.9586105915807,4.00001427756014
"49",1.23531659075916,22.0944632609285,0.524150048149433,5.69107146286809,4.00001427756014
"50",1.23531659075916,21.3958342157689,0.524156290080103,5.86159587666472,4.00001427756014
"51",1.23531659075916,20.2126067029763,0.524154588903719,5.67313800672171,4.00001427756014
"52",1.23531659075916,19.7190745519942,0.524156487878324,5.88213369322315,4.00001427756014
"53",1.23531659075916,19.7157328915815,0.524151588653429,5.67699236983803,4.00001427756014
"54",1.23531659075916,19.5448175215073,0.52415206791846,5.63696052141189,4.00001427756014
"55",1.23531659075916,20.6639558757217,0.524160514350149,6.0759974909355,4.00001427756014
"56",1.23531659075916,23.2924877696472,0.524163888619143,5.70820683081467,4.00001427756014
"57",1.23531659075916,23.0190379381451,0.524151871475214,5.64328329659009,4.00001427756014
"58",1.23531659075916,21.651896412849,0.524154891033753,5.64637881131617,4.00001427756014
"59",1.23531659075916,20.6352764094892,0.524154068919934,5.63067187799028,4.00001427756014
"60",1.23531659075916,19.6665147683582,0.524155339840703,5.71151331830763,4.00001427756014
"61",1.23531659075916,18.6993192949597,0.524155123396753,5.69721603190859,4.00001427756014
"62",1.23531659075916,17.9505026917062,0.524153989587053,5.64106710767879,4.00001427756014
"63",1.23531659075916,17.7675944505808,0.524152362446487,5.62957169897644,4.00001427756014
"64",1.23531659075916,18.5297282882087,0.524159625376956,6.09153161869744,4.00001427756014
"65",1.23531659075916,17.5551399969691,0.524154820017561,5.72068516324887,4.00001427756014
"66",1.23531659075916,20.3997030365549,0.524143413818016,5.64578633334371,4.00001427756014
"67",1.23531659075916,19.290724444106,0.524154918870166,5.65122214417549,4.00001427756014
"68",1.23531659075916,19.1287298431626,0.524157223089874,5.96089268181272,4.00001427756014
"69",1.23531659075916,21.1432493985892,0.524146030149201,5.69148516804436,4.00001427756014
