"","location","scale","skewness","shape","shape2"
"1",1.3451575978254,22.892271017941,0.528096756849449,7.15615898178547,6.15386076596138
"2",1.3451575978254,24.0081939226468,0.528097342234579,7.85345342699457,6.15386076596138
"3",1.3451575978254,23.1656693752585,0.52809715934509,7.8337330973687,6.15386076596138
"4",1.3451575978254,22.2836467455956,0.528097018643025,7.68877116046017,6.15386076596138
"5",1.3451575978254,23.3691260012207,0.528096269991045,7.52982388965452,6.40146214293678
"6",1.3451575978254,22.688384465418,0.52809653038355,7.75783559554318,6.3327420547155
"7",1.3451575978254,23.0320621719241,0.528096983299118,8.72728013688599,6.28358149917424
"8",1.3451575978254,22.5516395457767,0.528097026507724,8.87608128956152,6.24818991737741
"9",1.3451575978254,25.6006775244436,0.528098034136731,5.5328359764893,6.22259190358939
"10",1.3451575978254,24.5196098755983,0.528097546644903,5.88630056732179,6.20738423943857
"11",1.3451575978254,25.1656510492302,0.528097701100549,6.81430410100596,6.19295115622305
"12",1.3451575978254,24.4121823846527,0.528097248706609,6.90762013530398,6.30937194340771
"13",1.3451575978254,25.095440596854,0.528097526150481,7.90199604981726,6.26678059475807
"14",1.3451575978254,24.0450939507079,0.528097234858336,7.68011473373552,6.23605074858676
"15",1.3451575978254,23.2398930248344,0.528097104118026,7.76154337798839,6.2137884933886
"16",1.3451575978254,23.0698511999607,0.528097194575829,8.47883338341756,6.1976122455644
"17",1.3451575978254,22.6508613925888,0.528097176152433,8.77650734707024,6.18583237624201
"18",1.3451575978254,21.823584507786,0.528097035596577,8.35696565116002,6.17724020287926
"19",1.3451575978254,21.8573995158548,0.528096627756274,7.97984147221592,6.49358664961846
"20",1.3451575978254,21.2538177797983,0.528096594721442,7.72814498589565,6.52464997007615
"21",1.3451575978254,22.3897429204247,0.528097257577775,8.28398552232757,6.41999800978519
"22",1.3451575978254,25.9074124315055,0.528098303369394,4.65854163656897,6.34594144349973
"23",1.3451575978254,24.8074665439275,0.528097712895441,5.03525594229559,6.29769422619268
"24",1.3451575978254,25.6122620618907,0.528097845799639,5.71191495625386,6.25836939407144
"25",1.3451575978254,25.7728744555176,0.528097061660875,6.0404088000957,6.59623493057183
"26",1.3451575978254,25.3026281301503,0.528097113869602,6.75307229918027,6.47021522379167
"27",1.3451575978254,25.20123578707,0.528096686808891,6.86227248557874,6.7375661256379
"28",1.3451575978254,24.6561572000163,0.52809685422821,7.45711840584318,6.56837076090414
"29",1.3451575978254,24.7835253047833,0.528097133877495,8.41481180045258,6.45070964957661
"30",1.3451575978254,26.312438680443,0.52809767256725,8.41781452442815,6.36775574237567
"31",1.3451575978254,25.2395194010189,0.528097341997813,8.11155654089384,6.30867411470622
"32",1.3451575978254,26.5557571481716,0.528096420069255,7.81669108399385,6.46670844365277
"33",1.3451575978254,25.9790746076079,0.52809669800783,8.28178540742341,6.37909253427761
"34",1.3451575978254,25.6753930571039,0.528096934163645,8.87000141645218,6.31677863783683
"35",1.3451575978254,24.8614023240028,0.528096782454916,8.31401698805509,6.39343453129231
"36",1.3451575978254,29.4305672800071,0.528095197807948,7.95145337108105,4.25509867968139
"37",1.3451575978254,31.7069605247776,0.528096601543047,7.23771677055965,4.45441849201345
"38",1.3451575978254,30.1965085358699,0.528096655688323,7.21437972534916,4.69319079711812
"39",1.3451575978254,29.8603176407406,0.528096939788211,8.06529385052011,4.94170166194308
"40",1.3451575978254,28.5031883619545,0.528096860897149,7.78567170889593,5.18230147181654
"41",1.3451575978254,27.3536218243927,0.528096856685953,7.76586034605999,5.3896531844289
"42",1.3451575978254,28.7571462392924,0.528096108227131,7.58272004099782,5.66210447768988
"43",1.3451575978254,31.3089704682886,0.528095372940042,7.4565937204972,5.45066962645703
"44",1.3451575978254,30.3479104687028,0.528096018015046,7.87891708583427,5.61332332674664
"45",1.3451575978254,28.9237956583131,0.528096299783542,7.66534308832642,5.74350260190459
"46",1.3451575978254,27.686467773087,0.528096494448515,7.61343540525479,5.84522057072358
"47",1.3451575978254,26.9811684030687,0.528096726296048,8.05302782285085,5.92332646372302
"48",1.3451575978254,25.8249156307791,0.52809674542639,7.81563979725085,5.9825457848336
"49",1.3451575978254,25.5087800155086,0.528096515910201,7.61673182897444,6.27628973668755
