"","location","scale","skewness","shape","shape2"
"1",1.11852723235706,41.3987783926731,0.509801135755031,7.76056636346271,5.93225088961049
"2",1.11852723235706,39.4956547195772,0.509800913904412,7.76056636346271,5.93322690772704
"3",1.11852723235706,38.5707251645872,0.509805470697872,7.76340630284893,5.9332167576559
"4",1.11852723235706,36.9772583860985,0.509800958178875,7.76071618034888,5.93671985482383
"5",1.11852723235706,36.2575422382683,0.509805912558964,7.76364353704631,5.93667334025937
"6",1.11852723235706,40.0977892581513,0.509829123699489,7.75816977874385,5.93662731035764
"7",1.11852723235706,42.9025539831604,0.509782787064168,7.76043985913431,5.95166740061453
"8",1.11852723235706,40.8615565634701,0.509798376443732,7.76055968763929,5.95180337585074
"9",1.11852723235706,40.1836487777806,0.509806573997328,7.76414102577475,5.95159911947047
"10",1.11852723235706,38.4611543681351,0.509801226992742,7.7607549237087,5.95449176816469
"11",1.11852723235706,37.8265830105996,0.509806711419784,7.76402111877922,5.95425927635026
"12",1.11852723235706,36.1569595430925,0.509801815215198,7.76074860122665,5.95463779839056
"13",1.11852723235706,39.6328365290056,0.509826843485539,7.7599175743653,5.954403771821
"14",1.11852723235706,38.5010783518852,0.509801365281567,7.76053212383572,5.96840185252592
"15",1.11852723235706,39.8108972567091,0.509816137724633,7.76579876560535,5.96802268817654
"16",1.11852723235706,38.6592594601103,0.509806674398796,7.76310410288431,5.96764753468213
"17",1.11852723235706,37.8405007149186,0.509806638105703,7.76371234356161,5.96727634890995
"18",1.11852723235706,37.538979260318,0.509809043850191,7.76484085175501,5.96690908820568
"19",1.11852723235706,45.7236318319436,0.509754886311018,7.76079182081833,5.58984742304912
"20",1.11852723235706,45.0342875596063,0.509787423150911,7.76057826070559,5.61182721592935
"21",1.11852723235706,42.8243821565892,0.509799114569451,7.76056699128812,5.61493362082301
"22",1.11852723235706,49.9823646678789,0.509839059909387,7.73699309551869,5.61795890895725
"23",1.11852723235706,47.4125233613163,0.509806745557037,7.75936679378529,5.62095811867778
"24",1.11852723235706,46.4865470498864,0.509807965211015,7.76415392761403,5.62393141858787
"25",1.11852723235706,49.6065177992865,0.509779456864838,7.76075560398933,5.63761967224131
"26",1.11852723235706,60.8142480974215,0.509846130121745,7.69948475851013,5.64044802143871
"27",1.11852723235706,62.0652592452788,0.509792372101207,7.75732020851472,5.66932572543919
"28",1.11852723235706,58.5435657876071,0.509799922082229,7.76044646901487,5.67187355095112
"29",1.11852723235706,57.4271403389709,0.509793541820312,7.76056003645741,5.69539273643344
"30",1.11852723235706,54.2617111382777,0.509800034531538,7.76057317479802,5.69770540085611
"31",1.11852723235706,52.7794984727643,0.509795593318427,7.76056672290161,5.71688374543306
"32",1.11852723235706,50.0085744608133,0.509800205117333,7.76056638243057,5.71945292975718
"33",1.11852723235706,51.7046374859088,0.509817231434663,7.76558998070912,5.72154497504729
"34",1.11852723235706,52.4679918164826,0.509816375677996,7.76616251604744,5.72361767763994
"35",1.11852723235706,54.5015397368552,0.509785326411962,7.76086148713563,5.75041020065745
"36",1.11852723235706,51.719161580795,0.509798241616929,7.76058193682888,5.75444034456721
"37",1.11852723235706,49.4371680965889,0.509798977846004,7.76056718527924,5.76264157712285
"38",1.11852723235706,47.1045707940976,0.509799941545539,7.76056640683057,5.76769376291759
"39",1.11852723235706,44.7418963979449,0.509800939358325,7.76056636575127,5.76941899199694
"40",1.11852723235706,43.2624239232439,0.509797866874797,7.76056636358348,5.78263287357521
"41",1.11852723235706,41.614880558571,0.509802632283971,7.76196887503922,5.78412970827723
"42",1.11852723235706,43.0608456344666,0.509785253966732,7.76064036312475,5.81418445326021
"43",1.11852723235706,41.0040260104481,0.50979886588083,7.76061031171253,5.81537564697891
"44",1.11852723235706,39.3994659745832,0.509799236653777,7.76056868263251,5.8226690265562
"45",1.11852723235706,38.0485543116555,0.509798512919713,7.76056648584698,5.83275626097931
"46",1.11852723235706,37.4989375744219,0.509806653139998,7.76416840708446,5.83376499566642
"47",1.11852723235706,35.915989154015,0.50980240854457,7.76110428623224,5.83476376641805
"48",1.11852723235706,34.9589008155436,0.509804601722044,7.76281799997689,5.8357526662361
"49",1.11852723235706,33.7320755644169,0.509803154519969,7.76177611068085,5.83673178736721
"50",1.11852723235706,32.9414195907582,0.5098050208543,7.76303557063296,5.8377012213065
"51",1.11852723235706,36.8730798076186,0.509830789573193,7.75576093232319,5.83866105880126
"52",1.11852723235706,37.8045153868244,0.509818631836269,7.76564814735932,5.83961138985475
"53",1.11852723235706,36.2072084741306,0.509804192718656,7.76120599088765,5.84055230373003
"54",1.11852723235706,39.7268555332814,0.509774751714035,7.76060011459606,5.8316889522455
"55",1.11852723235706,40.2546881211086,0.509808598172715,7.76577702131779,5.83270822345069
"56",1.11852723235706,45.2169437178108,0.50983295156637,7.75340689522743,5.8337174324988
"57",1.11852723235706,42.9952608873404,0.509805765480687,7.76018824232838,5.83481386198937
"58",1.11852723235706,47.7521510387811,0.509771730884217,7.76054640886643,5.80021530278425
"59",1.11852723235706,45.4060304049403,0.509796532886268,7.76056531044157,5.80275253994695
"60",1.11852723235706,43.3776099086396,0.509801384062847,7.76124442840242,5.80405510978327
"61",1.11852723235706,45.9574590871945,0.509780250331445,7.76060214266541,5.82442726772668
"62",1.11852723235706,46.8856889308719,0.509784238684579,7.76056825154983,5.85610844286026
"63",1.11852723235706,44.7183578895191,0.509799437915586,7.76113837445475,5.85688510884334
"64",1.11852723235706,53.8570892756059,0.509754792510289,7.76059654692306,5.53816749689997
"65",1.11852723235706,55.7596141466914,0.509776834428861,7.76056795626062,5.56369221829745
"66",1.11852723235706,55.2483909234145,0.509806359302108,7.76524101724001,5.56715045111454
"67",1.11852723235706,55.10134674301,0.509791540705343,7.76081291618951,5.59386422577595
"68",1.11852723235706,52.1216629078234,0.509799717851513,7.76057937386358,5.59711945677485
"69",1.11852723235706,51.8341248294131,0.509791426171186,7.76056705003012,5.62322380248117
"70",1.11852723235706,49.8119983329028,0.509796928860669,7.76056639969338,5.63518709232177
"71",1.11852723235706,51.7112954048129,0.509817496419134,7.76540999357294,5.63803671094091
"72",1.11852723235706,49.0946667677028,0.50980312196872,7.76082182346953,5.64229119321912
"73",1.11852723235706,51.9687050407694,0.509780045076367,7.76057984388023,5.66041567093755
"74",1.11852723235706,49.2627770459107,0.509797921174198,7.76056707483317,5.66351207652802
"75",1.11852723235706,47.3510606021781,0.50979809660791,7.76056640100225,5.67475894084463
