"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",90.4979629879491,89.516889821961,91.4897883657147,89.0018537134935,92.0192216594984
"252",88.758577749963,87.4008594562674,90.1373873575943,86.6905542445302,90.8759344411886
"253",91.0066945964559,89.3046608626505,92.7411669376423,88.4165822397997,93.6726827882797
"254",92.8875210045001,90.8844815593751,94.9347062372215,89.8416809788156,96.0366220262054
"255",93.2047682931865,90.9605315665132,95.5043762715292,89.7944623146913,96.7445943619765
"256",92.7603928598992,90.3165080255376,95.2704070565911,89.0489661763805,96.6265062132199
"257",92.7048708082339,90.069560738983,95.4172863846518,88.7049735113387,96.885132043614
"258",92.7109171439811,89.8962581111471,95.6137033762957,88.4410250211158,97.1869577000713
"259",92.2971786465892,89.3278678734339,95.3651910531482,87.7948761735789,97.0303684838963
"260",93.2457902537035,90.0864728426792,96.5159043935667,88.4575952916816,98.2931694148746
"261",93.2751541664188,89.9633612777107,96.7088630438353,88.258071921168,98.5774354162218
"262",94.1283116916012,90.6404052349743,97.7504352384832,88.846645190942,99.7239574197735
"263",95.2505449022468,91.5797473530413,99.0684792916022,89.6941612340134,101.151136031076
"264",93.9807024122607,90.224889146387,97.8928598246506,88.2978271077852,100.029329318832
"265",93.9116637772104,90.0296438121737,97.96107393031,88.0400128154814,100.174912648956
"266",93.9416976908097,89.9338380012737,98.1281657845682,87.8818918916482,100.419351189118
"267",94.6638910820655,90.5036960047165,99.0153183835736,88.3759491215974,101.399219627812
"268",94.0717196800084,89.8204423171382,98.5242135894665,87.6482840876136,100.965906357141
"269",93.7988022735887,89.4464386198116,98.3629470744636,87.2247928974736,100.868285446105
"270",95.1949678562256,90.6658439822799,99.9503396992473,88.3561609833336,102.563101478087
"271",96.3841836083183,91.6880398922653,101.320857777719,89.2953950813453,104.035721454384
"272",95.9564084268909,91.1738731130636,100.989812144648,88.7394104202966,103.760350385225
"273",96.4221768733465,91.5112173892687,101.596683534943,89.0135871154159,104.447382633171
"274",96.8349147920233,91.7996640212839,102.146351217629,89.2410311615698,105.074992979423
"275",96.4585669427856,91.342250917295,101.861461078732,88.7446226500801,104.84303002045
"276",95.8027894163612,90.6233929005593,101.278203852142,87.9959165604485,104.30227695453
"277",95.8631141248527,90.5844990691223,101.449329014914,87.9088664037797,104.537085116131
"278",95.9129820505265,90.5374748096637,101.607650811603,87.8149036155051,104.757845730874
"279",96.8907174676326,91.367086290231,102.748281821879,88.5716868527328,105.991106921127
"280",97.1251482535624,91.4962930908878,103.10029078343,88.6498370633778,106.410736170134
"281",97.0862937991739,91.369475698637,103.160802572058,88.4807287970047,106.528829179113
"282",98.0897869676433,92.2242784866004,104.328344609989,89.2626079550065,107.789885684356
"283",98.4006752077831,92.4281706893217,104.759109794502,89.4146892338487,108.289733647949
"284",98.3158328588568,92.2615593903613,104.767392341956,89.2090303488248,108.352292956607
"285",97.9358521765736,91.8197391671712,104.459359485754,88.7382292322545,108.08679894263
"286",98.4860458565774,92.2511494445632,105.142334668606,89.1120000460336,108.846184839901
"287",98.9389333927232,92.5917998574329,105.721160577525,89.3983563285818,109.497679184512
"288",98.5431824719537,92.1393963380487,105.392038559414,88.9196525849376,109.208240579043
"289",98.8596818763454,92.3541716454966,105.823446050786,89.0854901634217,109.706268470475
"290",99.3184389492232,92.7023158451889,106.406751820348,89.3802726056209,110.361627099023
"291",99.3093179209343,92.6144531592588,106.488137536827,89.2550853599439,110.496120037853
"292",98.692616775007,91.9614921863768,105.916426259787,88.5861262258325,109.952122537423
"293",98.6466972893402,91.8418918885683,105.955688477123,88.4317710910722,110.041569517736
"294",97.8877486639837,91.060018911897,105.227425306973,87.6405835200436,109.333039028794
"295",97.2982348069247,90.4377058404636,104.679197781107,87.0040021991654,108.810471440982
"296",97.0433089174136,90.1279042860031,104.489324147118,86.6688854357962,108.659569790094
"297",98.2912618441401,91.2139958154119,105.917650778774,87.6761909107439,110.191513278087
"298",98.7923254254421,91.6065119180382,106.54180973181,88.0166302237214,110.88726685126
"299",99.409732844543,92.1069014334124,107.291580005736,88.4607556676775,111.713888374959
"300",99.2235479984397,91.8632055418039,107.173622119232,88.1905350179491,111.636838073325
"301",100.140308845832,92.6408850942647,108.246822615465,88.901022914322,112.800518228042
"302",100.308391596861,92.7259328649968,108.51088917486,88.9468710094294,113.121162223711
"303",100.010505177713,92.3810506635556,108.270051856503,88.5807663582985,112.915044169341
