"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",65.2664257555733,63.9530411484196,66.6067829522292,63.2685101295333,67.3274322753392
"252",63.9749131313125,62.1618797336574,65.8408260447592,61.223010234235,66.8505108536847
"253",65.7497052450912,63.4749221945547,68.1060108520658,62.3027584804896,69.387356920483
"254",66.1920843493448,63.5548649321402,68.9387356135356,62.201608135372,70.4385652051852
"255",66.7242182274338,63.7590857076024,69.8272449902988,62.2431563736036,71.527884468762
"256",66.9957193485265,63.7413738462547,70.4162169747501,62.0831151206454,72.2970553636721
"257",67.2001566488187,63.681301403258,70.9134542497704,61.8937453521956,72.9615089203126
"258",67.2215952204085,63.46549654093,71.1999922834014,61.5628565823268,73.4004741630795
"259",66.866212578934,62.9101671874839,71.0710300820934,60.9116071628512,73.4029291444805
"260",67.532073233557,63.3273781952242,72.0159438965444,61.2085804788275,74.5088495688942
"261",67.6738403861017,63.2615130304981,72.393916193495,61.0434426473281,75.0244166119951
"262",68.1218423646066,63.489677192156,73.091967267423,61.1664556837327,75.8681430086929
"263",68.9239019393624,64.0527504599068,74.1654999112079,61.6150637270765,77.0997215808973
"264",68.0954738030044,63.1080183551173,73.4770901276391,60.6174352460224,76.4960367200611
"265",68.2229964535037,63.0576322496058,73.811481323482,60.4834992640425,76.9528433660221
"266",68.2553365574115,62.9248369178436,74.0373944019618,60.2736822552358,77.293949767949
"267",68.7650272592286,63.236270987236,74.7771634876589,60.4918033778659,78.1697471378853
"268",68.3026611108754,62.6586344877186,74.4550779468632,59.8621826629893,77.9332344276758
"269",68.2231187200985,62.4379261128605,74.5443389564788,59.5767416575727,78.1243451454355
"270",69.1797842674643,63.1678909135753,75.7638490390753,60.1998529948479,79.4992398353943
"271",69.727152873676,63.5249122998743,76.5349478157186,60.4681912172545,80.403857796918
"272",69.7621440785156,63.4176115941362,76.7414070649354,60.2960392224365,80.714368790921
"273",70.2026094907729,63.6814056253819,77.3916079727614,60.4782023105062,81.4906229191571
"274",70.4694128463656,63.7895272132688,77.8488000124034,60.5136771922185,82.063070322722
"275",70.385753668937,63.5830890011099,77.9162257979916,60.2523035083298,82.223484100643
"276",69.7739053756897,62.903626389352,77.3945502162623,59.5449504644105,81.7600457033801
"277",69.8530441918632,62.8507462090311,77.6354789272057,59.4327373812164,82.1003372530595
"278",69.8897332416595,62.7619852204538,77.8269647690887,59.2879371055312,82.3873295489416
"279",70.7066532612381,63.3748088146006,78.8867202744629,59.8065279728166,83.5933966552499
"280",70.9190381351457,63.4463214428688,79.2718924538936,59.8147264403281,84.0848110378263
"281",70.7716768268409,63.1980623217927,79.252908346775,59.5226550544101,84.1466200777567
"282",71.4841783328679,63.7188112978699,80.1959052254963,59.9556102162812,85.229517863161
"283",71.6032022210397,63.7112074634168,80.4727892066879,59.8918991768129,85.6045414951881
"284",71.7551977296292,63.7344229048629,80.785361607555,59.8580491290563,86.0169764323116
"285",71.5082830843166,63.4052881375276,80.6468151138371,59.4944053308567,85.9481580029288
"286",71.916052004018,63.6581578993669,81.2451806101675,59.677758904548,86.6640877737531
"287",72.003510570544,63.6284319844051,81.4809570626088,59.5967889752688,86.9930347528267
"288",71.9557656150861,63.4807834039196,81.5621976860089,59.4062737125824,87.1563200597881
"289",71.9323320385929,63.3562367978991,81.6693139306209,59.2383278175135,87.3464964853487
"290",71.8041280425329,63.1411174594905,81.655710437122,58.9866676969635,87.4067480881594
"291",72.2209605351626,63.4063064618638,82.261015215555,59.1843462910397,88.1291670431305
"292",71.9753577023241,63.0910536273565,82.110724398035,58.8409169634584,88.0416618863145
"293",71.8931308190274,62.9207960475993,82.1448961810933,58.6337142085682,88.1510292964946
"294",71.4794870549587,62.4624379989945,81.798233199323,58.1591189314516,87.850661487187
"295",70.9301248297954,61.8880051359612,81.293339433346,57.5777997868581,87.3788617660705
"296",70.799529509411,61.6810417771214,81.2660297935048,57.3394927017134,87.4192139234637
"297",71.7453141186025,62.4119158356484,82.474476693389,57.9731596324643,88.7891936649674
"298",71.9980030048426,62.5394299832272,82.8871071910245,58.0462692965658,89.3031111129824
"299",72.4487797574334,62.839204132813,83.5278829637546,58.2794602429044,90.0630456504638
"300",72.4011584773638,62.7072398210861,83.5936610161827,58.1126108628555,90.2029296400945
"301",72.7431697509445,62.9134068023956,84.1087617784709,58.2595423868729,90.8275027338187
"302",72.9868030894611,63.0347734560219,84.510074886465,58.3281811059996,91.3293252799859
"303",73.0019258774116,62.9594509794403,84.6462460981655,58.2152353197775,91.5444411164403
