"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",67.2219474967314,65.8803570348085,68.5908581652915,65.181034613761,69.3267643269245
"252",66.4899099575072,64.6210630845023,68.4128040477511,63.6531133865112,69.4531326270406
"253",67.4196635139174,65.1061812103379,69.8153530713932,63.9138084005208,71.1178248031423
"254",67.5867836390976,64.9159604658692,70.3674919063994,63.545104500166,71.8855269592996
"255",67.9752554287804,64.9791081343604,71.1095532590818,63.4468776403222,72.8268359682273
"256",68.3095964387728,65.018370183148,71.7674243830467,63.3407851398428,73.6681895452676
"257",68.0215939955379,64.488587601561,71.7481560967199,62.6932257975185,73.8028262357643
"258",68.2705279368155,64.4866725465297,72.2764069026588,62.5692678119342,74.4912821863404
"259",67.8915956362213,63.9073158588173,72.1242739753752,61.8937069102813,74.4707174303454
"260",68.5266712328922,64.2944421835843,73.0374898790219,62.1608925995419,75.5443571332421
"261",68.5105626899138,64.0796306128811,73.2478816621813,61.8512465964404,75.8868649926085
"262",68.7007319742723,64.0667433225741,73.6698999984563,61.7415596235328,76.4443043321155
"263",69.0844266812618,64.2411089581297,74.2928957373588,61.8162137424777,77.2072199336119
"264",68.3848026896092,63.4162914008298,73.7425846828311,60.9339598601372,76.7467147979681
"265",68.9880786805367,63.8065869565481,74.5903397602668,61.2231146888412,77.7378776663153
"266",68.055778817587,62.783341106899,73.770986838408,60.1596977824518,76.9882363308569
"267",69.455022311921,63.9153634243212,75.474813345328,61.1640068106338,78.8699167352581
"268",68.9883327768809,63.3330947449487,75.1485471932233,60.5295390994767,78.6292136061351
"269",69.1775024334411,63.3580906357501,75.5314245569845,60.4783475174784,79.1279365155557
"270",69.5766374005512,63.5783469037361,76.1408357989772,60.61529848288,79.8628167002268
"271",69.5703249386709,63.4311976875041,76.3036216960119,60.4037739509739,80.1279422706372
"272",69.6763974632601,63.3899504419762,76.5862779448302,60.2950651064467,80.517374927573
"273",70.259586983568,63.7848276566426,77.3915952187647,60.602448723671,81.4556122246825
"274",70.5075308215607,63.8769578128943,77.8263723378168,60.6232131952293,82.0034379659794
"275",70.4162518645126,63.6644766996779,77.884069479386,60.356451900562,82.1527503773014
"276",69.8055493410071,62.9864726671061,77.3628767013736,59.6506101868777,81.6892686182735
"277",69.1468258174472,62.2700442828272,76.7830435275115,58.9110272696982,81.1610956763559
"278",69.8532070128605,62.785371844626,77.7166780513252,59.3381460209701,82.2315973312873
"279",70.4501763025701,63.2024886256573,78.5289859464231,59.6726858593339,83.1741904958493
"280",70.6934610905974,63.3031518907282,78.9465499221024,59.7090370760052,83.6986440529307
"281",70.565393517863,63.0732452400288,78.9474957786173,59.4347294857675,83.7805573511236
"282",70.8714116150737,63.2331034370145,79.4323971354069,59.5287422018158,84.3753252384357
"283",71.077636342208,63.3050697078964,79.8045150460517,59.540736008557,84.8499821579148
"284",71.1177104218824,63.2305457363909,79.9886933877887,59.4158411640327,85.1242469443048
"285",70.9396454154774,62.9640811557611,79.9254622524291,59.111727024319,85.1342626075412
"286",71.4035949086392,63.2687421552336,80.5843958991255,59.3445763396786,85.91304682494
"287",71.3539921724058,63.1193911817717,80.6628851073281,59.1522209735219,86.0727140104982
"288",71.3575666031468,63.0187356734697,80.7998170243547,59.0064532003883,86.2939904933825
"289",71.3529973333048,62.9124141667977,80.9260031724158,58.8562643223784,86.5031154637996
"290",71.3394609422645,62.799678008621,81.0405220044956,58.7009372774181,86.6991043683168
"291",71.5736710106871,62.9061351971336,81.435465171917,58.7511645839994,87.194703598118
"292",71.5377116111997,62.776227195216,81.5220093850618,58.581293728705,87.359698921424
"293",71.2063504083033,62.3889094434635,81.2699626215585,58.1722243585602,87.1609156152882
"294",71.0642247672525,62.1692964975867,81.2318029361426,57.9205754604874,87.1905018487895
"295",70.7714988821906,61.8197276792884,81.0195263236327,57.5488450565296,87.0322427689384
"296",70.8216063726893,61.7711209818622,81.1981367584524,57.4581257828131,87.2931349721895
"297",71.0623363207214,61.8895355423942,81.5946605367587,57.5232425923527,87.788090792202
"298",71.2637920442876,61.974280855415,81.9457359800525,57.5574296076489,88.2341009866182
"299",71.690282765455,62.2550046737302,82.5555579013491,57.7738632408821,88.9588536179812
"300",71.6498945633922,62.13085402192,82.6273430771452,57.6149361149833,89.1037591484917
"301",70.7576754539669,61.2702012839317,81.7142514751607,56.7741928336451,88.1852895789987
"302",71.7859102761118,62.0733172120418,83.0182298227536,57.4756243929278,89.6591723639293
"303",71.7907355302588,61.9911904728577,83.1393891400125,57.3573254078193,89.8561721860369
