"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",118.269092345883,116.834434543738,119.721366897895,116.082030787272,120.497359578005
"252",116.145598310244,114.158132071207,118.167665869218,113.119835098291,119.25229554236
"253",119.065755947465,116.575236884018,121.609482582016,115.277993329976,122.977975499291
"254",119.809527552786,116.920469313721,122.769973270516,115.419402671539,124.36663645948
"255",120.668601699086,117.420038685103,124.007040016927,115.735906337378,125.811529859771
"256",121.094369457862,117.527816532135,124.769154631471,115.682518033545,126.759397734971
"257",121.455697769271,117.596486326766,125.441558514176,115.603432101496,127.604226383773
"258",121.49883119709,117.376268002496,125.766189652112,115.250844330857,128.085534366073
"259",120.896166460199,116.549743308853,125.404678292947,114.31250189974,127.859007736454
"260",121.985096091145,117.366844163343,126.78507098356,114.993291943341,129.402014820984
"261",122.218522274459,117.370128745619,127.267196062524,114.881893118057,130.023685904987
"262",122.965640099948,117.875253795104,128.275852296134,115.266430283199,131.179117875345
"263",124.248705043487,118.899765166441,129.8382775052,116.162061610029,132.8983016573
"264",122.889598502588,117.403983818372,128.631524493157,114.599903774879,131.778936305159
"265",123.097544631882,117.414306799872,129.055869828759,114.51277912831,132.325890697487
"266",123.162266488928,117.294071310882,129.324046110439,114.301677962131,132.709721826789
"267",123.987806348277,117.902999959525,130.386640953456,114.803725829639,133.906595904999
"268",123.256423539712,117.036643235135,129.806747048262,113.872166986326,133.414040901015
"269",123.124141262107,116.745270066993,129.851549042048,113.503386013124,133.56036937769
"270",124.677364182642,118.054756596757,131.671485229746,114.69257038299,135.531404411149
"271",125.572593726921,118.742275595223,132.795806853653,115.278225962725,136.78625051365
"272",125.642309658487,118.651933132293,133.044524093158,115.110290695741,137.137955962987
"273",126.359738229968,119.176020239111,133.976477931641,115.540017390914,138.192669571139
"274",126.795480808625,119.436539019565,134.607835135416,115.715447985038,138.936453459257
"275",126.647055466794,119.149735538267,134.616133103022,115.36226222493,139.03573273499
"276",125.673012856299,118.090556542857,133.742329808122,114.26362956525,138.221639033097
"277",125.790123193087,118.060560680135,134.025749172935,114.162940277323,138.601502856308
"278",125.832348730317,117.962836656381,134.226850046944,113.99819422021,138.895007024428
"279",127.162783822655,119.073874170231,135.801188146525,115.002278549084,140.609158301376
"280",127.52095059777,119.275168702043,136.336783408636,115.128193648294,141.247702461455
"281",127.290526871335,118.92815734661,136.240891918973,114.726118833601,141.230945454389
"282",128.449680665046,119.880742068123,137.631117211273,115.578501693761,142.75423388572
"283",128.626582200884,119.917408291726,137.968272366526,115.54835673139,143.185053571482
"284",128.833706859595,119.983937132061,138.336217496474,115.54795191132,143.64706382613
"285",128.46890360925,119.5199524413,138.08789961382,115.037834462973,143.468097010075
"286",129.134124783287,120.015850291863,138.94516551766,115.452521851552,144.437054436861
"287",129.256385566664,120.008198298268,139.217265542425,115.383447949672,144.79731284374
"288",129.167471607704,119.806196574652,139.26020688864,115.128481128853,144.91840383835
"289",129.158415336521,119.680033704997,139.3874628525,114.947383268453,145.126368064261
"290",128.940300042156,119.361972068342,139.287251097378,114.582988421948,145.096590723729
"291",129.638926720017,119.89367955398,140.17629105754,115.03499941642,146.096852317792
"292",129.259936727229,119.429991830563,139.898956590665,114.532654671852,145.880939288431
"293",129.089217452679,119.160660635769,139.845029170163,114.21775590501,145.896983621389
"294",128.448395564703,118.459471026539,139.27962179951,113.490051814353,145.378295801076
"295",127.540166685347,117.514321406776,138.421376419472,112.530044513346,144.552454310964
"296",127.326205447698,117.211092896889,138.314234540676,112.185937461718,144.509757287908
"297",128.864270239914,118.520858215843,140.11036027282,113.385822474011,146.455701269634
"298",129.290017927698,118.807190937372,140.697786083976,113.606487672361,147.138680881965
"299",130.008267197627,119.362566964988,141.603435394343,114.084620896996,148.154496257565
"300",129.942300966585,119.198569891088,141.654397329753,113.875577355214,148.27588120867
"301",130.447749150602,119.559514362222,142.32757091087,114.168492604188,149.048260779386
"302",130.882342345702,119.855870459422,142.92322497209,114.399977468721,149.739431046491
"303",130.900533588674,119.771613927924,143.063528425951,114.268599635403,149.953265800685
