"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",87.8208428111318,86.4474909313119,89.2160125061998,85.729197535338,89.9635206415922
"252",86.9355717297528,85.0191832805859,88.8951568381486,84.0218686553222,89.9503159467075
"253",88.8065889485716,86.4149615885332,91.2644071779241,85.1750942297429,92.5929147716349
"254",88.7440816845904,85.9902049097196,91.5861526590113,84.5671540483608,93.127315476852
"255",89.1840967340694,86.0956219742069,92.3833631477184,84.5042157190578,94.1231516391443
"256",89.2358348131418,85.8562714803731,92.7484280122587,84.1193618674628,94.6635119194647
"257",89.4565740035722,85.8028164618863,93.2659201928563,83.9294367926436,95.3476984747024
"258",89.555173890286,85.6504225147563,93.6379405383272,83.6527696297611,95.8740422584412
"259",89.469961089705,85.3378357728124,93.8021671735854,83.2282421492141,96.1797790110951
"260",90.7075415261725,86.2972483498855,95.3432264301532,84.0500566857743,97.892356223894
"261",90.2881266331284,85.6895092686542,95.1335336203385,83.3507324729131,97.8029294891799
"262",90.4076194429509,85.6037003148705,95.4811255036552,83.1648676805567,98.2811357884521
"263",91.1511650549019,86.1155293986989,96.481261264725,83.5634336296307,99.4278780799148
"264",90.2690729381388,85.0994120247557,95.7527829539009,82.4837052738337,98.7892760401486
"265",90.3213693185594,84.9726449428485,96.0067767817105,82.2706373605278,99.1599192288944
"266",90.5017859219073,84.9720933806982,96.3913318971528,82.1829603110602,99.662670023733
"267",90.9496200055218,85.2270337590012,97.0564504513826,82.3449076809707,100.453490229128
"268",90.4724932831739,84.6203468751259,96.7293605278284,81.6772342704813,100.214853183786
"269",90.3618700152357,84.3621501816884,96.7882816531471,81.3490686277846,100.373214965875
"270",91.4031818290626,85.1821531698482,98.0785450658686,82.0622138143438,101.807412451458
"271",92.0139550934744,85.6022175064066,98.9059416750538,82.3909360862795,102.760914417549
"272",92.3400179665731,85.7596665075981,99.4252807327743,82.4682412213397,103.393485683561
"273",92.7683741903629,86.0144628224408,100.052607056193,82.6405392352675,104.137404348525
"274",92.777138459759,85.8828484480666,100.224871162562,82.4431032071126,104.406518992345
"275",92.6125159284776,85.5940631428023,100.206460491224,82.0966567972735,104.475364055109
"276",92.0466273585597,84.9383913213611,99.7497300841251,81.4004957754903,104.085135199344
"277",92.1715681234924,84.9235679985565,100.038165736136,81.3203570521055,104.470741131893
"278",92.1598793857117,84.7852806226586,100.175918579422,81.1233715701378,104.697859617997
"279",93.0371941477193,85.466128489932,101.278946967863,81.710931988369,105.933432458126
"280",93.2772545268938,85.5624096370962,101.687718344747,81.740171565939,106.44272021201
"281",93.0848072575904,85.2641170336258,101.622835533095,81.3936937317211,106.455192594434
"282",93.8350348045709,85.8307042155494,102.585826799961,81.8736788895148,107.543888050481
"283",93.9087717074179,85.7794849654938,102.808467632365,81.7649622711951,107.856191192822
"284",93.9891510239178,85.7360850573061,103.03666774955,81.6647076872881,108.173539835886
"285",93.8408976876593,85.4860710497666,103.012268205649,81.3687507420529,108.224766860954
"286",94.2012776286163,85.700932100892,103.54473970501,81.5161651009345,108.860379973418
"287",94.2714052116999,85.6529265572228,103.757083357231,81.4142637992238,109.158978118442
"288",94.3344948758964,85.6000133953926,103.960228164748,81.3085565586205,109.447237783328
"289",94.1891366699491,85.3596265407435,103.931962054635,81.0257235699895,109.491073646101
"290",94.180633625044,85.244960066923,104.052975601739,80.8631838095949,109.691349414346
"291",94.5186042312323,85.4449859803561,104.555772855697,80.9998105122559,110.293672161969
"292",94.2470226100889,85.0953093573179,104.382971728426,80.6161006653263,110.182720294819
"293",94.1030270549967,84.8626449636702,104.349560453889,80.3442507465677,110.217963558416
"294",93.7287949176006,84.4242207262494,104.058846159703,79.8786268569773,109.980445863639
"295",93.1931722004701,83.8426591858072,103.586496768183,79.2787815805029,109.549707647404
"296",92.9537275799641,83.5295902976844,103.441133138776,78.9339194932518,109.463656771141
"297",94.0544578000928,84.4210992603324,104.787086517198,79.7275866877715,110.955835985767
"298",94.2961953033105,84.5413499369367,105.176608314308,79.7928365628553,111.43572320149
"299",94.7708210291148,84.8707788156986,105.82568752004,80.0557901054396,112.190617401979
"300",94.6188166927656,84.639791120691,105.774368695844,79.7905795968014,112.20272515351
"301",95.1857289149349,85.0525379547543,106.526192009547,80.1326219528021,113.066598449805
"302",95.3334603171232,85.0910456289869,106.808755126408,80.1223101381083,113.432433992112
"303",95.3073854096113,84.9752966901204,106.895745792345,79.9672634708894,113.590203282658
