"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",105.991780331044,104.660116539422,107.340387811556,103.961962341132,108.061229749407
"252",103.784954746218,101.945718668246,105.657373084266,100.985316938695,106.662207518875
"253",106.838807269867,104.524569312917,109.204283872014,103.319847336968,110.477619093071
"254",107.514052057376,104.829444418488,110.267410591727,103.43554165589,111.753379976987
"255",108.307522744025,105.288377601775,111.413241899453,103.724357427447,113.09319984125
"256",108.798157492602,105.480324825134,112.220350984021,103.765125378624,114.075312207193
"257",109.081976956201,105.493390674548,112.792636776477,103.641747132513,114.80776835477
"258",109.143787787813,105.309658563337,113.117510541606,103.334819876961,115.279306886635
"259",108.513534254022,104.474665545216,112.708540916101,102.397829926135,114.994498660694
"260",109.60343717975,105.307715773728,114.074390023114,103.102276862611,116.514531076974
"261",109.924948232936,105.41071824916,114.632500799889,103.096563261655,117.205596983346
"262",110.630725004272,105.889883380396,115.583820892532,103.463033617607,118.2949782838
"263",112.085205023435,107.090342069067,117.313036287091,104.536964657582,120.178476831585
"264",110.767925078432,105.649800371362,116.133993467601,103.036864648283,119.079062314864
"265",111.490055484309,106.162144929123,117.085355426768,103.445572510816,120.160120633434
"266",111.293971421515,105.805379201675,117.067281155559,103.010327019998,120.243750632578
"267",111.828863547488,106.148546009108,117.81315140435,103.259312896257,121.109606209436
"268",111.359204993585,105.543112198816,117.49580127449,102.588249514118,120.880048110155
"269",111.368862518528,105.397227664657,117.678840454261,102.366764658772,121.162601748866
"270",112.73141782404,106.534087735753,119.28926069316,103.3925460779,122.91381774314
"271",113.562887514039,107.17009782338,120.337012678483,103.932947934962,124.085092136485
"272",113.474511049133,106.940786477391,120.407424351252,103.63573424595,124.24734336596
"273",114.295843035901,107.571358631715,121.440687386054,104.173292809107,125.402004515933
"274",114.713941057882,107.824148281978,122.043980710309,104.346034617266,126.112011072568
"275",114.499170784203,107.48490486606,121.971174711528,103.947428195596,126.122024737362
"276",113.541524811833,106.452568291249,121.10255359293,102.880861334061,125.306861640047
"277",113.62502591746,106.400106474247,121.340541307338,102.763330185066,125.634761850291
"278",113.68465897606,106.327686680744,121.550671231181,102.62786958835,125.932670514776
"279",115.041898910905,107.469752085968,123.147567088831,103.665188875654,127.667143122671
"280",115.31973706619,107.603982624509,123.588750459374,103.730732504035,128.20348835865
"281",115.166931027569,107.338457507443,123.566355529089,103.412080562395,128.257955261872
"282",116.604386796805,108.555855780103,125.249650721753,104.522603682555,130.08270499607
"283",116.754068805995,108.574736967664,125.549579611827,104.479432291539,130.470775766828
"284",116.993090147575,108.678244027041,125.944095479431,104.5185844727,130.956453451144
"285",116.361343513557,107.975119295098,125.398909977354,103.783223105553,130.463882881235
"286",117.048983477337,108.498018888428,126.273868163128,104.227263414612,131.447992437238
"287",117.169304265436,108.495959830789,126.536010036297,104.167567672213,131.793860304453
"288",117.146887010182,108.363274869909,126.64247322399,103.983334139365,131.976852346197
"289",117.028856553553,108.143854859558,126.643841982684,103.716828013086,132.049480577097
"290",116.960564400883,107.972086198903,126.697316932199,103.496966270246,132.175600096848
"291",117.623175250153,108.475963590648,127.541723511557,103.925294505055,133.126506129413
"292",117.17147038822,107.9533956792,127.176670882459,103.370934773993,132.814446371744
"293",117.011482348084,107.701502799116,127.126239146668,103.076807260597,132.829948512869
"294",116.34158129565,106.982309214608,126.519642712331,102.336556484689,132.263230299305
"295",115.448119427178,106.060164449867,125.667052737524,101.403572193115,131.437857572604
"296",115.14860612159,105.685910742454,125.458553544156,100.995630995834,131.284901742848
"297",116.882379179181,107.177797684935,127.465677198796,102.371056519369,133.450713776711
"298",117.244124973113,107.410938871651,127.977513138926,102.54393736358,134.051658187967
"299",118.080275718403,108.07880830991,129.007265455346,103.131973593318,135.195236044988
"300",117.938108450484,107.851729929047,128.967773016055,102.866347797461,135.218151734765
"301",118.95536239424,108.685256237005,130.195932109577,103.61253955438,136.570132372041
"302",118.932901538071,108.569051761728,130.286069913441,103.453503925933,136.728429018621
"303",118.881325396287,108.427326980731,130.343243917554,103.270748439493,136.851622957476
