"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",113.915236070692,111.920006601732,115.946035057157,110.877981368252,117.035689583335
"252",112.045383121041,109.280121065279,114.880618326196,107.844013720286,116.410428781912
"253",115.897623803773,112.404221642896,119.499597141776,110.597754870025,121.451463631849
"254",116.186153525141,112.15178736516,120.365645417803,110.073142745372,122.638655845368
"255",116.361780353263,111.853757085545,121.051489728912,109.538486740822,123.610105724924
"256",116.46082087478,111.527572257798,121.61228406798,109.00123059841,124.430914443505
"257",117.032530110846,111.687062154196,122.633838154293,108.956896289125,125.706711283342
"258",116.934245241348,111.233632468513,122.927008735728,108.329283554178,126.222728163112
"259",116.543552701309,110.526391366283,122.88829399334,107.467894749904,126.38564948026
"260",117.453387759747,111.070301995726,124.203302308229,107.832944389908,127.932130336343
"261",117.650350102105,110.953538035381,124.751361013237,107.564173408699,128.682296721191
"262",118.359629092444,111.331940025653,125.830932216512,107.782227182979,129.975063283097
"263",119.599396654745,112.217263305866,127.46715842812,108.495674037402,131.839502423368
"264",118.962761724025,111.351797486999,127.09394007456,107.521932495614,131.620947917621
"265",119.133543159057,111.253183125341,127.572090136431,107.294824641528,132.278524645051
"266",119.352102838496,111.207409827488,128.093303081769,107.123328791754,132.976865194908
"267",119.744094528457,111.330210802437,128.793865304763,107.118198257049,133.858190370527
"268",118.60435807402,110.037889435632,127.837727770843,105.75645348859,133.013100289601
"269",118.318416238052,109.547324786297,127.79177993064,105.170542319733,133.109968935229
"270",119.733099601534,110.635540858863,129.578750453068,106.102834118809,135.114346937594
"271",120.758736763241,111.365706074723,130.944013365024,106.692807658731,136.679058548147
"272",120.799795746214,111.191487320894,131.238379878968,106.418496102826,137.124571260874
"273",121.294840149464,111.439382317141,132.021893346596,106.550632287897,138.079314321959
"274",121.747306531488,111.651397968914,132.756122335332,106.650395469039,138.981262868125
"275",121.970483822582,111.656576944152,133.237103725252,106.554605904645,139.61666694378
"276",120.796322729612,110.388388240594,132.185566050603,105.246836677841,138.643136892197
"277",120.887701288155,110.282446423934,132.512805043856,105.050338556485,139.112700858897
"278",120.846777116127,110.059521173281,132.691323600817,104.744524987519,139.424409448561
"279",122.129234148145,111.043568115684,134.321600851962,105.588501409426,141.261118725196
"280",122.475541947546,111.177438068493,134.921784814863,105.624797823385,142.014552306428
"281",122.493700992605,111.01617149408,135.157847554362,105.382298916219,142.383559071859
"282",123.585772240437,111.829731391931,136.577660610988,106.066144815027,143.999229225321
"283",123.960956246342,111.995517784522,137.204764775249,106.136273683435,144.779142325456
"284",123.726241022907,111.612949288504,137.154181618201,105.688279758677,144.842765466638
"285",123.544833523867,111.281782930562,137.159250045123,105.290816909029,144.963505256374
"286",124.107750149887,111.623176780358,137.988669481919,105.530957712399,145.954646685226
"287",124.298974381877,111.63179135398,138.403539394925,105.457428987531,146.506843384295
"288",124.190234068464,111.373327124772,138.482118081119,105.132932092963,146.70202695709
"289",124.14879766645,111.17774408453,138.633177790569,104.869228915257,146.972797659072
"290",124.452511468888,111.293160295144,139.167829989186,104.900002158384,147.649449878261
"291",125.113454515138,111.728991977945,140.101295318242,105.233429285142,148.749086740269
"292",124.498796215879,111.027709831092,139.604340959417,104.497022000508,148.329109887242
"293",123.970207984219,110.406584136257,139.200144519313,103.837907344802,148.005799236862
"294",123.334823442515,109.693673181362,138.672343011491,103.094276945068,147.549205681916
"295",122.765748353192,109.043020320503,138.215439414835,102.410940392519,147.166200319552
"296",122.543381341904,108.703034198714,138.145916729939,102.020868777896,147.194201447155
"297",123.779553852539,109.657419181422,139.72039526651,102.846021530136,148.973948860474
"298",124.190304810361,109.880355516434,140.36386883171,102.985198151733,149.761636484562
"299",125.139144730237,110.57948695536,141.615827446703,103.570877383888,151.198927144082
"300",125.117857720813,110.421923316314,141.769658148427,103.354570121201,151.463823053863
"301",125.715596718536,110.811597333821,142.624162439302,103.651062597624,152.477078982302
"302",126.088471664006,111.003519644105,143.223410730916,103.762935008677,153.217550035911
"303",126.04796002402,110.832625634795,143.352087304778,103.536333996515,153.454228220517
