"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",424.221797915035,410.924059218111,437.949859077837,404.054234925104,445.395984674243
"252",416.465161846054,398.123771030617,435.651532643907,388.743705041767,446.16344594654
"253",427.726741864239,404.771286877662,451.984050343699,393.122393566177,465.377115880324
"254",430.680983285059,404.10374432405,459.006163562405,390.70508308536,474.747110783969
"255",433.374212584353,403.585069276434,465.362131631451,388.653703334626,483.240495386206
"256",434.677688746288,402.056835919357,469.945232150493,385.791376363563,489.75872627012
"257",436.022185066254,400.787450141506,474.354538304096,383.302957475777,495.992379296902
"258",435.964970473158,398.410208793863,477.059701996747,379.857739198265,500.359571140548
"259",434.008290430463,394.460747528584,477.520760538345,375.005876866619,502.293984660326
"260",437.601298188789,395.676120279942,483.968797614144,375.133577847789,510.471222744589
"261",437.8391154424,393.949866949618,486.61798643506,372.526302107348,514.602834556743
"262",441.264684346286,395.171630504863,492.734059381906,372.753672209025,522.367815982347
"263",446.503839984274,398.06623185924,500.835446879101,374.589697213215,532.224139115135
"264",441.844231704169,392.208308639731,497.761829083473,368.231319311613,530.173059301995
"265",442.74839649923,391.370578032235,500.870922868641,366.632155066337,534.667076779371
"266",442.071971027041,389.195076088455,502.132836653145,363.814254466151,537.16319569308
"267",444.855447331295,390.11311035613,507.279462717029,363.916336330615,543.796332464008
"268",441.777446928121,385.941815315068,505.69102613305,359.300330485586,543.187122457039
"269",441.199114392291,384.012101413547,506.902407043976,356.803790846274,545.556587498276
"270",446.430384690954,387.166521480725,514.765810879223,359.048597846863,555.078308536708
"271",449.534871432982,388.490049962772,520.171882532468,359.605817713785,561.953090522877
"272",450.609992548042,388.084012146567,523.209818052131,358.577442787757,566.263632774948
"273",452.885157176098,388.736188317973,527.619943175062,358.542251841208,572.052427676659
"274",453.997175548993,388.412639239416,530.655840165427,357.62138748216,576.345382633876
"275",456.24644453076,389.08316464881,535.003405595428,357.629147050515,582.057754139254
"276",462.771408930573,393.405010022369,544.368707738141,360.998454028006,593.236271607339
"277",452.034339130259,383.090435635093,533.385918168853,350.958339792208,582.220225551302
"278",454.101673545635,383.675578389157,537.454926849141,350.929816122336,587.605613553967
"279",457.15942718231,385.108632493968,542.690358583253,351.684785469737,594.267225926503
"280",456.986842487611,383.836207587818,544.078359671206,349.979177316774,596.712569610317
"281",456.119843000005,382.00489730287,544.614251406841,347.778139892313,598.212731952529
"282",460.670541041546,384.723014065848,551.610742338351,349.727036971438,606.808524789127
"283",460.94420614019,383.877762899953,553.482336588443,348.44304828327,609.768403247009
"284",461.444896490865,383.238875081408,555.610107279001,347.356853333986,613.004725410527
"285",460.277991437961,381.234749853159,555.709649982758,345.044807989384,613.995123232463
"286",462.133285614981,381.749771666499,559.442832777572,345.022443616348,618.995017932157
"287",463.310117008834,381.714446741182,562.34776114797,344.509480945877,623.077959809362
"288",462.776802622664,380.284863398671,563.163011884433,342.747089978541,624.840809178174
"289",462.473551871231,379.061580494455,564.240211053309,341.180716869368,626.887088294277
"290",462.904106738063,378.454358873355,566.198293165044,340.177596745683,629.906890062371
"291",464.682328172448,378.958729364041,569.797314019219,340.180048180628,634.751118622668
"292",464.036519014527,377.497755734666,570.41369838095,338.425435415211,636.269820307486
"293",462.117570616872,375.019504977738,569.444112208289,335.769237318136,636.010168109899
"294",459.542847459875,372.030727718747,567.640285915256,332.667809285516,634.806322574731
"295",456.851955666794,368.970432017618,565.665135429086,329.514645972693,633.397367757276
"296",456.59483717453,367.893237671667,566.683004705012,328.142300739062,635.330601586224
"297",462.059399488717,371.427824820275,574.805855644178,330.885680356297,645.234597115169
"298",464.393458138883,372.442530720808,579.045802166603,331.384058463829,650.789555061624
"299",465.869825787744,372.773221955881,582.216430248817,331.277058752611,655.145561231206
"300",465.486897721745,371.624739885848,583.056047391172,329.860961522696,656.8769185368
"301",468.037436213515,372.824601372034,587.565951632911,330.533658536595,662.743524115464
"302",470.273886345504,373.775768160724,591.68503422995,330.987904807031,668.174047953326
"303",470.552404072883,373.176087239684,593.338031427924,330.072636813173,670.820723330959
