"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",112.548623728504,111.044983960701,114.072624006711,110.257154084838,114.88771688623
"252",110.487742892564,108.40600414177,112.60945762311,107.319922824101,113.749069215245
"253",113.26348058837,110.655390137888,115.933042385069,109.29914959065,117.371599715444
"254",114.03179932056,111.005242816335,117.140874848579,109.435734376276,118.820889085232
"255",114.923971549051,111.519088103431,118.432812366234,109.757678674388,120.333441779405
"256",115.355295469536,111.616775264133,119.21903460635,109.687020370678,121.316488932734
"257",115.548013517117,111.508508588508,119.733853467823,109.427606901158,122.010741218272
"258",115.603401539926,111.288190980223,120.085934813841,109.06944748701,122.528781024522
"259",115.0685311003,110.517954982674,119.806477161621,108.182331857517,122.393061992967
"260",116.107200936392,111.272417378081,121.152055710972,108.795073942065,123.910776663128
"261",116.346589971592,111.27060454486,121.654133662592,108.673808935637,124.561098305066
"262",117.017459580405,111.690441106563,122.598547476298,108.969366102229,125.65995688922
"263",118.304033405246,112.703823639506,124.182515446118,109.847374901289,127.411732256019
"264",116.993843044321,111.251807841376,123.032241685413,108.327132329254,126.353933829585
"265",117.058514169516,111.116862568298,123.317878338695,108.094614766577,126.765757657446
"266",117.095138794976,110.961902336403,123.567379800738,107.846293733152,127.137160256439
"267",117.90643817459,111.545860497414,124.62970926062,108.318871282596,128.342623943608
"268",117.139050644231,110.641843858612,124.017792069394,107.349604834069,127.821217479481
"269",117.089252396154,110.422009194248,124.159061465478,107.047665472447,128.072788567434
"270",118.608545841057,111.684562826777,125.961787291495,108.184378922063,130.037139249696
"271",119.475521816338,112.333941601988,127.071124806269,108.727876770376,131.285561139326
"272",119.58177904996,112.270886531508,127.368744672203,108.583441413327,131.694130289358
"273",120.397675099586,112.876746582237,128.419719812039,109.08749526775,132.880493165663
"274",120.616347739993,112.924985706589,128.831571251518,109.05399511627,133.404588494204
"275",120.470441585813,112.635239603454,128.85068071925,108.695972101472,133.520378127096
"276",119.565848542389,111.640696751815,128.053591150925,107.660282992774,132.787985877957
"277",120.722674872984,112.573679312648,129.461560797105,108.484948764961,134.340886864071
"278",120.00224507936,111.758462527627,128.854124317672,107.626249711153,133.801362239555
"279",121.253770864972,112.781845621389,130.362088578792,108.53938763415,135.457526244135
"280",121.381395838351,112.760845033612,130.660986544352,108.448069184934,135.857128360135
"281",121.091003708057,112.35417481043,130.507221505252,107.987318159942,135.784751662292
"282",122.235751479362,113.280507632592,131.898940532515,108.80860615389,137.319826692681
"283",122.313844532757,113.219238784826,132.138996207317,108.681864925527,137.65568500904
"284",122.616508422944,113.36759622202,132.619978184857,108.757360694894,138.241752482504
"285",122.219448273418,112.871178411159,132.341964942061,108.215520086107,138.035593456215
"286",122.849855154219,113.32538175917,133.174816419195,108.586087990063,138.987297459263
"287",122.927663018109,113.270999111617,133.407584056032,108.47004293958,139.312292367314
"288",122.972438758399,113.18788523286,133.602820329026,108.327456613565,139.597302169969
"289",122.810955173062,112.916799036388,133.572071111043,108.006024278418,139.645272671458
"290",122.833621398402,112.816855711565,133.739754141182,107.849319344855,139.899803146654
"291",123.245684624331,113.075760417907,134.330281948868,108.036370571147,140.596159406495
"292",122.99669258043,112.729570416284,134.198918082097,107.64610440363,140.536310807869
"293",122.760330787082,112.396932325577,134.079271588131,107.269871745396,140.487711691523
"294",122.097311984717,111.6759563265,133.491165728713,106.524269091503,139.947016027754
"295",121.303307794142,110.837926959427,132.756835908585,105.668491076419,139.251467792409
"296",121.044284095645,110.491036748077,132.605495825274,105.282199613717,139.166153119755
"297",122.609033482069,111.809041507598,134.452231131821,106.482464393745,141.17794114737
"298",122.973620367063,112.032142190948,134.983684239543,106.639838102989,141.809211034039
"299",123.632175135297,112.523390357537,135.837666107622,107.052703216075,142.779343907212
"300",123.71878629977,112.494638766307,136.062822649576,106.971208211796,143.088391160195
"301",124.176767172129,112.804267654875,136.695799067622,107.211911492193,143.826085093576
"302",124.443202115242,112.940413986195,137.117529554902,107.288071786059,144.341400631894
"303",124.455495098685,112.846783781266,137.258411283408,107.146470212685,144.560714221503
