"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",68.5576485569239,67.3249375223501,69.8129303735983,66.6813775496521,70.4867138078375
"252",67.8710607776089,66.1516526699498,69.6351595939861,65.2591561999363,70.5875031078379
"253",68.8795041058219,66.7485030721769,71.0785391057189,65.6472383548817,72.2709165649331
"254",68.9328227800897,66.4761951987029,71.4802350259056,65.2113757763427,72.8666432790562
"255",69.2407003463634,66.4877043891705,72.107687105464,65.0749455951332,73.6731247427035
"256",69.4007600898003,66.3838382988476,72.5547908115706,64.8402332170701,74.2820508513226
"257",69.6061809086585,66.3436568968844,73.029143211375,64.6789454405118,74.9087726723233
"258",69.5389203244166,66.0602277809872,73.2007987607532,64.2897264193232,75.2167058286335
"259",69.2421005883031,65.5738029819046,73.1156083047942,63.7112585099049,75.2530809469932
"260",69.5826492904342,65.7025698269088,73.6918676854036,63.7369451819967,75.9644985879112
"261",69.6698277270856,65.600913153591,73.9911178394334,63.5440556403634,76.3861363050705
"262",69.9530880313754,65.6916133915707,74.4910084025013,63.5418403685216,77.0112180689929
"263",70.4296664573096,65.9696305963655,75.1912337911614,63.7241234895702,77.8408182907331
"264",69.9672864515496,65.374885549509,74.882290534732,63.0671212104362,77.6223978427465
"265",70.001287502122,65.2509885972691,75.0974101281253,62.8682467774581,77.9436440990707
"266",69.9804087078127,65.0813656063049,75.2482305386363,62.6283649673608,78.1955205994081
"267",70.3415174234414,65.2712377969629,75.8056571383505,62.7368548924023,78.8679809008329
"268",70.2199638723534,65.0172784955775,75.8389683531588,62.421047588465,78.9932805797031
"269",70.0804191270737,64.7513408178021,75.8480841168321,62.0963499444612,79.0910439892029
"270",70.7711653434283,65.2553494573868,76.7532146515829,62.5116655566301,80.121970826862
"271",71.2454827428712,65.5611927760999,77.4226123157901,62.7380634306537,80.906526814863
"272",70.9127476341581,65.1274465480112,77.2119596815262,62.2584738070547,80.7700136146926
"273",71.1210058498557,65.193899204978,77.5869756952501,62.2589289174204,81.2445308817367
"274",71.250628355816,65.1905978717187,77.8739911403848,62.1941277402364,81.6259062640455
"275",71.1563597051781,64.9851237268593,77.9136398627796,61.9379704975789,81.7467457492914
"276",71.0272719025544,64.7507932328899,77.9121475126095,61.6559600057869,81.8229633184837
"277",70.8690290172512,64.4927712036117,77.8756933547109,61.3530037451952,81.8610168575702
"278",70.9673594506033,64.4706200734304,78.1187787810145,61.2757866163607,82.1917821948682
"279",71.480762554756,64.8267611477608,78.8177494131356,61.5588743616584,83.0018330970624
"280",71.4525841418977,64.6930538447828,78.9183919622108,61.377610449736,83.1813383275323
"281",71.3087165017066,64.4568222193475,78.8889813993103,61.1003279663293,83.2226801126652
"282",71.9207411371508,64.9050368593098,79.6947857364187,61.4725774100867,84.1447231211801
"283",71.8381757908339,64.7274360386553,79.7300776423891,61.2527454699231,84.2529336662767
"284",72.0474214405326,64.814295886392,80.0877470817292,61.2840698416554,84.7011458220984
"285",72.4387155836643,65.0657293888888,80.6471788558341,61.4715256484522,85.3625716957155
"286",72.0964872420399,64.6598032856268,80.3884826200371,61.0388023789902,85.1573633500838
"287",72.2411607923808,64.6923346848305,80.670845132667,61.0209850770989,85.5244356681031
"288",71.9940199756683,64.3755753167883,80.514059668609,60.674598654839,85.4251866047334
"289",72.0403402696138,64.3228763002342,80.6837461984397,60.578023252347,85.6715083709943
"290",72.5599586798554,64.6933766443961,81.383100971255,60.8804138084821,86.4801546879233
"291",72.3206943772622,64.3881964821887,81.230460254562,60.5475109945294,86.383118798755
"292",72.053096006547,64.0596712643927,81.0439476453328,60.1936904798053,86.2490504028898
"293",72.0416434827306,63.9604183355445,81.1439094795388,60.0561688257522,86.4190722979881
"294",71.7090787053447,63.577645288206,80.8805036024703,59.6533076234299,86.201288304584
"295",71.5918108711252,63.3874100162899,80.8581291220101,59.4320119899042,86.239506491512
"296",71.4456128579566,63.1729438346372,80.8016104174375,59.1887723347284,86.2406060355812
"297",71.9181646511183,63.5062327035997,81.4443273768968,59.4591506561758,86.987828613528
"298",72.0600347880148,63.5478032556537,81.7124801743312,59.4566264793794,87.3350696318231
"299",72.2799859863055,63.6587899696435,82.0687351530219,59.5194087339571,87.7763486786771
"300",72.2605678274393,63.5596765454054,82.1525524758419,59.3861889093321,87.9259935456713
"301",72.9454026348522,64.0801907431367,83.0370775094893,59.8320758617108,88.9327620498934
"302",72.6706328736975,63.758161213275,82.8289395705498,59.491568626791,88.7692324166673
"303",72.6347677903519,63.6469532320504,82.8917838804204,59.3484524152202,88.8954855140476
