"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",110.004798427722,108.552817719607,111.476200538441,107.791959704991,112.263064056376
"252",109.029420797244,106.999794887009,111.097545672264,105.940715047409,112.208177885742
"253",110.578939731043,108.063137518453,113.153311969622,106.75460536293,114.540275526958
"254",110.832408092316,107.925908265249,113.817181444068,106.418282518057,115.429627249033
"255",111.415409273183,108.153845499804,114.775331067941,106.466107072837,116.594790255818
"256",111.8841371699,108.301299173696,115.585503089637,106.451338977018,117.594200979994
"257",111.984801987154,108.116431478666,115.991581525483,106.123029213534,118.170353494797
"258",111.780404004921,107.657466495226,116.061236867927,105.536834762864,118.393343400706
"259",111.468127203774,107.112244216315,116.001148825003,104.875711162864,118.474938043771
"260",111.873135581698,107.269880546593,116.673929355638,104.910240369246,119.29815831925
"261",112.043991970879,107.213604102998,117.092007509701,104.741428171281,119.85568992091
"262",112.377085564264,107.321829470747,117.67046296355,104.738454365126,120.572806200613
"263",113.099930588014,107.809343555608,118.650145498898,105.109605008468,121.697672615009
"264",112.435179957394,106.982040828048,118.166279070806,104.203213653672,121.317464680764
"265",112.530983377219,106.886523774167,118.473515394693,104.014053548125,121.745300638486
"266",112.477366368655,106.655443146654,118.617086685702,103.69649834598,122.00178547031
"267",112.965902160199,106.943618862268,119.327316455438,103.886684933296,122.838601107172
"268",112.46559920429,106.301017624784,118.987675630972,103.175667254269,122.591996165227
"269",112.429723862029,106.103080502408,119.133608070929,102.899370799532,122.842760936975
"270",113.303613518478,106.767032575955,120.240382509571,103.460837505094,124.082784809398
"271",113.887366624608,107.159743883238,121.037357935649,103.760754316738,125.002293613778
"272",113.777287271343,106.902877844731,121.093756873673,103.433549230028,125.155437430041
"273",113.987401706475,106.950389677462,121.487427834322,103.402820466008,125.655448170918
"274",114.313376515318,107.109342076746,122.001944900097,103.481395269736,126.279202326861
"275",114.201365276478,106.860857037367,122.046109235779,103.167994043866,126.414707893479
"276",113.700203899215,106.252022509338,121.670496818892,102.508779054239,126.113455705905
"277",113.723643342242,106.136855940915,121.85274323778,102.327734379793,126.388677843995
"278",113.868021464817,106.137048727174,122.162114622585,102.259314718307,126.794574636345
"279",114.762460711044,106.837718265197,123.275024984733,102.866594391976,128.034008186057
"280",114.789634079267,106.732377764064,123.455134871815,102.698646808418,128.304125726533
"281",114.76757221435,106.583567169107,123.57998499973,102.490170579108,128.515696261911
"282",115.645633043865,107.271955742697,124.672961814874,103.087502346221,129.733596582831
"283",115.352929755796,106.875821580818,124.502419784287,102.643478002163,129.636082703327
"284",115.51236755464,106.900764396596,124.817695489773,102.605066844567,130.043354275003
"285",115.177742912336,106.470588861294,124.596967146135,102.131006062255,129.891136627929
"286",115.515197125322,106.663529891838,125.101436080666,102.255706132218,130.494045482883
"287",115.458668590811,106.4941594439,125.177795875137,102.03392016743,130.649730314077
"288",115.458865636214,106.378866641218,125.313890577174,101.864936364891,130.866911910191
"289",115.447423039405,106.254493088575,125.435707225379,101.68818604734,131.068396482504
"290",115.512085208683,106.201682333454,125.63870492525,101.580785449899,131.353993475852
"291",115.617767766611,106.187933380981,125.885002162857,101.511520222237,131.684248192411
"292",115.505488954276,105.97546317873,125.892518686761,101.253114049644,131.764026260221
"293",115.366021163909,105.739688841929,125.868715758071,100.973358611892,131.810202435161
"294",115.152552335086,105.437770007324,125.762431321942,100.631374256025,131.769146623683
"295",114.711384888532,104.929267313864,125.405448450188,100.093267377905,131.464404827187
"296",114.623168902864,104.745357124343,125.432488943045,99.8657510369096,131.561328212297
"297",115.375274933737,105.329979105624,126.378588309475,100.371358332732,132.622037672418
"298",115.52281603285,105.363059258962,126.662239289758,100.351659519773,132.987546872905
"299",116.075277801346,105.765988221597,127.389441002815,100.684565067979,133.81862560128
"300",116.401470653746,105.963103187828,127.868116002017,100.821798883755,134.388619528372
"301",117.780314109876,107.118107511993,129.503803922861,101.870334433446,136.175094240847
"302",116.935158433369,106.251051073423,128.693609519101,100.996247918534,135.389497725368
"303",116.619391035055,105.867019633123,128.463825774234,100.582376529229,135.213372706845
