"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",266.117040787521,262.715074667753,269.563059855125,260.931822694146,271.405299155549
"252",260.221576103412,255.52953999046,264.99976743304,253.080070357366,267.564603463738
"253",269.078883921162,263.148834709564,275.142566571383,260.062743239829,278.407606065617
"254",270.280860198868,263.414639997678,277.326056708481,259.850775612943,281.129595313017
"255",273.685661803307,265.924031644261,281.673833739541,261.90477669347,285.996469489293
"256",273.808905008416,265.314248573782,282.575537744098,260.924654502626,287.329369487211
"257",274.609114922544,265.418569958033,284.11789729131,260.678562117245,289.284110615224
"258",274.928534342793,265.10348515161,285.117711495379,260.045356949284,290.663520712725
"259",273.338850638682,262.989426416975,284.095555803887,257.670352415905,289.960123731581
"260",276.438257224995,265.416741279182,287.917445181845,259.76131119506,294.185880514781
"261",277.624728155128,266.027092818125,289.727970436091,260.085100304707,296.347194025763
"262",279.174694951871,267.005198695503,291.898849469042,260.779287025708,298.867717564497
"263",283.322734107551,270.479723676694,296.775560737143,263.918412366293,304.153738052838
"264",279.430160219485,266.296863134166,293.211168623297,259.596260489686,300.779426841509
"265",279.295899197486,265.719557800983,293.565893132175,258.801892296785,301.412785726766
"266",280.122988162268,266.071269889372,294.91680379315,258.920358989364,303.061871238105
"267",283.49384558743,268.846873795251,298.93879497798,261.40209815616,307.452622044134
"268",280.765896851281,265.850686251828,296.517906145378,258.278518071774,305.211170573613
"269",279.653958849522,264.402031006074,295.785688190926,256.667807881017,304.698658339202
"270",284.701908177649,268.782791196081,301.56386188007,260.71926628543,310.890628356007
"271",288.456153374334,271.940433913802,305.974919661603,263.583837847527,315.675471982653
"272",288.98510365844,272.06135581167,306.96160389015,263.507429160438,316.926131466419
"273",289.885158996341,272.538808056627,308.33555780751,263.780413091376,318.573333105001
"274",290.78594819755,273.023121384679,309.704420784244,264.063583903981,320.212527676268
"275",291.664463262489,273.492270882561,311.044106861523,264.335401131763,321.819017679709
"276",288.01462747477,269.725989081432,307.54331802408,260.519461986305,318.411626551689
"277",287.393312361509,268.807980728518,307.263630217648,259.461080856122,318.332582742616
"278",287.610834576938,268.681618249404,307.873656206946,259.170746182392,319.171794596867
"279",291.952040833499,272.408636895992,312.897546561231,262.598263071771,324.587044673441
"280",292.965087953695,273.030283380325,314.355395661949,263.032543901127,326.303891855978
"281",291.877620982217,271.700129427989,313.553570289402,261.589737395928,325.672354268608
"282",295.216136586592,274.493037530458,317.503744667632,264.118405459361,329.975365213703
"283",295.083547467557,274.060312773596,317.719479718944,263.544553843963,330.396886279776
"284",295.792326716924,274.413416084199,318.836818524084,263.728887301505,331.753951718554
"285",295.605585896096,273.93997049987,318.984711334834,263.121273964525,332.100331897737
"286",297.493999944168,275.392468517939,321.369282461025,264.365261059798,334.774242455258
"287",298.248725954925,275.797289406656,322.527834574103,264.604675385935,336.170562383284
"288",298.335269385145,275.587650362571,322.960527592622,264.256544390808,336.808812679694
"289",297.546912747352,274.57457690774,322.441233571413,263.140659907796,336.451863108129
"290",297.719104973202,274.45240287067,322.958241716735,262.881090487186,337.173987302693
"291",299.743651879399,276.039548245412,325.483277353145,264.259869149781,339.992058313908
"292",298.322694902713,274.456746345293,324.263955902368,262.605751052474,338.897491533741
"293",297.761965592547,273.670682826096,323.974008607554,261.716877498852,338.77138150529
"294",295.066444375999,270.928858775279,321.354495014906,258.961067724547,336.20577549249
"295",293.216504401793,268.970737897122,319.647851382598,256.958230516915,334.591027812775
"296",291.731044628631,267.353008805445,318.331941654135,255.283834012162,333.381871709345
"297",296.453854021641,271.42497984549,323.790712315106,259.042582885547,339.268110228481
"298",297.971428825002,272.55989773074,325.75214892297,259.997223508245,341.492002099006
"299",299.505706518649,273.710373546025,327.732073414276,260.967027611975,343.735639931543
"300",299.323269314175,273.293643705595,327.832064947115,260.443604860901,344.006986083522
"301",302.912565494879,276.320551238535,332.063691692192,263.202027665648,348.614420445306
"302",302.638947492723,275.823584288126,332.061280313969,262.604007610815,348.777360150733
"303",303.328233958054,276.206455476505,333.113204604078,262.844961583323,350.046723216131
