"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",169.651530042674,166.42318070354,172.942504308283,164.739138679137,174.710405047573
"252",166.547535670547,162.083223659722,171.134809708411,159.768606087031,173.614093014133
"253",171.02143942305,165.423951255917,176.80833108069,162.535366441859,179.950575573929
"254",171.976078228462,165.493185484829,178.71292643378,162.160868398526,182.385379252884
"255",173.251158370407,165.965752402216,180.856372126368,162.233936572662,185.016553939343
"256",173.776031872866,165.787363428236,182.14964415277,161.708170009761,186.744487008024
"257",174.213874799508,165.579546935914,183.298449200405,161.18340826165,188.297756574241
"258",174.363961998105,165.14158106634,184.101369548252,160.458674043135,189.474276943755
"259",173.584538778721,163.862339704443,183.883570546896,158.938119558636,189.580650549379
"260",175.066778443315,164.747113075583,186.032861774397,159.532785072375,192.113344605729
"261",175.601603435489,164.761100275634,187.155360564651,159.296070232316,193.576169733152
"262",176.579834654913,165.210167316162,188.731955867381,159.490838194558,195.499869207035
"263",178.581646796602,166.629633089646,191.390954785509,160.629911645499,198.539638389199
"264",176.686891454902,164.43114472188,189.856110682676,158.291311833285,197.220284868674
"265",177.103848256884,164.403844577094,190.784912287674,158.053783709063,198.449998040753
"266",176.901567313418,163.815816103287,191.032619818665,157.285150235805,198.964520624018
"267",178.294054526576,164.715254469094,192.992264025493,157.950844565064,201.257359319981
"268",177.273475258349,163.396715690856,192.328743557061,156.49608020922,200.809406779769
"269",177.141918298874,162.911166376972,192.615766717882,155.846652560588,201.347020953213
"270",179.304007150326,164.541199768419,195.391348947334,157.224822881454,204.483785644999
"271",181.364458322896,166.079237518869,198.056465300309,158.516319976731,207.505869096545
"272",181.011680257356,165.413117002963,198.081198052777,157.707465439448,207.759526781384
"273",181.793673493863,165.791601213281,199.340252947299,157.898937758185,209.304382864222
"274",182.516699351928,166.121446505828,200.530071480886,158.047190154287,210.774677549168
"275",182.309901127166,165.611481358843,200.692003816934,157.400209676831,211.161726640886
"276",181.209130278919,164.298669741695,199.860102020711,155.995309458628,210.498309278658
"277",180.633722821007,163.471606470194,199.597609179461,155.056788489517,210.429624771845
"278",181.695207392147,164.131285625477,201.138669349161,155.531607625537,212.260060146481
"279",184.567202188971,166.425900081384,204.686002041787,157.555836476091,216.209395258003
"280",184.330943540729,165.919136960125,204.785881659819,156.92907919304,216.517530857483
"281",184.408335460269,165.700313231103,205.228544980469,156.577863752395,217.185452478796
"282",185.994448616569,166.839700266608,207.348340118694,157.511737665889,219.627663492365
"283",185.437453449637,166.060001681677,207.076049582388,156.63584320676,219.534995553319
"284",185.545529661359,165.881231176586,207.540921496208,156.329801971341,220.221244722266
"285",184.63588091661,164.798234049982,206.861491680264,155.174755251837,219.690428810578
"286",185.663788388988,165.448727547147,208.348790770408,155.654352441376,221.458904157104
"287",186.092427420561,165.567220129143,209.162124702372,155.634770769419,222.510634173025
"288",185.858668611079,165.100040976771,209.227353872936,155.066790299154,222.764942972264
"289",186.121515813421,165.077753589359,209.847892253596,154.918835974203,223.608823490347
"290",185.724877587184,164.474368221623,209.721007155932,154.227740084984,223.654513356464
"291",186.74066974416,165.124487250214,211.186592111294,154.713677397117,225.39751057037
"292",185.907529145386,164.14283115423,210.558141040398,153.672555302471,224.904240870568
"293",185.785714386486,163.793737939897,210.730471776415,153.226157457882,225.263964343586
"294",184.703451693611,162.602576992361,209.808268101044,151.994607878109,224.451153523107
"295",183.793497012178,161.568665347476,209.075500322522,150.913057905617,223.837817699592
"296",183.084346501228,160.716218593504,208.565620987905,150.00369965191,223.460341388687
"297",185.359872938895,162.4846714434,211.455531101539,151.541221891167,226.725653041115
"298",186.167121009267,162.964989523669,212.672654698299,151.877084595857,228.198987603062
"299",187.457012473537,163.867924153774,214.441793334296,152.607108173728,230.265365395039
"300",187.047848806372,163.287143441673,214.266089819795,151.956364144222,230.243056551979
"301",187.94725637211,163.850653417984,215.587612505222,152.371693705154,231.828959295795
"302",188.266639112818,163.90952766575,216.243240448569,152.318468250682,232.698817220922
"303",188.55779904735,163.945512834567,216.864999638371,152.245018819623,233.531736258015
