"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",130.66786193834,127.815887065198,133.583473350442,126.331427524161,135.153148176621
"252",126.951872056932,123.051060872382,130.976341890092,121.034851571741,133.158157418871
"253",133.22779474658,128.23156922893,138.41868581791,125.663025025068,141.247954913515
"254",134.111369357935,128.320990689049,140.16303407947,125.357647726172,143.476363168112
"255",135.760418515828,129.223890541132,142.627583478662,125.89203883155,146.402357183637
"256",137.14572563098,129.929120274709,144.763160245218,126.263891802587,148.965391374564
"257",137.660791188542,129.853458833634,145.937532976572,125.901375623621,150.518557377065
"258",137.211534339387,128.908966464775,146.048841070441,124.719191182988,150.95515755988
"259",135.930335059413,127.222682307496,145.233976003631,122.841254599377,150.414093780007
"260",138.937480906415,129.572345491449,148.979502743464,124.873047502709,154.585989424191
"261",139.33287138365,129.499243837426,149.91322321839,124.577770073738,155.835579947544
"262",141.621017822149,131.198221134842,152.871834050004,125.994925148169,159.185083569001
"263",145.103534697157,134.005486961828,157.120699002473,128.478379983081,163.879991204604
"264",141.410224735184,130.202993174337,153.582119520711,124.634395960104,160.444085323415
"265",141.555464395761,129.959542426495,154.186057646617,124.210653000889,161.322310254307
"266",142.152297498041,130.142185944196,155.270756652546,124.200789870495,162.698447449827
"267",143.862955159174,131.350990850886,157.566758598921,125.174263724907,165.341894182137
"268",141.550065259327,128.898787586232,155.443052259243,122.665962642823,163.341325851422
"269",140.804688393982,127.891494197967,155.02172680098,121.542193998495,163.119980160732
"270",144.786759883936,131.180154320191,159.804704807104,124.502779519728,168.375404296631
"271",146.933893803004,132.801453164961,162.570277911754,125.879041729467,171.510434552813
"272",147.292986910085,132.80957145404,163.355876804424,125.728245933908,172.556483483425
"273",149.07002422039,134.099552670215,165.711754279425,126.793208104227,175.260745061366
"274",149.940390173511,134.575833768001,167.059121804456,127.090306191338,176.89878385797
"275",149.382217579766,133.776296789792,166.808675860664,126.186238740915,176.842159269568
"276",147.558125702287,131.85433105606,165.132235599563,124.229534119711,175.267504744811
"277",147.432563466325,131.460042956301,165.345760441273,123.717583660358,175.69338267974
"278",147.597194713946,131.330205854749,165.879066020202,123.457799333818,176.456505826111
"279",150.992737159857,134.074111127165,170.046301134167,125.899395159715,181.087499634953
"280",151.963957428396,134.662650375804,171.488117104879,126.316129788455,182.819441950713
"281",150.964880657753,133.510300089395,170.701400391953,125.102815097302,182.173320194944
"282",153.896428855996,135.835583774869,174.358663293135,127.149270307352,186.270127680467
"283",154.444377531594,136.055631175839,175.318474839852,127.224823540889,187.48751294951
"284",154.345956440624,135.709960821972,175.541088695931,126.773584669204,187.915127049002
"285",153.32588036667,134.560029814301,174.708831609637,125.574434028936,187.210285055294
"286",154.786432937808,135.590484575488,176.70000882895,126.41208771867,189.529658547613
"287",156.202384629195,136.581157447579,178.642394161959,127.212647039467,191.798422025423
"288",155.620124757709,135.827073925406,178.297466990306,126.389673582298,191.610774386848
"289",155.462520958325,135.448431104377,178.433926666107,125.918745602712,191.938025645302
"290",155.68442441714,135.403835136643,179.002610831789,125.76035252669,192.728785496623
"291",158.966572001307,138.018914927555,183.093534876078,128.071582313826,197.314428051059
"292",158.343718138005,137.242862058238,182.688794868826,127.236041952925,197.056845599178
"293",155.971897861768,134.958491869556,180.257148591399,125.006178693012,194.608243984036
"294",153.992244855259,133.022817050187,178.267247690411,123.104174792269,192.630440970643
"295",153.222417442164,132.139068890811,177.669703622784,122.179292732115,192.152931006859
"296",151.254566545808,130.228790612785,175.675008523916,120.308773199377,190.160229321322
"297",155.304435113576,133.49949755102,180.670849017459,123.224741089652,195.735591348485
"298",155.588648298694,133.529855335458,181.29149783469,123.148348179252,196.574520383971
"299",158.066826904439,135.441922443551,184.471109955274,124.80703492051,200.190011593104
"300",158.007359987064,135.178798196909,184.691136059031,124.461198673091,200.595254394568
"301",160.653066789072,137.22901693929,188.075440926259,126.245056340808,204.438958774431
"302",159.979920028912,136.444066400514,187.575579412376,125.420808263749,204.061631931411
"303",160.272887855241,136.485928434822,188.205471992853,125.358190685595,204.912008070409
