"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",151.808878753451,148.967176524464,154.704789377514,147.484466663478,156.260087517997
"252",150.202843105463,146.24205719772,154.270902018711,144.187799368401,156.468814808116
"253",152.469629485141,147.560161059525,157.542440645335,145.025564546183,160.295793283626
"254",153.135798797369,147.456375872085,159.033970112293,144.535639083873,162.247685221082
"255",152.79118260967,146.469705263567,159.385488222653,143.229886514713,162.990742025503
"256",153.730248958095,146.77678870919,161.013125117093,143.224083788499,165.007091123146
"257",154.074153603569,146.560589887215,161.972907088627,142.73262579159,166.316878688397
"258",154.278394045201,146.249159310639,162.748442325129,142.169301625685,167.418863263699
"259",153.751557587724,145.277970878504,162.719380768479,140.983033948627,167.676498359834
"260",154.879236891888,145.895432495724,164.416237094444,141.352599355774,169.700296489339
"261",155.078000094877,145.657222500517,165.108092139691,140.904089118974,170.677701859458
"262",155.735842491536,145.868033443294,166.271197767105,140.90000750954,172.13379236269
"263",156.665479025226,146.347073886754,167.711397750229,141.162854362445,173.870615106614
"264",155.509297667452,144.893907916263,166.9024047236,139.571011989369,173.267652905363
"265",155.877617727945,144.877114627114,167.713387798187,139.371626892787,174.338437817267
"266",155.741464544441,144.403563078496,167.969565718143,138.739681118509,174.826722844554
"267",156.336545340435,144.61851207444,169.004058044805,138.775200433105,176.120195342564
"268",155.822207344302,143.817506744214,168.82896144789,137.841640478217,176.148225002353
"269",155.577479517658,143.276528782096,168.934523601412,137.163534445068,176.463461888706
"270",156.733166243076,144.032313861472,170.553987101855,137.730973766442,178.357015338006
"271",157.488836378167,144.425031683,171.734312914598,137.954022412128,179.789854257766
"272",157.418485783605,144.066640547554,172.007756772974,137.463322153558,180.270484360338
"273",156.313225489562,142.770447148938,171.140631348317,136.082966504826,179.550939331442
"274",157.51120691105,143.584500451749,172.788707865532,136.717750386979,181.467148430629
"275",158.55855936826,144.26359816448,174.269996512039,137.225631574127,183.207877861779
"276",157.849408591102,143.349907036056,173.815500182316,136.221520334139,182.911156265491
"277",157.906490436912,143.13877896142,174.197795335554,135.888792841384,183.491656675524
"278",157.983224165963,142.950539952823,174.596746022154,135.580709511009,184.087391251233
"279",158.990166235782,143.607275851719,176.020837452429,136.076035890787,185.762855261078
"280",159.349784794023,143.681931383737,176.726145517108,136.02145694829,186.679031996802
"281",159.233493850389,143.331645211837,176.899564128549,135.567011692269,187.031529627261
"282",160.040319671951,143.815583568353,178.095469803709,135.903565680499,188.463811029908
"283",160.186061050622,143.708174762925,178.553336977831,135.682971123677,189.114182438742
"284",160.267479574184,143.546694881732,178.93595551067,135.413439035918,189.683278055203
"285",159.769306993763,142.870489404839,178.666928094128,134.660828249085,189.559441963707
"286",160.64204054098,143.423294615295,179.927990487103,135.068435211257,191.057704554047
"287",160.796701345875,143.33703606283,180.383101771276,134.875493942275,191.699606859497
"288",160.680540592821,143.012661482667,180.53112121356,134.460399873642,192.013679488264
"289",160.758257211328,142.864121385136,180.893684229889,134.212511305469,192.554457183236
"290",160.391782640173,142.324316080817,180.752837230461,133.59903229703,192.557711655404
"291",161.051380949764,142.697597655097,181.765830203517,133.844195401608,193.789108507836
"292",160.778913102947,142.247397970926,181.724652030883,133.318377911875,193.895690177479
"293",160.566569304991,141.85378993461,181.747862995123,132.847514909024,194.069292120593
"294",160.137438420488,141.272146000824,181.521976623234,132.202505943422,193.975136862007
"295",159.428909835297,140.448020405804,180.974977203886,131.332781650974,193.53566544277
"296",159.325011735473,140.160030440937,181.110544030636,130.966335992537,193.82430738503
"297",160.275469012176,140.800933980436,182.443576479702,131.468735437347,195.394181602326
"298",160.781674783777,141.052130671959,183.270871720447,131.607738802952,196.422696578511
"299",161.22151747583,141.246241679374,184.02172962741,131.694236989736,197.369135440873
"300",161.228751321419,141.063015204839,184.277290648556,131.429934663733,197.78378737821
"301",161.212859864647,140.861702766602,184.504273874932,131.15003034237,198.166833190141
"302",161.97660953542,141.342825601569,185.622594743845,131.50629580479,199.506965624945
"303",161.72403375256,140.938522817568,185.574976736869,131.039643327064,199.593515589165
