"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",14.5695887772716,14.3310170023902,14.8121321120053,14.2063101796237,14.9421570031087
"252",14.1889996079267,13.8615394549494,14.5241955648625,13.6912628706174,14.7048312326111
"253",14.697293501173,14.2829551616224,15.1236515003585,14.0683672077851,15.3543359417068
"254",14.8146368859946,14.3334404184357,15.3119878868429,14.0850699639381,15.581993318158
"255",14.9423323902127,14.4007513970934,15.5042810686021,14.122047523609,15.8102638364823
"256",15.0372388024854,14.4412425536854,15.6578320710546,14.1353637557781,15.9966559552133
"257",15.1061190778972,14.4604603364667,15.7806064458504,14.1299163723451,16.1497653335182
"258",15.1027918341804,14.4137376803051,15.8247864811813,14.0617930128574,16.2208561154348
"259",14.9719114213342,14.2484099005063,15.7321506872365,13.8796733418786,16.1501013811279
"260",15.1823560226738,14.4100253908526,15.996081071831,14.0172116320536,16.4443500212354
"261",15.1837259659781,14.374648017874,16.0383429161708,13.9639487204002,16.5100530534827
"262",15.253483482417,14.4055700194325,16.1513052266942,13.9759614250483,16.6477819501827
"263",15.4986028444498,14.602920707835,16.449222380637,14.1499227709691,16.9758304704539
"264",15.2948750328062,14.3786194991784,16.2695175487832,13.9160157993585,16.8103576226137
"265",15.3646407298931,14.4129215776069,16.3792041389769,13.9332127725129,16.9431263709979
"266",15.3808841672741,14.3979337251121,16.4309408755289,13.9032808691316,17.0155231699551
"267",15.4941907880957,14.4745498338629,16.5856590314312,13.9622341740433,17.1942359070452
"268",15.3828669120519,14.3422189740381,16.4990225614494,13.820141172621,17.1222993657034
"269",15.3586923216205,14.2922203071487,16.504743473078,13.7579760419455,17.1456491209915
"270",15.6221699223227,14.5102494168602,16.8192969032185,13.9540382340655,17.4897179574962
"271",15.756946758225,14.608771750972,16.995362469471,14.0352300830084,17.689868258171
"272",15.7868370126521,14.6104474838507,17.05794590751,14.0236162797609,17.7717514435792
"273",15.9069615813838,14.6960209923952,17.2176827239535,14.0927626442793,17.9547071882555
"274",15.9713103772705,14.7303640766931,17.3167990851435,14.1129672646099,18.0743532089642
"275",15.9326698317267,14.6702374136413,17.3037395925691,14.0429564805282,18.0766755432732
"276",15.6248747361021,14.3633297877866,16.9972223799022,13.7372780814413,17.771840176163
"277",15.7751182562715,14.4782056461209,17.1882042624547,13.8353964841656,17.9867889065674
"278",15.8378370729388,14.5129032648094,17.2837287324294,13.8570009370347,18.1018305684427
"279",16.0834990382151,14.7152411153811,17.5789808188656,14.038697403049,18.4261355513002
"280",16.1312225321314,14.7364890523201,17.6579604176598,14.0476610439571,18.5238196997274
"281",16.1086096578472,14.6938503540633,17.659585394997,13.9959359587319,18.5401895145852
"282",16.2984216930498,14.8451402593002,17.893973721,14.1290342909739,18.8008992132022
"283",16.2992854145742,14.8244444040073,17.9208540829994,14.0985251450346,18.8435813173918
"284",16.3564640712387,14.8552460558852,18.0093898079685,14.117155482492,18.9509789876237
"285",16.2996758793564,14.7828783521133,17.9721044470404,14.0379350884498,18.9258200795264
"286",16.4201284414426,14.8715026510933,18.1300184896683,14.1117392157818,19.1061224921124
"287",16.4486950461351,14.8770328221309,18.1863932113041,14.1067791468955,19.1794006203246
"288",16.4158471510457,14.8273216121694,18.17455942045,14.0496119022847,19.1806036750861
"289",16.4027789578356,14.7958196996971,18.1842684623361,14.0098916404422,19.2043710575853
"290",16.3932684177611,14.7678305128744,18.197611977093,13.973669525161,19.2318309040351
"291",16.4637326719052,14.812081527325,18.2995545218896,14.0059198567194,19.3528519558049
"292",16.3799044522943,14.7177906205451,18.2297246090563,13.9073233786014,19.2920853684264
"293",16.3970442460938,14.7145464275829,18.2719230478192,13.894940428786,19.3497094418165
"294",16.2911450685808,14.6012264105451,18.1766517539834,13.7787997165929,19.261576705113
"295",16.1294359397324,14.4384130032499,18.0185110147058,13.616234019774,19.1065094324993
"296",16.1051706350008,14.3990588338727,18.013435751254,13.5703263212872,19.113506561417
"297",16.3163613043157,14.5702274377302,18.2717563847749,13.7228462121259,19.4000313125805
"298",16.4202923505656,14.6454833139228,18.4101811526917,13.7849818772405,19.5594019113805
"299",16.5462896391815,14.7403787372841,18.5734509067388,13.865598270247,19.7452497532086
"300",16.5468239439125,14.7235687935053,18.595857191336,13.8411860782635,19.7813526299463
"301",16.491964532341,14.6577169314984,18.555747488309,13.7708097606599,19.7508279370029
"302",16.6890370906278,14.8158180177218,18.7990942301801,13.9108708917208,20.022036088202
"303",16.6257055669012,14.7427885966003,18.7491046070505,13.8339560169464,19.9808417244271
