"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",126.511863188167,124.745020895631,128.303730380811,123.819721667616,129.262538404879
"252",123.490313423912,121.058372674386,125.971109413092,119.790428438111,127.30447422529
"253",127.521141226659,124.452254798845,130.665703775585,122.857694755362,132.361603334087
"254",128.24033808682,124.683386888459,131.89876151932,122.840562814382,133.877474474551
"255",129.752545558315,125.735499884497,133.897929338399,123.659594488445,136.145708293066
"256",130.174844376314,125.76665382972,134.737544431616,123.493851119169,137.217278065492
"257",130.862472582812,126.082493438568,135.823668008525,123.62321261386,138.52565686007
"258",130.922023070762,125.816206065243,136.235042058515,123.194454327477,139.134315895243
"259",130.206611840264,124.827117806885,135.817938159475,122.069946151623,138.885633207889
"260",131.685688174341,125.957283430517,137.674614739654,123.026420271117,140.954442401352
"261",131.86099866831,125.851475388179,138.157482192196,122.781899459067,141.611451251416
"262",133.044673642338,126.718099281835,139.687110877724,123.491718832689,143.336616834833
"263",134.540677951303,127.888292898967,141.539101142718,124.500934946645,145.390024832775
"264",132.830097834573,126.020828534066,140.007291619835,122.558678097697,143.962346564129
"265",133.203031560083,126.141445661731,140.659935548682,122.556094417074,144.774910633287
"266",133.349827106539,126.055073551228,141.066724951117,122.356414902954,145.330969393372
"267",134.476975258863,126.900657493484,142.505620002019,123.064342654516,146.947982532528
"268",133.262607389735,125.543468329685,141.45636379644,121.639879786433,145.995890159466
"269",133.2237136043,125.301780578923,141.646493645327,121.300668185557,146.318714744178
"270",135.353322399653,127.102172057766,144.140116474941,122.939879416362,149.020171254423
"271",136.273474850117,127.767622219982,145.345586190468,123.48196377235,150.390060057369
"272",136.417983247691,127.709268300425,145.720560465425,123.326510094037,150.899154927656
"273",136.678320273594,127.763423909825,146.215267727924,123.282012743472,151.530323176042
"274",135.57111439089,126.544724299633,145.241353670886,122.012324196211,150.636644111714
"275",136.761987379612,127.475065765095,146.725487684687,122.816936799205,152.290406188849
"276",136.273271715672,126.84276777023,146.404914608399,122.117683465236,152.06974172074
"277",136.703364818898,127.069388721923,147.067756764809,122.24742466453,152.868741440498
"278",136.710057082659,126.905311333728,147.272320686366,122.002933148004,153.190085068456
"279",138.726595171947,128.607699564832,149.641648774689,123.553370132958,155.76319923359
"280",139.21984142747,128.897966904439,150.368269667583,123.747383320615,156.626861328235
"281",139.009217124752,128.539177394175,150.332084251477,123.319775523175,156.694758514258
"282",140.590034468026,129.838142082059,152.232290717997,124.483399143674,158.780672183509
"283",140.767341923518,129.841624135185,152.612420586959,124.405473787791,159.281130877035
"284",141.15223771433,130.038553068303,153.215748265806,124.514046745554,160.013707148059
"285",140.503192432771,129.285729199648,152.69393773009,123.71477130176,159.569846640614
"286",141.563154154333,130.107412615765,154.027554704407,124.423284147808,161.064118757041
"287",141.761982341137,130.138582271512,154.423532871757,124.376430031844,161.577717194033
"288",141.674333873567,129.908851480268,154.505383196062,124.081417877632,161.761666024106
"289",141.576098806355,129.671727093407,154.573338402353,123.780644465811,161.929935328161
"290",141.256081806996,129.233935871864,154.396602663626,123.28969410383,161.840620925384
"291",142.19252173203,129.947003840076,155.591992420207,123.897467667844,163.189075750265
"292",141.707401456718,129.36237033968,155.230516995682,123.268797463455,162.904060401568
"293",141.549333728315,129.078760720485,155.224715259836,122.928331566827,162.991017803228
"294",140.655638663249,128.12711527857,154.409225906263,121.953177741544,162.226266294552
"295",139.229643635362,126.694507982709,153.00500373288,120.522326101064,160.840686484715
"296",139.043728078568,126.393493294029,152.96007582457,120.169638299996,160.882221095838
"297",140.95709525478,128.000712146651,155.224938748006,121.631296259217,163.353539045749
"298",141.770742127692,128.608279341692,156.280322124805,122.142638860443,164.553046429603
"299",142.733349401994,129.350834602345,157.500406504084,122.782213514257,165.926386635359
"300",142.610299528939,129.110209460825,157.521993161236,122.488980123472,166.036957048976
"301",143.207372387874,129.522525824542,158.33810663962,122.815797922618,166.984637588405
"302",143.858950832651,129.984403544241,159.214468585283,123.189839878691,167.995978848991
"303",144.100512885133,130.076362776857,159.636673185429,123.213672275486,168.528032890143
