"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",136.168217800282,132.999812953989,139.412102371298,131.352513815789,141.160477255184
"252",131.170684475026,126.875230018733,135.611564708938,124.658590368319,138.022966686936
"253",138.037360176529,132.521671570142,143.782617429629,129.691625986157,146.920147385141
"254",139.795886787284,133.365945123813,146.535833750514,130.08273638394,150.234308609271
"255",141.804255450445,134.532151559333,149.469451211346,130.834733334141,153.693490645943
"256",142.826758381381,134.823074010448,151.305576285499,130.76936508962,155.995885548217
"257",143.731774035989,135.051903961601,152.969504772079,130.671298848606,158.097631611266
"258",143.793854295986,134.530402169166,153.695166296278,129.870699133883,159.20968063766
"259",142.317058817256,132.61198943637,152.732383523383,127.745280979226,158.551024939137
"260",145.089983057287,134.680281776232,156.304270424231,129.475543004888,162.587487142411
"261",145.626559075883,134.688035215837,157.453441757447,129.234157720573,164.098215845807
"262",147.44885870235,135.900775599029,159.978232918789,130.158338221521,167.036290027179
"263",150.577884518415,138.323327498349,163.918116460233,132.245185863724,171.451982603027
"264",147.232409065045,134.817418591054,160.790664185996,128.674875653486,168.466316124313
"265",147.742110672196,134.866509187238,161.846935888076,128.511219922853,169.850782515169
"266",147.162195923787,133.936013079823,161.694464476885,127.422699350409,169.959607036386
"267",149.68617717602,135.838877303684,164.945059045797,129.034900400015,173.642569321256
"268",147.993731729059,133.925567313164,163.539681559667,127.028041344909,172.419761803801
"269",147.740188355177,133.330685926326,163.706974906619,126.280692869793,172.846400817021
"270",151.611962821779,136.460550267941,168.445658657678,129.062790120037,178.100808523463
"271",153.91729651227,138.17575895731,171.452173264091,130.505260945915,181.529342142491
"272",154.046081233336,137.940708443572,172.031849126359,130.108273272146,182.388056858702
"273",155.958345098792,139.306880922497,174.600172259157,131.22435651765,185.354350757913
"274",157.024426532406,139.918940197418,176.221106971234,131.631577903749,187.315771188736
"275",156.595438160257,139.205210214722,176.158142463044,130.7953435802,187.484742050978
"276",154.180452740053,136.739268940557,173.846271018617,128.319922630783,185.252699033541
"277",154.524052864441,136.730962279391,174.632596125974,128.156890084569,186.316029500217
"278",154.667073338335,136.550633184264,175.187057117234,127.835864182501,187.129830333799
"279",158.042668283424,139.223495693252,179.405673401396,130.186085188408,191.859867066411
"280",158.914741060868,139.68863365004,180.787042342406,130.471246314329,193.559084011518
"281",158.320802576238,138.870223195879,180.495688359547,129.560561377082,193.465328198385
"282",161.284018034575,141.172974612774,184.26001537991,131.562779960237,197.719556254734
"283",161.81000781049,141.341213631394,185.243057951325,131.575660236808,198.991808823213
"284",162.333979664189,141.510793665411,186.221278752213,131.591765769713,200.258130130499
"285",161.350758685311,140.372079545875,185.46471216035,130.394452427687,199.656249507726
"286",163.035762082743,141.558039364699,187.772166365066,131.358654066835,202.351797121616
"287",163.486806622119,141.673344970399,188.658889539756,131.330118176113,203.517184867345
"288",163.303395280186,141.242627388881,188.809847303478,130.797675137611,203.887407646806
"289",163.161582423622,140.85249132702,189.004125721655,130.305455196012,204.30228296225
"290",162.646158042683,140.144797935183,188.760290184158,129.522265214602,204.241121649738
"291",164.437269656065,141.42626901532,191.192314130921,130.57867830226,207.075274489688
"292",163.346697409499,140.231822613084,190.271673414738,129.35066108915,206.277597114102
"293",162.915833915204,139.609606237606,190.112769855638,128.653687437384,206.302434613108
"294",161.180342957728,137.876082390333,188.423564882145,126.93621168208,204.66266175516
"295",158.915569633412,135.699085479778,186.104115459754,124.815297978803,202.332235558181
"296",158.405280029198,135.027493843537,185.830544779305,124.082886109173,202.221543420997
"297",162.372298680125,138.170321637313,190.81350514529,126.854993682687,207.833863005946
"298",163.476722314613,138.872726305341,192.439793253352,127.384645042756,209.794820480593
"299",165.333724547229,140.213034113307,194.955059959471,128.499044049237,212.727189333682
"300",165.026847786902,139.718814917554,194.919063023485,127.932750846461,212.876376926861
"301",166.270968561511,140.539142045251,196.714129487724,128.571084184681,215.025292519678
"302",167.655471171136,141.477117639533,198.677761341112,129.316842007202,217.360372998053
"303",167.737458161127,141.316524944376,199.09812303572,129.059008557113,218.007678696095
