"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",92.9116769135102,90.3837440829312,95.5103132147272,89.0734993235372,96.9152415975578
"252",90.494866728712,87.032549871122,94.0949209965021,85.2536592921506,96.0582920691283
"253",93.8054890023386,89.4289915972957,98.3961644853654,87.1954835735661,100.916577399836
"254",94.6680850874033,89.5867230183227,100.037662191114,87.0081679000413,103.002356565096
"255",95.5916618912089,89.8735678663164,101.673562539715,86.9863798478351,105.048236736692
"256",96.1864143520721,89.9019102516278,102.910230494696,86.7430548618588,106.657833536556
"257",96.6096286001219,89.8099364588695,103.924139201768,86.4063237219337,108.01779240475
"258",96.6809810338261,89.4245110607859,104.526286839962,85.8063082274775,108.933856807859
"259",95.9824523644284,88.3592314385973,104.263369111487,84.5719782238658,108.932430757425
"260",97.2915383313432,89.1643147651566,106.159548871206,85.1405597960988,111.176664254361
"261",97.5335378400508,89.0063331686919,106.877686844679,84.7983679644164,112.181298201263
"262",98.4193381078125,89.4500533297113,108.287985898411,85.0377807136671,113.906619296606
"263",99.9181553814596,90.4586305833618,110.366890482972,85.8191631476393,116.33343193592
"264",98.2736370783461,88.6363948078788,108.958715723262,83.9234231777148,115.077619321551
"265",98.5995195336968,88.6087421037747,109.716773102253,83.7365055995857,116.100680135427
"266",98.5959789006702,88.2956524475775,110.097912931251,83.2860118208734,116.720285229759
"267",99.5603914753163,88.8570540562389,111.553006747721,83.6650247617721,118.475690157774
"268",98.7381958947657,87.8331536156038,110.997168235812,82.5567219814177,118.091308552047
"269",98.5988836651835,87.428397043862,111.196592740264,82.0368907402575,118.504489532655
"270",100.450898800864,88.7928036069907,113.639649386035,83.1795022038327,121.308529175551
"271",101.416082238677,89.3732819960973,115.081616193653,83.5883719067686,123.046082870399
"272",101.561810004001,89.2358548412067,115.590322630335,83.328515817979,123.784771035887
"273",102.356818615978,89.6732391371112,116.834391374721,83.608145122278,125.309780546639
"274",102.843846956489,89.8439178939645,117.724795453519,83.641202553526,126.455102675516
"275",102.771425791414,89.5308129153561,117.970178257909,83.2268505566749,126.90575083107
"276",101.542148238889,88.2186164443928,116.877914033799,81.8885557799399,125.912684266612
"277",101.691996460862,88.1123977187711,117.364439192794,81.6740309048127,126.616282184582
"278",101.807711700267,87.9809463812078,117.80744113317,81.4387139259451,127.271289807816
"279",103.36911573705,89.0997907455136,119.923672085591,82.36163766135,129.734842478417
"280",103.779165879228,89.2263594072231,120.705533007731,82.3678311338693,130.756329532144
"281",103.473559534501,88.7416981049839,120.651032731799,81.8121887968125,130.87020015234
"282",104.822495942554,89.6779243883981,122.524642832258,82.5678228935285,133.075516231008
"283",105.020791000642,89.6304531908263,123.053785290126,82.4184888874837,133.821508878398
"284",105.194333326453,89.564872550629,123.551203154358,82.2543553569418,134.532058709558
"285",104.796924326035,89.0172295552361,123.373816541683,81.6498515427207,134.50600510217
"286",105.67343021469,89.5542044806374,124.694020990979,82.0417847726105,136.112029794201
"287",105.867949628128,89.5144576385346,125.209078557149,81.9063248292998,136.839527128368
"288",105.762639278863,89.2242241654485,125.366580341335,81.5434752896973,137.175118272697
"289",105.731906682336,89.0002384892971,125.609057688386,81.2431133964327,137.602260958812
"290",105.411434646664,88.5359672174647,125.503463772812,80.7254707174292,137.646401507683
"291",106.270423106763,89.0641994011079,126.800699980804,81.1139870216568,139.228796930857
"292",105.828781481773,88.5043692724044,126.54438511895,80.5128245577389,139.104932058186
"293",105.665229211636,88.1808290259986,126.616417510156,80.128705311991,139.340085689325
"294",104.848183556952,87.3161894995377,125.900381798618,79.2552323089713,138.705562710816
"295",103.771261637822,86.2408463061534,124.865132975126,78.1935322018051,137.715670832128
"296",103.5057167468,85.8444499068143,124.800536445844,77.749919933435,137.793497516667
"297",105.391756199133,87.2320541911966,127.331889380846,78.922133503824,140.739001616058
"298",105.832790885181,87.4219675448823,128.120882440629,79.010207827997,141.761171555575
"299",106.684574800302,87.9512133283467,129.408089662511,79.4052360179317,143.335617033504
"300",106.561829337034,87.6779690893077,129.512847863626,79.0764362340884,143.600597250487
"301",107.290708968187,88.106512526274,130.652047173736,79.3813360667651,145.012628928472
"302",107.814786512271,88.3668816060581,131.542813092657,79.534959120961,146.149923494751
"303",107.850130955275,88.2277437152385,131.836656557964,79.329747895353,146.624073007439
