"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",43.4648198790289,42.8277314147915,44.1113854203343,42.4942659758701,44.4575408877325
"252",43.415431873021,42.5182163295445,44.3315803774951,42.0507892957937,44.8243601674671
"253",43.5175722832113,42.4186985761822,44.6449127623133,41.84826723741,45.2534650163863
"254",43.5580179720262,42.2904671184201,44.8635604884339,41.6344665972238,45.5704392230132
"255",43.6661661788567,42.2479436908467,45.1319970200736,41.5159241145031,45.9277761347828
"256",43.6807072570378,42.1290377795421,45.2895268213689,41.3300720836183,46.1650340849828
"257",43.6484893688552,41.9761407368977,45.3874651346491,41.116948246749,46.3358956688549
"258",43.690418166235,41.9032805801634,45.5537755782326,40.9870115644594,46.572135090612
"259",43.6564408676916,41.7647499094734,45.6338140026056,40.7967596093967,46.7165737544329
"260",43.7057810277458,41.7118822393882,45.7949915633748,40.693466004849,46.9410812786909
"261",43.7222833309466,41.6326386472206,45.916812428587,40.5671841000587,47.122769353587
"262",43.7210733594489,41.5409263343248,46.0156386576009,40.4311838041596,47.2786615638409
"263",43.8202012944695,41.5482407306774,46.2163982810956,40.3936162551798,47.5374630822165
"264",43.7648848908896,41.4124799308465,46.2509164558904,40.2188167899591,47.6236076142101
"265",43.7633599560834,41.3308119139209,46.339076973241,40.0983193987761,47.7633901710151
"266",43.7676594758819,41.2574201370437,46.430630166252,39.9873950648041,47.9052964788603
"267",43.8252090408394,41.2366415503712,46.5762699207007,39.928815047685,48.101826843084
"268",43.7498892663687,41.093174598608,46.5783631835629,39.7527371822038,48.1489564365493
"269",43.7748746390285,41.0461193637922,46.6850381805648,39.6711492048195,48.3031040963608
"270",43.8347429898704,41.0335876055982,46.8271190775882,39.6239490935852,48.4930133654716
"271",43.9897381408488,41.1115803976268,47.0693912271043,39.6650061239463,48.7860018388401
"272",43.913774122605,40.9752866830509,47.0629912270716,39.5001973578949,48.8205043690937
"273",43.9627443285712,40.9571775138813,47.1888691119958,39.4502197042701,48.9914353681058
"274",44.0133581442404,40.9419253898748,47.3152074966227,39.4037457309123,49.1622219969168
"275",43.9530193377624,40.8248544604779,47.3208768147829,39.26005939999,49.2069532861228
"276",43.9150066623498,40.7299512511915,47.3491313127415,39.1384887345273,49.2744577654812
"277",43.9187864979581,40.6750760725033,47.4211727106554,39.056092876431,49.3869116287674
"278",43.9525069983372,40.6490341337268,47.5244470774776,39.002007611568,49.5313700432666
"279",44.0060556792735,40.6423100595325,47.6482004494996,38.967016741538,49.6967204159362
"280",44.0250472314527,40.604615544599,47.7336075649521,38.9028710774087,49.8216386105544
"281",44.0155113890957,40.5415842700574,47.7871123619232,38.8150018773581,49.9127952889198
"282",44.1075839589117,40.5729808974727,47.9501116175969,38.8180196223965,50.1179344442903
"283",44.1623024603724,40.5707370142168,48.0718148629636,38.7892702213529,50.2795991641987
"284",44.267391860162,40.6154366170928,48.2477143007358,38.8057935632996,50.4976654814353
"285",44.2092300502084,40.5111184192294,48.2449287478701,38.6803761752894,50.5283612748532
"286",44.2213479592657,40.4720398359226,48.3179899817837,38.6177229473398,50.6380870255108
"287",44.1896456630713,40.3936311724557,48.342392776992,38.5179803395092,50.6964479086361
"288",44.1947063125046,40.3495794945202,48.4062557904425,38.4514249860318,50.7958304993394
"289",44.1155618836835,40.2294231924595,48.37709929378,38.312780386026,50.7972217287302
"290",44.1788452111884,40.2398324797388,48.5034415880554,38.2988692795855,50.9615662526752
"291",44.1728229506999,40.187696254914,48.553126187105,38.2257643653958,51.0451084452416
"292",44.1431482494528,40.1146973584016,48.5761495335089,38.1331866946152,51.100306747989
"293",44.1289865317024,40.0564374516029,48.6155928037291,38.0549829642409,51.1724694278553
"294",44.0778860689224,39.9652895308193,48.6136861039543,37.9458962923467,51.2007945559256
"295",44.0609630378692,39.9057541406586,48.6488353780159,37.8671765035454,51.2678431053001
"296",44.0184056297627,39.8235974076577,48.655072879321,37.7673272755192,51.3041343924354
"297",44.1614268867247,39.9097549243835,48.866038600503,37.8273489592333,51.5561274667518
"298",44.1742017502641,39.8785568193392,48.9325656671387,37.7763500761392,51.6556018868955
"299",44.19934383492,39.8589749199199,49.012349147523,37.7366162560771,51.7688703772658
"300",44.2027407310289,39.8202293249496,49.0675800028691,37.6789967129419,51.8560062259684
"301",44.3366652337135,39.899400831959,49.2674035964931,37.7331525566806,52.0958295518393
"302",44.2561400215765,39.7859813359614,49.2285439202943,37.6054046863056,52.0830967236641
"303",44.3074983834399,39.7915852404605,49.3359186655971,37.5904194152021,52.2248605772301
