"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",135.91212899166,133.443201219877,138.426736155773,132.154436976469,139.776667584265
"252",131.077435513746,127.722762079275,134.520220367582,125.981800701663,136.379175445724
"253",137.506210347159,133.208560133431,141.942513792639,130.988163768115,144.348598683384
"254",138.842855622677,133.844339867625,144.02804464145,131.271547176917,146.850852085099
"255",140.808403304117,135.152949866598,146.700508280619,132.251670530489,149.918759903181
"256",142.188947244214,135.945106840659,148.719561801625,132.751582955678,152.297217617119
"257",142.988893732077,136.218928423124,150.095320579929,132.765857052099,153.999109294342
"258",143.049039528405,135.820610399166,150.662168649221,132.1431628365,154.854986597514
"259",141.656226714255,134.075794268735,149.665244769688,130.228569231846,154.086669962534
"260",144.196361528224,136.074577569698,152.802904475881,131.962013468988,157.564969883281
"261",144.88124630975,136.334569326717,153.963705873922,132.016252931566,158.999934221337
"262",146.613212400224,137.591863061562,156.226055611265,133.043172234554,161.567359596755
"263",149.413130584939,139.856359213316,159.622942544513,135.047295185654,165.30715080596
"264",146.379252217856,136.675078647502,156.772439364171,131.801197932578,162.569732414873
"265",147.03971921009,136.961620772281,157.859398154536,131.909298837363,163.905647410341
"266",146.762262219744,136.38523075962,157.928842381915,131.192355748851,164.180004916526
"267",148.96857881345,138.123470544437,160.66521776659,132.705773004666,167.224356342952
"268",147.26203497121,136.242277586034,159.173109317462,130.746606122193,165.863631852856
"269",146.960390748064,135.673733098492,159.185982102704,130.054178473445,166.064302603191
"270",150.544466383954,138.694330076649,163.407086261598,132.803640993675,170.65523346539
"271",152.190452528742,139.927161339842,165.528505110239,133.840585526988,173.05613054295
"272",152.599870214262,140.026483536715,166.302257981818,133.795489509783,174.047125764332
"273",154.3762762733,141.383029719116,168.563615614668,134.953539054394,176.594366053672
"274",155.510642621042,142.152859179189,170.123626834161,135.552601008762,178.40719977661
"275",155.208769261867,141.614406615757,170.108131167378,134.906825041989,178.565925395441
"276",152.842875085489,139.202812598969,167.819486030783,132.482085802401,176.332855290652
"277",153.301885913904,139.372458224468,168.623474997543,132.518563802618,177.344724772028
"278",152.954267922824,138.813564564762,168.535460847506,131.865077425459,177.416254042182
"279",156.296956626384,141.60386659968,172.51462998345,134.393492930829,181.77024882628
"280",157.15157032496,142.138048866671,173.750915061223,134.780005593679,183.23649674013
"281",156.63088600399,141.432162143196,173.46291026475,133.992875455611,183.093573945445
"282",159.393783289163,143.692083648224,176.811258534122,136.016276408653,186.789249213828
"283",159.983341437631,143.99185057045,177.750820175946,136.184063099921,187.941738225056
"284",160.14063781216,143.905334422776,178.207597249615,135.988180228787,188.582741792264
"285",159.513255010655,143.118029591523,177.786674374402,135.132505356787,188.292805324031
"286",161.181368598049,144.392374123735,179.922476798376,136.224756005555,190.710076089846
"287",161.424184417613,144.390653929922,180.46713277951,136.113764452992,191.441089147826
"288",161.29548670445,144.059733833642,180.593378447225,135.694246367393,191.726876619266
"289",161.208430292328,143.769430096221,180.762753110471,135.314936751876,192.056831427046
"290",160.406075574712,142.845380120947,180.125594957951,134.341463849343,191.527681357821
"291",162.062270370138,144.112534774404,182.247710226165,135.429878714077,193.931942691711
"292",159.781662016196,141.8824922828,179.938899478669,133.233798803645,191.619391970375
"293",159.609845620821,141.530780568566,179.998320625107,132.804638966064,191.825398701713
"294",159.078569237826,140.863771127393,179.648684599447,132.081542897105,191.593697618052
"295",157.000529714437,138.832768306089,177.545738166577,130.08250625285,189.488710209056
"296",156.737551508094,138.412001831054,177.489377566684,129.594999020115,189.564877028468
"297",160.323319999581,141.38834018814,181.794106228883,132.287572632551,194.300692228164
"298",161.526086313401,142.259721414236,183.401712729022,133.009185613991,196.156952914836
"299",163.15167386859,143.502407879465,185.491442822904,134.077612130401,198.53030094416
"300",163.213514252265,143.369887784683,185.803669418929,133.861440446451,199.00167774775
"301",164.128069736165,143.987402325947,187.085973079362,134.34623384365,200.511934757095
"302",165.500983369884,145.006504775345,188.892046869443,135.205646251227,202.584553647293
"303",165.492012456934,144.815324900844,189.12091110384,134.936990971477,202.965887929391
