"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",7.25070578132442,7.03319631767586,7.47494196844829,6.92070762002125,7.59643915244174
"252",7.11089270659054,6.81110468862472,7.42387577291115,6.65755703116943,7.59509754823094
"253",7.3039306814488,6.9286060208993,7.69958679112266,6.73779254005996,7.91763817039912
"254",7.34967343639192,6.91533076338816,7.81129659156594,6.6958926327417,8.06728879693624
"255",7.40791814581029,6.92019751794627,7.93001227388541,6.67514970188736,8.2211266721867
"256",7.43736777078131,6.90269250721345,8.01345841496661,6.63539249084944,8.33627241103494
"257",7.45967553110017,6.8821343948388,8.08568328323062,6.59472922831749,8.43806577991855
"258",7.46199722752592,6.84607957589469,8.13332681958019,6.5408866434182,8.5128218327456
"259",7.42339557702509,6.77516655198165,8.13364534586648,6.45525290022765,8.5367378698753
"260",7.49564221113077,6.80737515974687,8.25349724949998,6.46899275006361,8.68522416518907
"261",7.51107040880031,6.78939438956793,8.30945669802899,6.43586966776328,8.76589825436327
"262",7.56008663191466,6.80307439573218,8.40133541945538,6.43352148891566,8.88392305528584
"263",7.6483310169303,6.85289523430594,8.5360953793222,6.4658729073539,9.04703327496696
"264",7.55811128253166,6.74404328889503,8.47044476318776,6.34921996676615,8.99717547323029
"265",7.57149809497677,6.72901916108947,8.51945610940349,6.3216757068923,9.06841572713616
"266",7.57393257352167,6.70519270540234,8.55522833550098,6.28640434183863,9.12516146097512
"267",7.63013241520057,6.72966613970983,8.6510860219293,6.29683845948719,9.24573832536207
"268",7.57985496894092,6.66102686650303,8.6254270552644,6.22061330641987,9.23609916258317
"269",7.57026184729767,6.62908182670909,8.64506819115566,6.17918690155392,9.27449927469242
"270",7.6755376431845,6.69812791112411,8.79557376234924,6.23215829821297,9.45320630395982
"271",7.73080149496195,6.72369967074029,8.88875093790823,6.24482137231084,9.57037650740526
"272",7.73673906771165,6.70679875973502,8.92484381091236,6.21830281691305,9.62595955266949
"273",7.78522454994234,6.72719594057149,9.00965600354967,6.22662230619286,9.73396463002803
"274",7.81488548491692,6.73164427742176,9.07243945542473,6.22038603187013,9.81811013487922
"275",7.80477592353667,6.70228244253027,9.08862432148131,6.1831749529217,9.85165836005242
"276",7.73986380736614,6.62652469272855,9.04025783263316,6.10353264653406,9.81488839755681
"277",7.74750753335392,6.61347443910415,9.07599682013838,6.08197993197508,9.86913367862485
"278",7.7518897045945,6.59802578115215,9.10754155642371,6.05845165739823,9.91867186376203
"279",7.84090828131892,6.65478266291445,9.23844485841266,6.10134622832334,10.0764389325519
"280",7.86305218511043,6.65489063873093,9.29054931510645,6.09239545330289,10.1483218119486
"281",7.84797259756732,6.62383700874873,9.29833777775917,6.05512099152144,10.1716669210093
"282",7.92584295959532,6.67143381928367,9.41611478458939,6.08987728990526,10.3153123831078
"283",7.93745675800857,6.66338527623258,9.45513686713869,6.07393485081898,10.3727190581836
"284",7.95278875015915,6.65871276860664,9.49835968339757,6.06122726178922,10.4346605353959
"285",7.92667535173627,6.61966289560646,9.49174952300452,6.01741652495049,10.4417206073898
"286",7.97182923194906,6.64037691265441,9.57024911978289,6.0280840941893,10.5423315783892
"287",7.97738560562889,6.62827600413906,9.6010910018164,6.00907511315075,10.5904286271315
"288",7.97506342298861,6.60988793302706,9.62219590485006,5.98452108785223,10.6276902808135
"289",7.97185375218864,6.59103086345678,9.64195943894488,5.95969977449481,10.6633647081108
"290",7.95894637069485,6.56443349816443,9.64970204196744,5.92804116404165,10.6856254163406
"291",8.0047343988522,6.58641857739271,9.72846958377381,5.94036494774422,10.7865044252037
"292",7.97916894394876,6.54988064987571,9.72035071162472,5.90002289544917,10.7909983002243
"293",7.96606984900952,6.52387020937878,9.72708941205946,5.86933051559406,10.8118410900013
"294",7.92213045433573,6.47292235999623,9.6957985041474,5.81638043422927,10.7902417397204
"295",7.8640221161368,6.41079179617444,9.64667794701937,5.75359424416206,10.7485584173472
"296",7.85025803882831,6.38513925132831,9.65155948061245,5.72372663359112,10.7668578919401
"297",7.95232407791666,6.45372724325305,9.79890470368511,5.77837443926329,10.9441606640285
"298",7.98024773146428,6.46209397708392,9.85506464025132,5.77910174905201,11.0197668462901
"299",8.02918164252681,6.48751663331819,9.93720116532728,5.79512512661919,11.124480738572
"300",8.02307609750117,6.46856669383635,9.9511612251954,5.77158053093334,11.1528808653537
"301",8.05913820295219,6.48373198275839,10.0173339593614,5.77855261330645,11.2397883900411
"302",8.08727992360632,6.49257998935112,10.0736681981645,5.77994161875393,11.3157019355614
"303",8.09059206112222,6.48160170148116,10.0989975802641,5.76375188044892,11.3567830915018
