"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",135.18508431876,131.125767094676,139.370067586145,129.026471419079,141.637656376053
"252",128.71932936468,123.287356955826,134.390631458095,120.505260611639,137.493298367197
"253",137.141792196246,130.087688212808,144.578410341422,126.501556252632,148.676994370234
"254",138.685638183416,130.48182444609,147.405252187349,126.337296091653,152.240920403964
"255",140.865654325763,131.582439777328,150.803804840564,126.918473271034,156.345503197557
"256",142.737183153446,132.465895218155,153.804897638197,127.331267709047,160.007073055575
"257",144.052247887509,132.888790696207,156.153502584599,127.333797881737,162.965767664585
"258",142.821557267677,131.021724660454,155.684084248061,125.175184419081,162.955599506631
"259",141.699977631733,129.314605280164,155.271584499927,123.202611714648,162.974496898968
"260",145.254099883609,131.903864879812,159.955536952782,125.340786825989,168.331108071702
"261",146.483615390844,132.395889696478,162.070360546423,125.495324235584,170.982064142023
"262",148.562181344911,133.672176097197,165.110813411984,126.403867794219,174.604797393451
"263",151.845066026439,136.038093833465,169.488732360506,128.347800582638,179.644091849693
"264",147.820422385172,131.884011105732,165.68253491026,124.15552258559,175.996015473794
"265",148.667234096774,132.109520968425,167.300178911916,124.104497393783,178.091422616666
"266",148.338890791777,131.308273074421,167.578371157644,123.099192504488,178.753621966549
"267",149.086749562592,131.475884062671,169.056546404694,123.011677109381,180.689016014108
"268",141.764138645498,124.563472010808,161.340003465512,116.319652783173,172.774509939109
"269",146.481330046954,128.252916997684,167.300522706336,119.540416266457,179.49393788706
"270",151.785458124147,132.438972105578,173.958049746798,123.216710528085,186.97809087109
"271",154.977412253652,134.769537305629,178.2153355203,125.161698978408,191.895751694628
"272",155.992801642129,135.207259068945,179.973725757967,125.349858009702,194.126699068755
"273",158.566013077916,136.996595675161,183.531425576763,126.79284020184,198.301264199151
"274",159.863953182906,137.684313026893,185.616523519818,127.217375026222,200.888310437144
"275",158.755411177392,136.309104663111,184.897998122672,125.741535138309,200.437194840835
"276",156.044882926291,133.577948318795,182.290608546901,123.025350780814,197.926730815525
"277",157.123912549587,134.103900836796,184.095494171609,123.316283681229,200.200031641469
"278",157.152410076888,133.738874789554,184.66493031167,122.791513261511,201.12855796782
"279",160.834563988213,136.48214807395,189.532164743352,125.120951046709,206.742010485692
"280",161.825132211577,136.937842601423,191.235475291635,125.352325358141,208.910152567773
"281",160.186914232291,135.177915861859,189.822777838103,123.560612718816,207.670121785952
"282",160.84780232875,135.367443439994,191.124356466533,123.556069143152,209.394938617004
"283",165.49542053292,138.906878687414,197.17334718176,126.607327397663,216.328191901108
"284",166.244609228103,139.168672989655,198.588299390187,126.669207490817,218.184597858231
"285",165.422680042771,138.121667105341,198.119988311921,125.543634855693,217.969338740173
"286",167.751104169294,139.707905286264,201.423340306743,126.813547793832,221.903995587024
"287",167.099416753668,138.814454566049,201.147749106564,125.834364959334,221.896578795783
"288",167.572142152482,138.861052596526,202.219573454925,125.710834824019,223.373131400176
"289",167.372668652223,138.355421238442,202.475696008241,125.090292312153,223.947116070856
"290",167.5099257967,138.133427821493,203.133851689229,124.72932746084,224.963733964055
"291",169.538191465604,139.471502252465,206.086533099774,125.777964848368,228.523322030846
"292",168.065662112928,137.933331082688,204.780574497429,124.235089782207,227.359813004316
"293",167.753261741391,137.355378945318,204.878447724126,123.561488946939,227.750224319168
"294",165.518323597924,135.212543736767,202.616670684063,121.485114775536,225.511705670988
"295",162.535580016572,132.472855829921,199.420587756036,118.879675886605,222.223139273381
"296",161.986354855408,131.727182490982,199.196389561724,118.069180913456,222.239020854862
"297",164.892288818715,133.790859793839,203.223650358264,119.777058607369,227.000622890583
"298",167.406994162751,135.531142638061,206.779793552314,121.19307071668,231.243432721688
"299",168.868692065634,136.415587870411,209.042350695637,121.842681730269,234.044710400308
"300",169.733098385475,136.817108671534,210.568144344415,122.061226223011,236.023556202012
"301",170.858555889878,137.429186057737,212.41955190297,122.46813983905,238.369311064413
"302",172.918483955264,138.790942726574,215.437704406209,123.542649620292,242.028175575697
"303",171.383937116385,137.270151828497,213.975532992857,122.052930707082,240.653409396656
