"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",320.042230969019,314.361281049564,325.825843633324,311.394902365814,328.92969289298
"252",311.203210198581,303.419841273856,319.186239210016,299.378687558204,323.494764533208
"253",323.552460923676,313.669579557684,333.746725192122,308.560687865357,339.272626380219
"254",326.664325727351,315.170260172509,338.577572783984,309.250298814948,345.058944524282
"255",330.506984410602,317.532344400676,344.011779179108,310.871454830009,351.382750159296
"256",332.373826333199,318.10763985052,347.279809071178,310.80514557224,355.439290517456
"257",333.942964193356,318.487954132538,350.147947158582,310.598243050252,359.042286392464
"258",333.908836678105,317.415207107804,351.259513454433,309.016405359834,360.806446770666
"259",331.319606627957,313.987543622221,349.608396784616,305.182598016601,359.695088938633
"260",336.077611828505,317.57231154301,355.661237037834,308.19230444827,366.485987943639
"261",337.083837924363,317.643833622974,357.713582832164,307.810943898596,369.140591139119
"262",340.440628358181,319.96079871643,362.231316779625,309.622958929171,374.32566963946
"263",346.171597723398,324.523829399683,369.263407534804,313.617689013736,382.104642908461
"264",340.260537475575,318.20578969993,363.843893199887,307.115412298215,376.982817295881
"265",341.050950890246,318.195675959101,365.54786846975,306.72351083962,379.220199927745
"266",341.300075860353,317.704544991921,366.648018161796,305.881508421386,380.819822628214
"267",344.969255611461,320.412823864542,371.407691745307,308.129153776725,386.213981567473
"268",341.646284798644,316.647765759049,368.618372016354,304.163528755225,383.748125208819
"269",341.103617896359,315.487216844429,368.799976448362,302.714885739879,384.360610009662
"270",348.971469839145,322.110275442867,378.072654137647,308.738173612338,394.447778636552
"271",352.298073445616,324.538256016994,382.432364297272,310.739818877127,399.414317102919
"272",352.407595434741,324.01273806906,383.290836218995,309.919610384601,400.720409934624
"273",355.522933925459,326.260499098654,387.409928251065,311.757862141239,405.431817112292
"274",357.772153271659,327.71860703874,390.581770175497,312.84506003095,409.151142242668
"275",356.978856048898,326.40086212994,390.421467744923,311.288833113374,409.375120820885
"276",352.486874110672,321.722589500221,386.192951552838,306.539244004821,405.321663866172
"277",353.002357951118,321.633065162775,387.4311388227,306.171855545865,406.995817747143
"278",353.104035679439,321.176756374226,388.205116150528,305.461215162006,408.17771233896
"279",359.073735963653,326.059261064054,395.431025139832,309.829558734096,416.144761609236
"280",360.600781897461,326.906452705262,397.767993959721,310.363568492251,418.969676553088
"281",359.484443676251,325.366397005102,397.180121963233,308.636399271491,418.709735955505
"282",364.808788737912,329.658992273851,403.706422271251,312.444252447403,425.949433532389
"283",365.593467840352,329.849511137703,405.210798301701,312.364962848017,427.892368301777
"284",366.659241993548,330.29963769756,407.021335767805,312.535140146785,430.156428733558
"285",364.813725683431,328.136457892219,405.590574427242,310.237809040064,428.990440780989
"286",367.849880431806,330.370441444708,409.58123838794,312.101514984619,433.556160534379
"287",368.549738861911,330.508722493243,410.969214338843,311.987245430901,435.366868371759
"288",368.125933620672,329.646240058551,411.097372079904,310.932298025252,435.839904264579
"289",368.147089427147,329.189733763599,411.714781940951,310.26456925221,436.82809087849
"290",367.263518972916,327.932067146361,411.312298739511,308.846160496185,436.730351938552
"291",370.339978226805,330.21406263339,415.341788836227,310.763763875372,441.337489811177
"292",368.588178556497,328.195521596846,413.952160927054,308.636915007138,440.184691997889
"293",367.630729192424,326.893646616323,413.444416694897,307.189163548171,439.964585617162
"294",364.782822912621,323.921203641129,410.799004190922,304.177182715761,437.463805483544
"295",360.795204596117,319.950461851992,406.854170192672,300.235034401037,433.57091859465
"296",359.735582203386,318.587558403463,406.198188503405,298.746083858783,433.176185714894
"297",370.147402808075,327.37822121923,418.504014394453,306.775926385003,446.609684860399
"298",372.244546374675,328.805536293089,421.42235154512,307.901560704573,450.033452213124
"299",375.082939336865,330.88694749486,425.182112642166,309.639799721951,454.357648816193
"300",372.616132855787,328.29267825771,422.923786181457,307.005187349437,452.248978797772
"301",376.58794403166,331.374185718478,427.970812761124,309.680227085113,457.95135493431
"302",376.923015222933,331.255406826338,428.886461856994,309.364796173452,459.234409221831
"303",376.641606317097,330.599244526598,429.096260677359,308.550057734539,459.759757138569
