"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",43.7855397858368,43.2324045001864,44.3457521389733,42.9424266006255,44.6452062937024
"252",42.9887778684567,42.2227753898696,43.7686771075429,41.8228188801008,44.1872420871852
"253",44.0927517597624,43.1324374649005,45.0744467972653,42.632573356234,45.6029417108536
"254",44.3805362684209,43.2663153367813,45.5234513071236,42.6878511584321,46.1403407766418
"255",44.6931689268645,43.4405293060832,45.9819293326505,42.7916969448235,46.6791338352588
"256",44.8732252283575,43.4973576286113,46.2926129809415,42.7861771668417,47.0620764865949
"257",44.990535232664,43.5023909968501,46.5295864006222,42.7346451675464,47.3655099413055
"258",45.0120904395126,43.4222715890243,46.660117299045,42.6035302712954,47.5568168373118
"259",44.795065225402,43.1187558870165,46.5365437213885,42.2569157154663,47.4856679569162
"260",45.2073708674919,43.4259484291919,47.0618709475813,42.5115147025387,48.0741840193454
"261",45.2877941232076,43.4179215870192,47.2381961544476,42.4595287660982,48.3044526434698
"262",45.5628415669318,43.5997899973802,47.6142782288188,42.5950851534294,48.7373724967466
"263",46.0492161996401,43.9860385076759,48.2091678301774,42.9315445238155,49.393291951676
"264",45.5519823858007,43.4358579775303,47.7712009360952,42.3557382059838,48.9894212015682
"265",45.6378112604432,43.4451037061399,47.9411864391402,42.3273274999923,49.207212920405
"266",45.649758062641,43.3863595723669,48.0312345105099,42.2339767066255,49.341799510221
"267",45.9652020776105,43.617844471592,48.4388861400893,42.4241500548521,49.8018180518368
"268",45.6878948836478,43.2888633748419,48.2198786515697,42.0703141769461,49.6165474334182
"269",45.6300282152585,43.1701813891892,48.230037677041,41.9221594326483,49.6658450591117
"270",46.2291191771926,43.6740570819255,48.9336599961427,42.3791594942217,50.4288307131355
"271",46.5486218866164,43.9141998168093,49.3410834896688,42.5805219922621,50.8865109717758
"272",46.5766015419992,43.8803945332834,49.4384755259363,42.5168749027769,51.0239714504621
"273",46.8459372755998,44.0750308866728,49.7910448406063,42.6751765773576,51.4243177237093
"274",46.9897944525553,44.1524416657839,50.0094830407652,42.7204624312142,51.685788426299
"275",46.9565215088054,44.0645491693912,50.0382950414597,42.6064438403614,51.7507379979497
"276",46.5871420957264,43.6629188719229,49.7072084212637,42.1899786804657,51.4425907888002
"277",46.6350987639698,43.6539246929353,49.8198604598128,42.1537227628182,51.5928913078948
"278",46.6474865804008,43.612620640311,49.893539354464,42.0868220239068,51.7023595422014
"279",47.1636655850805,44.0427418720393,50.5057418514965,42.4751128123783,52.3697573505458
"280",47.2937041039735,44.1125160997221,50.7043044839668,42.5160536891195,52.6082327449549
"281",47.198291243035,43.97287714801,50.6602897227789,42.355652039986,52.5946028208775
"282",47.6386135271671,44.3328678632267,51.1908569910778,42.6768074160687,53.1773025255938
"283",47.7057175617603,44.3458394027331,51.3201580742247,42.6641032473194,53.3430991128458
"284",47.7840656442519,44.3699115691794,51.4609303634545,42.6624513155596,53.5205282182511
"285",47.6437700608681,44.1917873100574,51.365399857821,42.4668449659166,53.4517887409507
"286",47.9096578467495,44.3910242602528,51.7071942637696,42.6342191379463,53.8378645464543
"287",47.9634702475554,44.3941490664919,51.8197673919268,42.6134782509308,53.9851373934228
"288",47.9353780900122,44.3221145590436,51.843205034169,42.5209607252251,54.0392416690924
"289",47.92152287883,44.2639325859509,51.8813449430183,42.4421191962295,54.1083338560117
"290",47.8281003391331,44.1329802018879,51.8326016413532,42.293905393035,54.0864495910773
"291",48.0983267573327,44.3380193099952,52.1775458817941,42.4679385601665,54.4751903504231
"292",47.9358817342555,44.1446923874064,52.0526621292317,42.2606846858858,54.3732022971215
"293",47.8945141095387,44.063609859522,52.0584783929841,42.1612942660566,54.4073544638684
"294",47.6430529992639,43.7900366162369,51.8350902280139,41.8781596441598,54.2015341260876
"295",47.2861990658387,43.42064637095,51.4958852291539,41.503955308446,53.8740128615912
"296",47.2237601366796,43.3224659313644,51.4763754440885,41.3894556996398,53.8804747187351
"297",47.7825966501173,43.7942913232533,52.1341132289431,41.8195866100005,54.5958659017882
"298",47.9623938757076,43.9185550750784,52.3785726182479,41.9177757568786,54.8786567214513
"299",48.2357037398065,44.1285236865234,52.7251519176685,42.0978326054458,55.268477526641
"300",48.2112250748435,44.0662971518252,52.7460298106974,42.0183679225413,55.3168135302634
"301",48.3833486406271,44.1840814664508,52.9817153143258,42.1107330137382,55.5903034249431
"302",48.5699801257109,44.315243599564,53.2332167849161,42.2159403007161,55.880384343161
"303",48.5493519697894,44.2575777677918,53.2573108508848,42.1414303277718,55.9316463241442
