"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",64.1492392425545,63.0455416380441,65.2722585686418,62.4689871487173,65.8746857156782
"252",62.6580589053079,61.1389287542075,64.2149351612715,60.3497161920614,65.0546944294907
"253",64.7013208176143,62.7853694435151,66.6757391514599,61.7942004594928,67.7452072268176
"254",65.2104238831567,62.9858163991155,67.5136026827889,61.8390674241927,68.7655807266807
"255",65.8308423005567,63.3250988626165,68.4357367906003,62.0374807940115,69.8561537724321
"256",66.1495735644639,63.396448007476,69.0222594528389,61.9857225791828,70.593128557478
"257",66.3914408372598,63.4118935428074,69.5109887149448,61.8891327750069,71.2212826195459
"258",66.419168437074,63.2375754454872,69.7608329350841,61.6155067676877,71.5973326731752
"259",66.0094003705083,62.6605780729074,69.5371966119477,60.9571494808959,71.4803919536892
"260",66.7732589685171,63.2074216193698,70.5402625047167,61.3975234292612,72.6196736324989
"261",66.9359644306565,63.1919405778034,70.9018158533319,61.2955066462026,73.0954613055585
"262",67.4449128104944,63.5096636615214,71.6240017937803,61.5202850916202,73.9401037761899
"263",68.372783900109,64.2255384429794,72.7878300685857,62.1329406123607,75.2392777836912
"264",67.4058523859238,63.1678719385871,71.9281621563928,61.0333697420037,74.4436847429389
"265",67.5739516218888,63.1812388036951,72.2720703844496,60.9726765468964,74.889921131891
"266",67.6228516134069,63.0877385720149,72.483974918659,60.8114413656824,75.1971990407291
"267",68.207344932953,63.4972271448799,73.2668513569568,61.1369708098432,76.0953943444939
"268",67.6757633894958,62.8717904446893,72.8468032794488,60.468340446498,75.7422630839915
"269",67.5771696399713,62.6536547183192,72.8875893526163,60.1942170663615,75.8656575184772
"270",68.6900777934431,63.5604462104374,74.2336951450548,61.0019182523556,77.3471871450053
"271",69.3048140307166,64.0064783643281,75.0417359394841,61.3676993788923,78.2684913471641
"272",69.2847016605853,63.8682589011816,75.160493910184,61.1745401782816,78.4700607508703
"273",69.8607913722827,64.2816024375364,75.9242144889605,61.5108503625837,79.3442155716054
"274",70.1802303438143,64.4600359277476,76.4080357732269,61.6231689617332,79.9255347314146
"275",70.0953452458002,64.2692938677073,76.4495317972784,61.3838253893158,80.0431936909412
"276",69.3913746654173,63.5145926779675,75.8119146314961,60.6078473675781,79.4478452394628
"277",69.4818322986602,63.4902716827672,76.0388149494957,60.5305995185403,79.7567686092458
"278",69.5040073071829,63.4055247039524,76.1890553593323,60.3968726540285,79.9843902420123
"279",70.387664087245,64.1073558724995,77.2832257426509,61.0128779626658,81.2029102887177
"280",70.6985176858217,64.2876789243223,77.7486524106165,61.1327704362695,81.7610647661244
"281",70.5360633425263,64.0392523636835,77.6919787196388,60.8459032589935,81.7694530835235
"282",71.3691175581012,64.6954711715961,78.7311823962469,61.4191085298997,82.9310464273908
"283",71.5146468074992,64.7287889600976,79.0119016617801,61.4012427114832,83.2938305830881
"284",71.6551247185748,64.7587731984789,79.2858889203772,61.3809500752615,83.6490294161129
"285",71.3881950382365,64.4222869730064,79.10731875993,61.014278278922,83.5259308898169
"286",71.8786948387178,64.7705226722686,79.7669458043384,61.2968147770389,84.2873612684497
"287",71.9966207434749,64.783668890434,80.0126557704909,61.2626572165195,84.6113053855916
"288",71.9341770819749,64.6358238846254,80.0566237338821,61.0770140140288,84.7213295540674
"289",71.9087591828895,64.5226850822435,80.1403357692225,60.9249829767734,84.8727302754291
"290",71.7487444648581,64.2902787857852,80.0724841999241,60.6611817287178,84.8628758223881
"291",72.2265273537626,64.6302080049558,80.715681019993,60.9379201983852,85.6063225755126
"292",71.9165983091743,64.2662487424714,80.477656834903,60.5515607191943,85.4147614187532
"293",71.8375750774242,64.1102390556434,80.4963024474994,60.3620206225576,85.4947720400865
"294",71.3707248156009,63.6098603013462,80.0784711139577,59.8491980095937,85.1102526033466
"295",70.719133941497,62.9471870319202,79.4506655698422,59.1849328293594,84.5011672118431
"296",70.5583036895739,62.7232895932554,79.3720203744779,58.9342691896722,84.4750310473449
"297",71.6829855500218,63.6420446608304,80.7398700772287,59.7572550696333,85.9887290903331
"298",71.9898901580977,63.8341002522381,81.1877078943125,59.8976514780976,86.5233303324094
"299",72.4868482456823,64.1947195239605,81.8500837382959,60.1963135686576,87.2867931123337
"300",72.4531433340945,64.0857798107316,81.9129921566747,60.0549360456105,87.4109327999948
"301",72.8193053454937,64.3310523857543,82.4275530144209,60.2458253752887,88.0169073619376
"302",73.1357880120759,64.5325648546077,82.8859584335177,60.3958691131602,88.5630684132632
"303",73.154183266116,64.4715379186216,83.0061559270914,60.3005127903668,88.7477449476585
