"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",169.499188518614,167.508463252601,171.513572213626,166.464118903627,172.589595269486
"252",165.337711391535,162.598216387535,168.123362085576,161.16643760217,169.616945158701
"253",171.026555053155,167.562419295407,174.562307326101,165.757110643011,176.46351592328
"254",172.452705702904,168.425666512656,176.576030957953,166.332087763206,178.798547557408
"255",174.196541192296,169.65495787178,178.859700559372,167.298917638539,181.37854919612
"256",175.075526666471,170.081638306137,180.21604414682,167.495956564247,182.998089424237
"257",175.730481096029,170.322528075504,181.310143380166,167.527428393975,184.335199807511
"258",175.827168990677,170.048848153546,181.801839241869,167.067261076943,185.046388837595
"259",174.65427327291,168.572453972912,180.955514697496,165.439136685898,184.382702808727
"260",176.803086051504,170.319592310313,183.533384581984,166.984242071951,187.199288085317
"261",177.232384726009,170.422100514017,184.314816569723,166.923533574596,188.177889138865
"262",178.746850303008,171.579163549058,186.213965800752,167.901910418961,190.292274897414
"263",181.347885341516,173.785238607327,189.239637275229,169.910329423097,193.555363170104
"264",178.494879832909,170.776382166076,186.562226711075,166.826495248873,190.979388969569
"265",178.99658319828,170.990889227055,187.377099104467,166.898906468298,191.971160714254
"266",179.152958275584,170.883648486042,187.822432065609,166.661787727133,192.580332280138
"267",180.858796873372,172.260031653333,189.886789712839,167.874866918035,194.846941695294
"268",179.30451385852,170.538637623656,188.520965911485,166.073093926688,193.590111016014
"269",179.078168734995,170.089578614914,188.541771804162,165.515405156558,193.752300501247
"270",182.206106712689,172.829146317737,192.091820336607,168.062235447725,197.540305440733
"271",183.966240942148,174.271166751807,194.200672648182,169.347473828429,199.846959870641
"272",184.096234555989,174.172263928777,194.585652234232,169.137253607411,200.3782304303
"273",185.530723835261,175.310955071275,196.346254989264,170.130826387892,202.324588774734
"274",186.41651521908,175.933427380924,197.524243480937,170.624800697279,203.669788942819
"275",186.118178192087,175.442354819901,197.443634914162,170.041081309386,203.715337416109
"276",184.076470770157,173.314890896089,195.506265595561,167.875121329403,201.841385566055
"277",184.364495547031,173.386991920896,196.037008553783,167.842967422952,202.512311002334
"278",184.500387045165,173.319439092557,196.402625106796,167.677553780535,203.011029516625
"279",187.210725930392,175.671031837352,199.508453595433,169.853073281746,206.342194616921
"280",187.885546684705,176.112606979932,200.44549483634,170.182012497817,207.43072745989
"281",187.435422372648,175.502860636539,200.179287292476,169.496796670189,207.272575353585
"282",189.77194500331,177.503708401642,202.888105463413,171.333681678991,210.194462393061
"283",190.156334276436,177.679039736642,203.509831655145,171.408868694026,210.954262407498
"284",190.582154298807,177.895262077534,204.173833035216,171.52476316598,211.756931575105
"285",189.811430989416,176.997744879163,203.552759154341,170.568551925338,211.225216650842
"286",191.179454683852,178.096754216831,205.223189237443,171.537587057652,213.070409349591
"287",191.469132750828,178.192291418121,205.735211689555,171.540792420714,213.712600245206
"288",191.317665263123,177.879652240923,205.770860132769,171.152401028415,213.858811338882
"289",191.222334497473,177.621833742377,205.864225361499,170.818222369952,214.063702943062
"290",190.791588989353,177.05523018014,205.593646638095,170.18862201319,213.888742963446
"291",192.190652904698,178.188089157399,207.293580836967,171.193404896325,215.763259608646
"292",191.384123399924,177.277686647565,206.613045229856,170.236083628817,215.159335839873
"293",191.087325440713,176.842450349984,206.479642596109,169.736697209845,215.123579899415
"294",189.754631532828,175.451889815135,205.22332490176,168.322185739001,213.916068342834
"295",187.921839627556,173.603445255792,203.421180708547,166.470799950684,212.13701033134
"296",187.52203398114,173.082459718173,203.166243914499,165.89429458336,211.969394829032
"297",190.633323030001,175.801814321319,206.716091012799,168.423460428218,215.771981866799
"298",191.453238612274,176.406674969808,207.783195173322,168.926271632558,216.984263139705
"299",192.925004250072,177.612053543234,209.558171995518,170.004183917958,218.936125024147
"300",192.759821117901,177.311046105444,209.554618584276,169.640653853152,219.02974194835
"301",193.832330682912,178.149449310829,210.895810025307,170.367802675568,220.528596530156
"302",194.676764550502,178.778338755249,211.98900783912,170.894738611446,221.768340931902
"303",194.715247247443,178.667956571218,212.203845827945,170.715530939095,222.088917757336
