"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",260.353267180923,253.296655318915,267.60646975949,249.638866021549,271.527526190292
"252",249.808146052262,240.286831116373,259.706741081643,235.394344118488,265.104542200286
"253",264.573653389002,252.276636964838,277.470077728047,246.000068477648,284.549587732997
"254",268.251304295311,253.907008391859,283.405970996596,246.626750343358,291.771927238036
"255",272.683107031917,256.433018621306,289.962958983792,248.226495189115,299.549316054802
"256",274.926171184972,257.030647136675,294.067654750279,248.033796493456,304.734276824339
"257",276.679876898134,257.278975159105,297.543762497601,247.565666160486,309.217976255001
"258",277.015240220769,256.301064679196,299.403529246436,245.970213265259,311.978602188775
"259",273.765897965016,252.103350769004,297.289848230792,241.338637206651,310.550220039637
"260",279.716430974625,256.437004227058,305.109170936596,244.908457765036,319.471538350246
"261",280.806665149088,256.346985632368,307.600196653905,244.273442980223,322.803749069588
"262",284.798764613288,258.939901328029,313.2400063075,246.215487976594,329.428245931328
"263",292.035000695969,264.489101875168,322.449738105831,250.975078449212,339.81239156681
"264",284.579140511031,256.774390669925,315.39472064448,243.17263858909,333.036182375951
"265",285.559896095215,256.731211816152,317.625791118475,242.667743188635,336.033348258086
"266",285.778260804273,256.032372956296,318.980031334772,241.56046967272,338.090145539812
"267",290.261700729934,259.170960139247,325.082157605031,244.084180016554,345.175401801625
"268",286.138186839395,254.651326062666,321.518302039347,239.411001391837,341.985378665762
"269",285.414177522572,253.196843145533,321.730917806364,237.641352156713,342.790730618156
"270",293.879283949716,259.896478355728,332.305516724193,243.5279293049,354.641185433266
"271",298.718640073955,263.375761393018,338.804244762967,246.391947054646,362.158045318918
"272",299.02124242937,262.862482188624,340.153918807793,245.526321289103,364.171559914837
"273",302.987151506918,265.578423158057,345.665182007806,247.68305862521,370.63985921293
"274",305.40747317017,266.942246796801,349.415372753601,248.581734346663,375.223565453573
"275",304.578140672476,265.479411816496,349.435171415948,246.856505460366,375.796633767048
"276",299.13832536009,260.029437608454,344.12925906482,241.440829919715,370.623882170198
"277",299.817739323453,259.925352001545,345.832663573699,241.003431402507,372.985049590007
"278",300.076127024637,259.468650199765,347.038773049383,240.24653154204,374.805336135932
"279",307.581028318416,265.27435444292,356.634885343848,245.287723400905,385.694349760781
"280",309.498883260036,266.254032399072,359.767541832517,245.864127787631,389.603638404498
"281",308.153069411383,264.437567721212,359.095400120184,243.865392071429,389.388233324404
"282",314.646154552393,269.349344718699,367.560584481851,248.073365273673,399.084369518629
"283",315.64729634741,269.55593212234,369.619822153313,247.947099598852,401.832551591143
"284",316.903839467087,269.987332629293,371.973168114795,248.032039313715,404.899478901425
"285",314.67077339892,267.458506181836,370.217036821988,245.404790331165,403.487215949833
"286",318.493382492578,270.084059048662,375.579495690589,247.511526091609,409.831559335218
"287",319.350912397386,270.196081876809,377.448127821265,247.316271813278,412.366741991164
"288",318.832091734892,269.152563171094,377.681347420152,246.068686474053,413.11190048867
"289",318.584326094321,268.348542982082,378.22442300255,245.046217391322,414.191142852414
"290",317.447510393756,266.807085197807,377.699571885364,243.356827945813,414.095313066918
"291",321.305988341603,269.467655901274,383.116622285822,245.50281839987,420.514676031225
"292",319.085371553508,267.035177995291,381.281129714063,243.012152357107,418.972768858991
"293",318.193297594848,265.728007270871,381.017325475509,241.552938991586,419.1502494524
"294",314.47394013826,262.075406619716,377.348871844285,237.970074097774,415.572669803219
"295",309.427056511015,257.338887239767,372.058433639931,233.41458550397,410.193318015434
"296",308.261390939615,255.847794439309,371.412563286989,231.812033244011,409.92300448873
"297",316.89430841228,262.483469487105,382.584102916356,237.570792499377,422.70348828491
"298",319.218773308287,263.882250025747,386.159452644143,238.584902819091,427.104246867264
"299",323.400057755646,266.811813666517,391.990129369148,240.981818301768,434.006175625192
"300",322.960203268327,265.9291089682,392.222172667798,239.936404725094,434.712243915732
"301",326.19521242392,268.074063471054,396.917610120741,241.624284006424,440.366815967295
"302",328.496666867482,269.449089644634,400.484040548677,242.617628972373,444.77419303827
"303",328.670663899346,269.081097907688,401.45668405551,242.043200938133,446.302167916083
