"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",61.5666720847361,59.9771329492774,63.1983378531115,59.1523622488067,64.0795222284785
"252",60.0928308198674,57.9104885760296,62.3574140840513,56.7874937377488,63.5905562696939
"253",62.4137838360861,59.649176811119,65.3065242639114,58.2356032610896,66.8917327991426
"254",62.8977687285281,59.6918837645996,66.2758328523986,58.0614753525435,68.1369063911344
"255",63.6967804060351,60.078046079715,67.5334851721248,58.2463830141287,69.6571979947749
"256",64.1430223788389,60.1621394239667,68.3873173275685,58.1557952490936,70.7466436022359
"257",64.6100340898377,60.2898627577941,69.2397745514909,58.1210942266431,71.8234327938099
"258",64.3903614627385,59.7984593599119,69.3348740700438,57.5017339497516,72.1042369422329
"259",63.8592245468519,59.0396410662444,69.0722451234011,56.6373444286771,72.0019732715512
"260",64.6922559171273,59.5564624289256,70.2709295509542,57.0049006041612,73.4162840614021
"261",64.9062816795204,59.5127402526296,70.7886308642139,56.8414389827796,74.1153897025292
"262",65.5752860473755,59.894656406345,71.7946875097121,57.0895113967861,75.3223847075559
"263",66.6860684185411,60.6842701273944,73.2814568221172,57.7289632614852,77.0329392713909
"264",65.5022048817582,59.3951216250507,72.2372263408622,56.3962091382719,76.0784972949566
"265",65.6896377521213,59.3608162165838,72.693213857787,56.2612345029796,76.6980772129411
"266",65.760923316716,59.2281261801163,73.0142807880827,56.0368298260575,77.1724426397884
"267",66.5560324265947,59.7515310829052,74.1354300398381,56.4357491142082,78.4911252512233
"268",65.8210843564427,58.9072475396922,73.546385662286,55.5463018035384,77.996464304343
"269",65.7552117638759,58.6696081398385,73.6965528013508,55.2332342622513,78.2816348139728
"270",67.0156404303294,59.6173694216035,75.3320065252623,56.0375492097012,80.1444054143201
"271",67.8439943900318,60.1801760005395,76.4837838751651,56.4801233130339,81.4942904654118
"272",67.8254003652966,59.994211429927,76.6788132566071,56.2215770992067,81.8241887202002
"273",68.5075514934033,60.4307394428267,77.6638620492408,56.5480526905654,82.9963966629101
"274",68.8803126456614,60.5958404992756,78.2974116881963,56.6216170117791,83.7930409012702
"275",68.9669424825459,60.5119413332009,78.6033144962264,56.4641821953586,84.2381660454081
"276",68.0520221104395,59.5547338770318,77.7617061119266,55.4948625370876,83.450566441619
"277",68.4612387114082,59.7608242802625,78.428322606795,55.612055998475,84.2792290583348
"278",68.1047303528169,59.3015340203689,78.2147439025229,55.1118387989015,84.1607610545259
"279",69.3390058729081,60.2285296079425,79.827579499951,55.9007952749815,86.0076804237338
"280",69.6148722293892,60.3227138855255,80.3384019610072,55.9168863474294,86.6684601392683
"281",69.4451102737607,60.0332693034109,80.332512236857,55.5788604950721,86.7708207397017
"282",70.4428143312803,60.754011981495,81.6767474125438,56.1767815613137,88.3316906557789
"283",70.6331633577905,60.7785808645788,82.0855586780555,56.1312874153588,88.8816913998521
"284",70.8355138813746,60.8151199250622,82.5069494727842,56.097887112587,89.4449022076017
"285",70.4375158815988,60.3389153499597,82.2262650031843,55.5930510923432,89.2457518715648
"286",71.0456551316043,60.7264172576466,83.1184407218307,55.8850967135861,90.3189832335347
"287",71.2296583669952,60.7520331656085,83.5143116486021,55.844635795095,90.8532065585515
"288",71.0791081838933,60.4942876112766,83.5159784454727,55.5448748791919,90.9577999987584
"289",71.0108397491677,60.3089285369136,83.6118214037837,55.3129266791783,91.1638501995983
"290",70.8427346005915,60.0410822592454,83.5876512688451,55.0066391409319,91.2379509831807
"291",71.4435285226559,60.425958703318,84.4699509498602,55.2990493799636,92.3013654845383
"292",71.0447399318774,59.9667982163298,84.1691606375213,54.8198979049709,92.0715883261507
"293",70.9302789928929,59.7501933588126,84.2023129163243,54.5639051590671,92.2057258061483
"294",70.3551573980731,59.1483145887637,83.6853629206867,53.9575977731108,91.7358884900977
"295",69.5674064181806,58.3714884557764,82.9107525571996,53.1937066560567,90.981139311172
"296",69.3662420336938,58.0899566010888,82.8314534114628,52.8828403420201,90.9874640385698
"297",70.7175253975258,59.1080965717209,84.6071636274331,53.7551093601277,93.0324290635548
"298",71.0389044803162,59.264145063047,85.1531047042836,53.8429095505971,93.726843364978
"299",71.7583287424733,59.7520037980938,86.1771558542634,54.2321987870346,94.9483491188248
"300",71.65002364864,59.5510149852974,86.2071937836514,53.996614700598,95.0749582601852
"301",72.2330418732792,59.9251926811347,87.0687619817949,54.2829801659702,96.1187525503216
"302",72.5072828721609,60.0431777809528,87.5587579438759,54.3374082400052,96.7529781008756
"303",72.5199422671384,59.945359122664,87.7322632377178,54.1970731761333,97.0373807703153
