"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",45.7664820025199,45.1139721900154,46.4284294467545,44.772328706114,46.7827101117692
"252",44.8569345113622,43.9551635973503,45.7772058861801,43.4851566475273,46.2719863255007
"253",46.0699727324475,44.9382426537764,47.2302044368016,44.3504387206163,47.8561756950973
"254",46.3876553109792,45.0743524301106,47.7392230667469,44.3942504939788,48.4705686278467
"255",46.7758513270447,45.2977411767614,48.3021936752172,44.5342791554854,49.1302499750979
"256",46.96977105898,45.3463454287816,48.6513162741607,44.5097941664619,49.5657064843344
"257",47.1375954369227,45.3802929776451,48.9629475215059,44.4767100111955,49.9576722967076
"258",47.1141643997035,45.2389079641626,49.0671545131179,44.2766127398636,50.1335660007203
"259",46.8308916221125,44.8562577308183,48.8924516013573,43.8448800880519,50.020262473467
"260",47.2505023613946,45.1528329378959,49.44562341138,44.0803577961769,50.6486354699641
"261",47.3014279893519,45.1014230628916,49.6087470834761,43.9785385681678,50.8753851918882
"262",47.6757950969578,45.3622099316897,50.1073788413298,44.1832720269143,51.4443891059613
"263",48.1165592577595,45.6886870591386,50.6734472760997,44.453439472374,52.0815329991346
"264",47.5747874121814,45.0860459852862,50.2009069070484,43.8217283265211,51.6492727180836
"265",47.8393219561176,45.2513249204294,50.575330760931,43.9384866380073,52.0864713451786
"266",47.8503831499722,45.1793074010042,50.6793773369852,43.8262218894687,52.2440463468137
"267",48.1784761316858,45.4087414265291,51.1171525448914,44.00758234712,52.7446734988232
"268",47.8620962692809,45.0331831181352,50.8687172585719,43.6039727832082,52.5360446094968
"269",47.8901302760665,44.9843974733761,50.983556670199,43.5182586391372,52.7012028876552
"270",48.4994865490799,45.4827622049231,51.7163004508503,43.9625215416,53.504669728705
"271",48.7904899644596,45.6831578710215,52.1091803174597,44.1191640848123,53.9564146409454
"272",48.8518562458421,45.6698376335267,52.2555801011315,44.0701576826716,54.1523784836104
"273",49.1965151099034,45.9224781080636,52.703974146682,44.2784525522199,54.6608329662056
"274",49.4111081417015,46.0545232771533,53.0123304739987,44.3709655105798,55.0237656471274
"275",49.3809533096431,45.9596969544068,53.0568892172676,44.2456150771658,55.112321198753
"276",48.8321386610343,45.3843270528711,52.541877803598,43.6588286104372,54.61845500913
"277",48.9229475265941,45.4053475201237,52.7130597035757,43.6468101872613,54.8368777562681
"278",48.996594506743,45.4114779884577,52.8647465266024,43.6210741058918,55.034552047721
"279",49.4958761756636,45.8125680590393,53.4753204675075,43.9750296201576,55.7098375955077
"280",49.7303526396266,45.9687850911308,53.7997245034605,44.094112060629,56.0870342566626
"281",49.6016335104823,45.7902299514484,53.7302837202803,43.8926191503277,56.0532065421261
"282",50.0606112091235,46.1548546189652,54.2968841592075,44.2121810364615,56.6826773952699
"283",50.1858579071308,46.2120891046535,54.5013303374138,44.2375020018706,56.9340541373294
"284",50.2606943170743,46.2236216666333,54.6503562930009,44.2194930188599,57.1272355419583
"285",50.0950834757989,46.0150283391294,54.5369084628654,43.9914668326783,57.0455492650931
"286",50.3913833988192,46.2314489684367,54.9256313073904,44.1701833084992,57.488815545807
"287",50.4465803930589,46.2271171678078,55.0511827098223,44.1382668745068,57.6564884296171
"288",50.4086355350923,46.1382166686671,55.0743119257881,44.0260484214257,57.7165252758217
"289",50.383726674013,46.0620847791341,55.1108341216806,43.9264851975166,57.7901897260191
"290",50.2939461158314,45.9275056128228,55.0755148173328,43.7716656963486,57.7880913522824
"291",50.5688376852278,46.1264600519296,55.4390547628407,43.9350327834005,58.2042889882872
"292",50.4251969561446,45.9442012557773,55.3432297997832,43.7356205061502,58.1379767484586
"293",50.3891680252715,45.8608359879241,55.3646308355046,43.6308169655668,58.1943779847821
"294",50.1099697149972,45.5571058866261,55.1178354280638,43.3168855124875,57.9683658030783
"295",49.6765683930157,45.1144974656961,54.6999653311532,42.8716074497166,57.5616729603705
"296",49.6045107219273,45.0011303308127,54.6787928630539,42.7397863917209,57.5718245620068
"297",50.2358289120455,45.5258998433509,55.4330285653626,43.2140918557355,58.3985084056641
"298",50.4225597233312,45.6475431833267,55.69707265169,43.3056687282368,58.709046730299
"299",50.69352903533,45.8455605255286,56.0541491171182,43.4697957398627,59.117689474194
"300",50.6799022340376,45.7864864329797,56.0963002525035,43.390335512397,59.1941145446496
"301",50.6254219797698,45.691077973021,56.0926435603705,43.2767668085711,59.2219229769763
"302",51.0431226043525,46.0219973289925,56.61206632511,43.5671192937284,59.8019884591731
"303",51.0986119672765,46.0263959831106,56.7297979607272,43.5484329365373,59.9577979944164
