"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",42.7276254241558,41.9506042688819,43.5190387887022,41.5450105525645,43.9439044570003
"252",42.1701706702072,41.0897328333196,43.2790181812124,40.529034629276,43.8777609834761
"253",42.9784091903721,41.6336955189557,44.3665553468359,40.9389630220285,45.1194539427183
"254",43.2196779252211,41.6620324284407,44.8355601270352,40.8603194838714,45.7152705498832
"255",43.4497322533982,41.7027257992283,45.2699241287228,40.8065327446113,46.2641421830013
"256",43.5506682780552,41.636198991893,45.5531665566903,40.6570466035211,46.650233253808
"257",43.7011645540898,41.6298601686158,45.8755272212853,40.5734192377955,47.0700231644416
"258",43.6818062267621,41.4721456946926,46.0091987831868,40.3480350307864,47.2910314907895
"259",43.5078330777969,41.1771081757349,45.9704827023505,39.9942725079158,47.3300655425293
"260",43.8277438814352,41.3565273660308,46.4466253836012,40.1052582259726,47.8957428203942
"261",43.9211697847533,41.3274509024815,46.6776709701515,40.0170091671808,48.2062301858184
"262",44.1689806069449,41.4482908487361,47.0682580127708,40.0765546959869,48.6793054606572
"263",44.4645392319402,41.6174644484428,47.5063840460065,40.1848678232677,49.1999938335986
"264",44.1023733397714,41.1755058762692,47.2372905398003,39.7055843151127,48.9860398165773
"265",44.1638587537615,41.1336507233035,47.4172942523968,39.6146473527674,49.2354861234412
"266",44.1531831050394,41.0279550680094,47.5164695650946,39.4641253612004,49.3993864165001
"267",44.4403567897817,41.2016085840039,47.9336943259505,39.583788493731,49.8927815339322
"268",44.2600353045228,40.9445056898078,47.8440438382248,39.2911244541004,49.8573342548655
"269",44.1998027594688,40.8016350499102,47.8809871610831,39.1098237240642,49.9522211544485
"270",44.6559842063318,41.1371633704539,48.4758005183319,39.3880832060054,50.6284328436706
"271",45.1566293697829,41.5141288817706,49.118727309616,39.7063942913152,51.354982300318
"272",44.9239279434871,41.2185386781185,48.9624175575878,39.3823926258223,51.2452181625032
"273",45.1194078366826,41.3178809186064,49.2707011655128,39.4368992419573,51.6207156917405
"274",45.2684406820896,41.375955762517,49.5271150604885,39.452773847175,51.9413851539516
"275",45.2226207750892,41.2575128311908,49.5688006723817,39.3012448709377,52.0361488925716
"276",45.1063203543961,41.0766935003546,49.5312539188639,39.0913747014468,52.0467788982133
"277",45.0677645774187,40.9684839457459,49.5772166403669,38.9516196964635,52.1442604911766
"278",45.0385731395158,40.8703641256918,49.6318815316936,38.8223499163721,52.2501361925047
"279",45.3514236621016,41.0835790529608,50.0626205308958,38.9893854731581,52.7515784929564
"280",45.3981328215214,41.0564659236119,50.198925243958,38.9288205934377,52.9425354342209
"281",45.3809628258439,40.9727991929952,50.2633900432342,38.8153318694375,53.057173230617
"282",45.7162778484938,41.2081102408726,50.71763903038,39.0044776347804,53.5830291047673
"283",45.7941869066298,41.2119443311158,50.8859164127324,38.9748811591407,53.8066439734996
"284",45.8487248734722,41.1956581118183,51.0273574661084,38.9267937560413,54.0015082078807
"285",45.7426531453413,41.0361888009934,50.9889046208002,38.7440506702166,54.0054609825159
"286",45.8888291062769,41.1039686574872,51.23068904349,38.7764165400633,54.3058081339057
"287",45.9561305207705,41.1017744566863,51.3838139681224,38.7431817681912,54.5119382573801
"288",45.8875156907355,40.9789529412928,51.3840385156767,38.5967781754416,54.5554368993235
"289",45.9038935832855,40.9329964566697,51.4784557328017,38.5233212595086,54.6984885314241
"290",45.930651330928,40.8970990468945,51.5837255171641,38.459798797183,54.8527240823163
"291",46.0846851479552,40.9751250357154,51.8314026701561,38.5037724910495,55.158184972131
"292",45.9516519688082,40.7986832609766,51.7554526246721,38.3090737080498,55.1189082449358
"293",45.8670018450712,40.6662426709064,51.7328801502692,38.1562721204348,55.135938113018
"294",45.6715052403108,40.4366124365618,51.5841032477223,37.9128804894212,55.0178821547933
"295",45.4354717012737,40.1723330906641,51.3881552275837,37.6376771706459,54.8488175653751
"296",45.3584864134629,40.049743908181,51.3709224817297,37.49580981543,54.8699254622753
"297",45.814067881227,40.3976040156796,51.9567649361338,37.7945535971089,55.5352191270817
"298",45.9124203142264,40.4304605927236,52.1376780824893,37.7986416719799,55.7678859839245
"299",46.1678877145706,40.601889751493,52.4969125592686,37.9324432290269,56.1913147317158
"300",46.1292906700594,40.5150678418081,52.5214832671959,37.8252040558549,56.2564435761042
"301",46.34815934571,40.6547667272088,52.8388685427542,37.9296911792481,56.6351005755252
"302",46.3894939594226,40.6390247207167,52.9536612800228,37.8893479022073,56.7965739438324
"303",46.3756192075499,40.5754493179519,53.0049104331701,37.8047199944014,56.8896703163566
