"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",35.69304406028,35.1238160014726,36.2714972153276,34.8261688750801,36.5814970592616
"252",34.9733117366063,34.1871477464095,35.777554269771,33.7781567825075,36.2107542368701
"253",36.0222083337083,35.0330006635437,37.0393477195747,34.5203898544853,37.5893638138761
"254",36.2776363804976,35.1297609148174,37.4630190210175,34.5368886606595,38.106122247622
"255",36.6035945930719,35.3111405511735,37.943354879525,34.6455337634975,38.6723191012169
"256",36.7045378270717,35.2872391297662,38.1787617938775,34.5592561792328,38.9829888152658
"257",36.8706320717037,35.3352546725157,38.4727242513506,34.548528192248,39.3488110926814
"258",36.899551113976,35.2592688756128,38.6161402613389,34.4206810655973,39.5569416484845
"259",36.7188560383431,34.9899610009402,38.5331778085817,34.1079394296383,39.5296347803696
"260",37.1032305792614,35.2641187843834,39.0382566436762,34.3277456358606,40.1031204909571
"261",37.1637725328795,35.2341231757121,39.199102017889,34.2535233670161,40.3212823999753
"262",37.4730463709304,35.4432067302312,39.6191353396971,34.4135691193101,40.804521014647
"263",37.9157234342866,35.7804474661361,40.1784266366682,34.6992173765796,41.4303892777602
"264",37.425573549276,35.2407065295728,39.7458988036142,34.1362233882388,41.0318839187949
"265",37.5043349113492,35.2403900314999,39.9137221774608,34.0977868651244,41.251215004259
"266",37.5113363295737,35.1750689423598,40.0027745655925,33.9978137347178,41.3879658324469
"267",37.8150300419192,35.3897390658091,40.4065284124344,34.1694820741796,41.8495221545025
"268",37.5390660037577,35.0640270317165,40.1888087514828,33.8205781424358,41.666392292281
"269",37.5099020643555,34.9713628183838,40.2327115527198,33.6978429733554,41.7531992771774
"270",38.081969503356,35.4401391724099,40.9207309880866,34.1166547771759,42.5081653147525
"271",38.2371703568876,35.5214499628051,41.1605156442828,34.1628050738677,42.7974574611276
"272",38.3864853660783,35.5983903923417,41.3929462124541,34.2053960538336,43.078649241221
"273",38.6523158672861,35.7842178701115,41.7502913526667,34.3531191296973,43.4895450472482
"274",38.5487129480681,35.6291715086824,41.7074887523116,34.174261303184,43.4831131174766
"275",38.6775508679558,35.6902419878665,41.9149004832157,34.2034200253591,43.736940342053
"276",38.4273676176798,35.4029798487975,41.7101212477307,33.8995461328998,43.5599513997975
"277",38.4799401224674,35.3960987965749,41.8324573094467,33.8649518111618,43.7238416899398
"278",38.4944457877201,35.3552048069144,41.9124246230904,33.7983895475146,43.842987087315
"279",38.9750743315256,35.742777580434,42.4996746749613,34.141671055173,44.4927378244946
"280",39.12403469866,35.826321865577,42.7252927845961,34.1946720237125,44.7639939356776
"281",38.9832180041354,35.6454533205885,42.6335238968664,33.9958364218028,44.7022766877213
"282",39.4615704894713,36.0312065039608,43.2185235130645,34.3376933493977,45.3500335520594
"283",39.5494163662474,36.0605334964113,43.3758511938394,34.3400000328105,45.5491069719367
"284",39.5387963661279,36.0008166451301,43.4244709916489,34.2579366668761,45.6337003971898
"285",39.4769113133369,35.8953109648915,43.4158803740503,34.1328017079321,45.6577382711278
"286",39.7499361971113,36.0948355787317,43.7751662347355,34.2980253593526,46.0684663656173
"287",39.7558779408363,36.0522306780045,43.8400010518894,34.2334209862833,46.1692049848001
"288",39.7725307483535,36.0200189479763,43.9159736260382,34.1790756565257,46.2813628438985
"289",39.6800413715681,35.8897305674406,43.8706465151834,34.0320990599732,46.2653120653734
"290",39.6590134000286,35.824862062241,43.9035143005169,33.9475957855288,46.3313323806605
"291",39.9071061014111,36.0034647547466,44.2339960400428,34.0940349535953,46.711312391065
"292",39.7740479968283,35.8386749668987,44.1415564474731,33.9155746617759,46.644496218339
"293",39.7019847453538,35.7296591362519,44.1159426321261,33.7903456341792,46.6478682930642
"294",39.4562756185973,35.4652837344606,43.8963832165262,33.5186873639187,46.4456638408381
"295",39.122863863024,35.1232475849067,43.5779314866785,33.174256513855,46.1381395602783
"296",39.0294554088435,34.9976575949411,43.525724125351,33.0347893590947,46.111944984796
"297",39.5645487852339,35.4356789913752,44.174503357482,33.4273782522488,46.8284861817977
"298",39.762566368666,35.5715198690134,44.4474031484902,33.5348091844543,47.1468817826314
"299",40.0194462031007,35.7600248350315,44.7862125876921,33.6919284122721,47.5353044445954
"300",39.9759765103245,35.6803931042747,44.7887077164111,33.5965762717646,47.5667129003581
"301",40.0430323980896,35.6998389872637,44.9146127579595,33.5947641551459,47.7289983709812
"302",40.3798065553393,35.9597840953652,45.3431192223643,33.8193222345629,48.2129347873283
"303",40.3840389932121,35.9236777608665,45.3982082865098,33.7655295893769,48.2998675050657
