"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",102.725402140319,101.653767574515,103.808333883493,101.091011319765,104.386217005102
"252",100.734902758372,99.2519661662961,102.239996099791,98.4758044745265,103.045826209662
"253",103.581218554429,101.716782592052,105.479829029302,100.743433240637,106.498939852415
"254",104.277192934172,102.112895345668,106.487363123153,100.985428859698,107.676256753217
"255",105.486454045215,103.041651644107,107.989262686373,101.770472222678,109.338118847341
"256",105.789226223689,103.106384063923,108.541876301942,101.713825379241,110.027917476113
"257",105.811679827899,102.916231946756,108.788588313204,101.415686366558,110.398223284064
"258",105.819350933957,102.726712043155,109.005095260714,101.126325009917,110.730168736834
"259",105.224495522247,101.965614389808,108.5875324164,100.281524108873,110.411110683666
"260",106.467928657892,102.995113475414,110.057841097557,101.202808411769,112.006969081144
"261",106.887784839863,103.234043500783,110.670842297156,101.350701945189,112.727374637736
"262",107.720652499495,103.877663547609,111.705814114684,101.899121050026,113.874770021031
"263",109.097493614085,105.049443597902,113.301534070316,102.967696037752,115.592205816779
"264",107.581263148293,103.441722718824,111.88646008963,101.315254579187,114.234803324079
"265",107.602197264379,103.319462514267,112.062457298628,101.121758842872,114.497937818834
"266",107.598259117621,103.178156077984,112.207717265195,100.912277870629,114.727222588167
"267",108.744681233791,104.142949486254,113.549748254438,101.786298330471,116.178757756226
"268",107.786849611594,103.096333514104,112.690767490805,100.696523278026,115.376425828672
"269",108.028664021088,103.201726763302,113.081366137866,100.734428774269,115.851078843483
"270",109.630319629388,104.60752230239,114.894289793987,102.042448838759,117.782424067783
"271",110.39931170219,105.21935072973,115.83428276063,102.576366418036,118.818870758658
"272",110.375670739263,105.077919169537,115.940520971737,102.377179743161,118.999065238032
"273",110.965405299307,105.522630651937,116.688914000397,102.750313640855,119.837309852683
"274",111.582673206619,105.994905841839,117.465012691399,103.151098359659,120.703445314009
"275",111.19228022652,105.512225467155,117.178110188015,102.623800126677,120.476177716196
"276",110.185489437614,104.448349209492,116.237759375744,101.533220021208,119.575071883574
"277",110.204223769819,104.359751420017,116.376004843366,101.392407145819,119.781858213918
"278",110.36174908971,104.404474251163,116.65894349355,101.38217989023,120.13665197698
"279",111.781067359169,105.643362496481,118.275362736312,102.531879013148,121.864605820329
"280",112.187275981969,105.92495490207,118.819827715675,102.752651027939,122.488176863022
"281",112.014411547777,105.661370440791,118.749438342992,102.445456868492,122.477157874375
"282",113.689040855593,107.140875704038,120.63741243229,103.828568372839,124.485950381705
"283",113.44994959015,106.817261549088,120.494486334427,103.464569359896,124.399020279462
"284",113.506381748979,106.773619198456,120.663688226195,103.372709400781,124.633462472132
"285",113.134320719144,106.328663150563,120.375580255891,102.893289301553,124.39464819781
"286",113.843773667652,106.901317933652,121.237090930304,103.399259938671,125.343303332913
"287",115.819718159074,108.66241396238,123.448454946817,105.0543849191,127.688217153213
"288",115.173916825239,107.964035783305,122.865276576835,104.331893507227,127.142627924684
"289",117.469491844625,110.022891550479,125.420095034526,106.273932319568,129.844461506706
"290",114.795427320057,107.428675189144,122.667342870912,103.72229275486,127.050702251056
"291",114.831155883468,107.373605238199,122.806664936703,103.623915602889,127.250493139691
"292",114.639930146647,107.107582652056,122.70199045311,103.322653847018,127.196825620518
"293",114.185622811665,106.597352780947,122.314073630714,102.786680506883,126.848696665662
"294",113.607214985965,105.973099421917,121.791278798795,102.141747041193,126.35968808779
"295",112.419544139137,104.782841856794,120.612818668575,100.952506892893,125.189104197879
"296",112.077475003145,104.382836377657,120.339328178759,100.525748483925,124.956646357019
"297",113.928153798284,106.024899084113,122.420528951302,102.065580122531,127.169455288486
"298",114.150466361692,106.150998786407,122.752768410694,102.14582376376,127.565949252394
"299",114.82523769374,106.69811788711,123.571394439908,102.631385418044,128.467867384998
"300",114.783894546944,106.580239655539,123.618998136483,102.477562088894,128.568070695662
"301",116.204490551004,107.819719878554,125.241316147255,103.628844763336,130.306225598261
"302",115.93436258467,107.490515316753,125.041510763125,103.272483837453,130.148670085915
"303",116.045527178492,107.515749598853,125.252015898867,103.257163881274,130.417724755816
