"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",45.4015836116079,44.9004113375814,45.9083499022764,44.6373501127785,46.178901508128
"252",44.6079157614763,43.9131365763312,45.3136875140795,43.5497339342563,45.6918095432434
"253",45.7094822014957,44.8390740860477,46.5967865241664,44.3850373787536,47.0734483177204
"254",46.010297289002,45.000120423369,47.043150922836,44.4743742663675,47.5992634307443
"255",46.3229290366256,45.1873257961675,47.4870711360892,44.5974867890259,48.1151273093772
"256",46.4654767774089,45.2191284308815,47.7461774932719,44.5729418014426,48.438367424114
"257",46.5854808067349,45.2372563735553,47.9738869235077,44.5394167331803,48.725537538931
"258",46.6526337762303,45.2106988208501,48.1405573243502,44.4655138108349,48.9473313525217
"259",46.3760501495452,44.857153577797,47.9463776885229,44.0733403862549,48.7990701096003
"260",46.7948562780594,45.1807861761448,48.4665885526449,44.3490090925854,49.3755918990833
"261",46.8376141465043,45.1446584906799,48.5940568005343,44.2733748369732,49.5503698783944
"262",47.0780216100355,45.3021561412212,48.9235018264017,44.3893494858459,49.9295471635979
"263",47.6071046602506,45.7394096047668,49.5510640324456,44.7805573937956,50.6120634944592
"264",47.0891667254069,45.1734922448618,49.0860793067284,44.1911471376348,50.1772360872876
"265",47.2187676469318,45.2318372324202,49.2929793375018,44.2140914323657,50.4276339480045
"266",47.2777063112195,45.2244893382089,49.4241404769491,44.1739273549869,50.5995651255489
"267",47.5755918049346,45.4472929133131,49.8035590350141,44.3594553644156,51.0249036421996
"268",47.318701856315,45.1419589273957,49.6004072168872,44.0304925688325,50.8524755172003
"269",47.269695149996,45.0370501312817,49.6130202368998,43.8981682333503,50.900166669734
"270",47.8528467968746,45.5353873539092,50.288250076093,44.3543812971472,51.6272548415061
"271",48.1160671237603,45.7297664340132,50.6268913225025,44.5148219581695,52.0086527052441
"272",48.2221070118164,45.7757196843754,50.799236378861,44.531327293122,52.21878048576
"273",48.5033942166506,45.9888927910105,51.155379217907,44.7110017772154,52.6174578296898
"274",48.6394895023271,46.0651603560971,51.357683784419,44.7580141555268,52.8575716256361
"275",48.597301486865,45.9736246624146,51.3707093827657,44.6425683363656,52.9023709839164
"276",48.1113879013208,45.4639468517833,50.9129938352583,44.121967687218,52.4615235249791
"277",48.1924382744847,45.4914628857553,51.0537793139922,44.1234807186921,52.6366249672622
"278",48.2962262555172,45.5412081259877,51.2179093727879,44.1469885502188,52.8354378661814
"279",48.7412916755087,45.9131266146473,51.7436665582934,44.4830325755642,53.4071841923399
"280",48.9193120400593,46.0337526355344,51.9857485749577,44.5757816038146,53.6860825401186
"281",48.8240943272149,45.89800153549,51.9367316032168,44.420691621614,53.664004315342
"282",49.2134716501408,46.2183150417649,52.4027280023216,44.7072852159841,54.1738506410874
"283",49.2913206207534,46.2463802655594,52.5367450292604,44.711383843398,54.340395659587
"284",49.3637801330936,46.2699730046546,52.6644523605682,44.7114911429458,54.5001458626787
"285",49.2504316764755,46.1201279823615,52.5931979470404,44.5444060546994,54.4536393041271
"286",49.5280026828798,46.3368731873835,52.9388990024309,44.7316827142669,54.8386043383288
"287",49.5580041883407,46.3223673089331,53.0196516674563,44.6959378565213,54.9489706875735
"288",49.5549366517991,46.2775381423891,53.0644421708005,44.6312641818058,55.0217833077849
"289",49.557767928484,46.2388037593955,53.1149632424138,44.5727969977886,55.1002523394556
"290",49.4420522822629,46.0901181408359,53.0377580376859,44.4087036101509,55.0458881966383
"291",49.7000578368621,46.290244022761,53.3610440198346,44.5809422147438,55.4069884187089
"292",49.5764439507948,46.1353462133624,53.2742028950988,44.4115045530601,55.3420520097409
"293",49.5196177923359,46.0432488291529,53.2584604400546,44.3028776112674,55.3506381191674
"294",49.2755601527014,45.777786040004,53.0405910465101,44.0278316851398,55.1487714799731
"295",48.9463896587648,45.4341646174459,52.7301223825674,43.6781044660103,54.8501151759453
"296",48.8662542416073,45.3224727042055,52.6871254176701,43.5517557772901,54.8292660304311
"297",49.4116587867426,45.7910397555619,53.3185539592586,43.9830618178911,55.5102788015622
"298",49.5469306067543,45.8794383654307,53.5075933797883,44.0491881780506,55.7308416815225
"299",49.8488236425627,46.1222135280845,53.8765386235035,44.2636006340756,56.1387953747792
"300",49.8524540258603,46.0892004775335,53.9229829689057,44.2134507785297,56.210658264371
"301",49.9447857157762,46.1385137659654,54.0650622785099,44.2424617596853,56.3820710010272
"302",50.1328649112133,46.2764561691947,54.3106441646459,44.3565719211934,56.6613702400458
"303",50.1799321442678,46.2844361166339,54.4032897723558,44.346235326245,56.7810451434895
