"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",161.982499555014,159.502652874428,164.500901328249,158.205306596883,165.849873980189
"252",157.931438165852,154.522987787286,161.415071752752,152.748542056933,163.290194624822
"253",163.412160524712,159.103344911014,167.83766690945,156.868578637773,170.228699968115
"254",164.67871237535,159.675061253313,169.839160209126,157.088127690916,172.636078284429
"255",166.398165816868,160.755730916615,172.238646979123,157.846674048221,175.412942681068
"256",167.303563191234,161.099115033659,173.746964721905,157.908368966982,177.257750425729
"257",167.855362108473,161.141794047779,174.848634117928,157.697233464757,178.667830560664
"258",167.772195565567,160.608675787936,175.255224954698,156.941194964045,179.350677247866
"259",166.777161861227,159.234079698864,174.677567585328,155.380112022072,179.010179337076
"260",168.856289277479,160.816051224487,177.29851100969,156.715959207829,181.937095447617
"261",169.188854574855,160.749543629766,178.07122723956,156.453805649787,182.960512807382
"262",170.331186093157,161.467100616351,179.681884700689,156.963021306773,184.837885473665
"263",172.714104377794,163.369109664107,182.593648899449,158.628618590451,188.050315990202
"264",170.402055529726,160.844061281535,180.528023835028,156.00333423261,186.129743133952
"265",170.668243759282,160.76925982665,181.176734030404,155.763632672691,186.99903776053
"266",170.333708364535,160.140012957681,181.17628236287,154.993113812228,187.192653219187
"267",172.511014280119,161.879276900258,183.841011757744,156.519034724676,190.136938298301
"268",171.167080704384,160.322236921552,182.745513532205,154.862296156475,189.18852583238
"269",170.989739740979,159.869132904905,182.883903636852,154.278070167982,189.511646502015
"270",173.845420734587,162.255383253692,186.263344268412,156.436127471851,193.19214045249
"271",175.364713877106,163.394751955851,188.211570476319,157.392607622504,195.388991501799
"272",175.539452551164,163.285674129907,188.712816149733,157.149070568007,196.081970390194
"273",176.952631818879,164.332728107799,190.54167887414,158.020671484013,198.152770859448
"274",177.845657971029,164.899445337473,191.808274396667,158.432100771988,199.638065171327
"275",177.577956648346,164.394819033442,191.818275495573,157.817008365852,199.813258494291
"276",175.715300252652,162.422130158112,190.096427825587,155.797208964762,198.179845120737
"277",175.813610741869,162.269653108288,190.488024901771,155.527525336079,198.745692476615
"278",176.069680650171,162.267119560409,191.046297785007,155.404033554478,199.483447985188
"279",178.535311500592,164.301875926931,194.001786484707,157.232411343063,202.724471248272
"280",179.127046317705,164.612472051902,194.921431666421,157.411248224078,203.838665181218
"281",178.599858344844,163.898906332883,194.619415800204,156.6130518906,203.673378532206
"282",180.792924083727,165.683574549187,197.280155789013,158.203236152439,206.608171828097
"283",181.120176839203,165.759030422465,197.904864517222,158.161951644266,207.41093617792
"284",181.59396068804,165.971279176269,198.687186855666,158.25277997835,208.377802670391
"285",180.936209781144,165.153071899234,198.227690429766,157.36318090873,208.040482029618
"286",182.239394400684,166.127354836767,199.914077390568,158.183057643292,209.954197158208
"287",182.35353798642,166.019291463894,200.29487249918,157.973348800032,210.496346812634
"288",182.319940265165,165.779739201861,200.510392755644,157.640249663442,210.863410133269
"289",182.320406366578,165.574188287775,200.76034146035,157.341206518328,211.265257927217
"290",181.726318824843,164.832230290847,200.351926897773,156.534401617634,210.972505802892
"291",182.981345505914,165.769526160422,201.980264881451,157.323531010193,212.82367989176
"292",182.331374920985,164.983017143765,201.503953898524,156.477873566961,212.456429287751
"293",182.071100913585,164.552681267538,201.454546547243,155.971992651322,212.5374256261
"294",180.827935742941,163.238096332571,200.313181050794,154.630189217729,211.464155288664
"295",179.021762654107,161.420845462631,198.541838954763,152.815191729334,209.722548793107
"296",178.708141448815,160.953886783775,198.420805227232,152.280911141158,209.721622892614
"297",181.620682354077,163.392133986599,201.882865802255,154.49522830021,213.5086799876
"298",181.54960977845,163.145489918405,202.029861978974,154.170640909822,213.79077505416
"299",183.415679312319,164.63992500669,204.332645415334,155.491664154454,216.354436750914
"300",183.57717924106,164.604318811491,204.736916877005,155.367833564644,216.908352037247
"301",184.482000968183,165.236164225176,205.969491247964,155.874627770871,218.33963081697
"302",185.442636472037,165.918138975823,207.264688683081,156.428927526307,219.837673028327
"303",185.433781099018,165.733677313449,207.475557955825,156.166978242135,220.185391045755
