"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",388.440462652766,383.013571604571,393.944246919981,380.171508086552,396.889271858699
"252",378.827280217236,371.364150653703,386.440392763196,367.473110713824,390.532270396647
"253",389.446677334529,380.070929694517,399.05370981361,375.199426852068,404.234931165564
"254",392.921820257282,382.019513966095,404.135263226364,376.371173420141,410.200269673559
"255",397.418627856116,385.110335123412,410.12029894348,378.749784448269,417.007671693104
"256",397.563483979881,384.09563448481,411.503567350416,377.151863729775,419.079789852151
"257",401.079550809346,386.424084049561,416.290838789424,378.883982855539,424.575367016139
"258",400.63227392335,385.00236237255,416.896711801678,376.976754831144,425.772191128572
"259",398.339351437511,381.875953996579,415.512517201012,373.438010416015,424.901146851365
"260",394.627211472054,377.454462405155,412.581255608656,368.668361910005,422.413887721194
"261",401.473824934109,383.170145469708,420.651854046824,373.821020024942,431.172201329046
"262",405.486333327771,386.197556610338,425.738494978348,376.36094293547,436.865646135315
"263",408.231513880481,388.039135430811,429.474642396899,377.757435800208,441.163966957068
"264",404.923722914424,384.158611296671,426.811261175282,373.600817441929,438.87275863459
"265",406.429448926631,384.8753341987,429.190655459164,373.931918256618,441.751262435542
"266",407.058145198132,384.782445221638,430.623422741392,373.488179031108,443.645456201555
"267",409.277607609104,386.210940940243,433.721943978147,374.531186384961,447.247562231197
"268",407.044129663523,383.457899755094,432.08113224256,371.530485458396,445.952431841798
"269",406.654381062779,382.464628243077,432.374063968215,370.247379422443,446.641339894188
"270",411.383491569511,386.296495712853,438.099695477748,373.641588234851,452.937741581242
"271",412.331322595871,386.585371104977,439.791912217735,373.613558656432,455.061428190847
"272",416.095449590589,389.523012153291,444.480602603934,376.150387580456,460.282453206198
"273",419.136297695525,391.788157466078,448.393430730796,378.040841028557,464.699093272415
"274",421.449334034304,393.378969716829,451.522716849394,379.284340709408,468.301804460847
"275",421.338870115651,392.71729462581,452.046410737996,378.361588983846,469.197848405043
"276",417.629316390711,388.717810102555,448.691162010192,374.23221018526,466.058883126683
"277",417.890344504987,388.429573211632,449.585593049966,373.68427863087,467.325895192398
"278",418.464651047091,388.441936311233,450.807824301589,373.430881747194,468.929252333532
"279",422.421291477972,391.5983277647,455.670351077539,376.20276994342,474.318005475491
"280",425.17916556253,393.644769282776,459.239743380375,377.909548970546,478.361352130158
"281",424.012806906021,392.065172085653,458.563711395015,376.139366753997,477.979377622303
"282",428.931613167264,396.116543236791,464.465147733783,379.774092684823,484.452026397071
"283",428.799653614091,395.506318342562,464.895589304616,378.941420615231,485.217854097457
"284",430.140579490965,396.261201183273,466.916563045622,379.420481004512,487.640829601455
"285",428.301893322719,394.09504377153,465.477845314323,377.107211223608,486.446576369107
"286",431.91692054334,396.952388319894,469.961213840346,379.604048301474,491.438979869587
"287",431.66990348476,396.2636792245,470.239679647686,378.711924653796,492.03337271433
"288",431.111400484116,395.29661010195,470.171094003163,377.558014001317,492.260878421528
"289",430.214585813761,394.02730696132,469.725286996606,376.119860717377,492.089382075949
"290",430.431497991254,393.784951371227,470.488457768252,375.665857330058,493.181030024287
"291",433.763850122085,396.395162977112,474.655331966294,377.934743000099,497.840119643843
"292",431.546071782698,393.938021280765,472.744447122932,375.374971836486,496.122613502853
"293",430.820081411323,392.851144908484,472.458703386232,374.125534284328,496.106054087723
"294",426.196270962854,388.220533375579,467.886795691238,369.506949314147,491.582801676116
"295",423.242757134721,385.123835122749,465.134627177531,366.354946074862,488.964140886462
"296",423.112105152473,384.603631901594,465.476242752597,365.658164286183,489.593481048173
"297",429.883074887733,390.355445091264,473.413296519346,370.924021516178,498.213777904033
"298",431.866913898921,391.756791776823,476.083721419766,372.054521511369,501.29489238012
"299",433.40103381642,392.751492742426,478.257777714744,372.799793460709,503.853433955666
"300",433.269339201711,392.239758242538,478.590750548574,372.117038131301,504.471177226908
"301",435.314917236072,393.70169177536,481.3265503476,373.308291170559,507.62086364074
"302",438.290387022398,396.004341254292,485.091811740742,375.296862704959,511.857365317926
"303",438.827721196789,396.105069421032,486.158304341413,375.199435795357,513.246424485027
