"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",40.8297304621433,40.3641662098203,41.3006645782191,40.1198641729946,41.5521568673058
"252",40.2528499664111,39.6052816011592,40.9110064343281,39.2667074263084,41.2637584513342
"253",41.0839846287794,40.275972166657,41.9082073548339,39.8546890471255,42.3511971447566
"254",41.334102487587,40.3968459098981,42.2931045721993,39.909326074465,42.8097438996217
"255",41.635627461727,40.5815206642893,42.7171147299359,40.0343565299447,43.3009450978706
"256",41.6902720051503,40.5354481274226,42.8779959308651,39.9371271530407,43.5203757446806
"257",41.758199084452,40.5102127826627,43.0446317360004,39.8647382525659,43.7415938800124
"258",41.7520464489214,40.4194787945056,43.1285467963494,39.7313636442737,43.8754984168314
"259",41.613880316114,40.206533634146,43.0704882624643,39.480899351677,43.8620969481615
"260",41.9070551432878,40.414511516762,43.4547197249726,39.6460467130563,44.2970085641405
"261",42.0081467086668,40.44035714154,43.6367162564992,39.6342455454889,44.5242331627459
"262",42.1865615186398,40.5434850301636,43.8962257793555,39.6997583219671,44.8291387149633
"263",42.5458643096517,40.8225194666892,44.3419610916557,39.938675144137,45.323250291166
"264",42.1851591224177,40.4132954210345,44.0347076783412,39.5056550141217,45.046402838975
"265",42.2210257588804,40.3867849349208,44.138572035495,39.4482769022864,45.1886661753971
"266",42.2217114586856,40.3286537865056,44.203630697363,39.3611336236364,45.290182329251
"267",42.4462925814504,40.4859676715383,44.5015361501826,39.4851529762037,45.6294991435364
"268",42.2455348776494,40.2392823070034,44.3518153102864,39.2160970928063,45.5089962898441
"269",42.2631233267682,40.2023994829315,44.4294772527685,39.1525090948029,45.6208716792231
"270",42.6803705540114,40.5466134720784,44.9264161575945,39.4605976319318,46.1628596611435
"271",43.0378326151957,40.8344536879498,45.3601032688776,39.7140925141479,46.6397421911063
"272",42.9239751235299,40.676089257718,45.2960860797556,39.5341823767274,46.6044200142615
"273",43.1754199819053,40.8649340038908,45.6165398538615,39.6923159438178,46.9641754654089
"274",43.6376218278952,41.2535734846561,46.1594445752115,40.044719784157,47.5528870986826
"275",43.4028831407659,40.9841510958769,45.9643597478463,39.7588015544495,47.3809619827476
"276",43.0140812320373,40.5709190652003,45.6043695057262,39.3342722108212,47.0381446063034
"277",43.1716649905879,40.6742187801841,45.8224574178562,39.4111764690091,47.2909673103806
"278",43.0453482364578,40.5108870963882,45.7383715244072,39.2302014678312,47.2315189693151
"279",43.4119584834778,40.8120509069291,46.1774916352276,39.4993784254501,47.7120961011611
"280",43.4970091213371,40.8488585269281,46.3168340739425,39.5129127817123,47.8828228370283
"281",43.4252675025062,40.7391629097202,46.2884782842282,39.3851508599818,47.8798180656528
"282",43.8034579168251,41.0519961814479,46.7393331371832,39.6661275237476,48.3723278588852
"283",43.8994191335128,41.1005680045257,46.888865381316,39.6919194897487,48.5529302949825
"284",44.0058865095138,41.1594497731776,47.0491723810697,39.7279422005195,48.7444841143292
"285",43.8618304453779,40.9846807021227,46.9409578667142,39.5388126730924,48.6575099238711
"286",44.01647271823,41.0896152376408,47.1518134046641,39.6198551851752,48.9009831434122
"287",44.031753072175,41.0648851984971,47.2129720864275,39.5761201881177,48.9890183624189
"288",43.9996898081604,40.996575755329,47.2227903805524,39.4907071165674,49.0235005795109
"289",43.9621061200046,40.9237203654391,47.226077131998,39.4012475232433,49.0509031057059
"290",43.8991489640372,40.8278472997159,47.2014913159563,39.2899603586449,49.0490512633644
"291",44.0704336336691,40.9502342055003,47.4283763778515,39.3889450535791,49.3083304977511
"292",44.0022300340372,40.8504817338285,47.3971460259415,39.274485413365,49.2990863556787
"293",43.9327436282302,40.7501137856156,47.3639404507652,39.1597518084631,49.2874922227336
"294",43.733416451074,40.5299741141204,47.1900551699767,38.9302822988381,49.129150921676
"295",43.4863465850015,40.2663747697965,46.9638091365837,38.6594915946677,48.9158615725745
"296",43.4151863381034,40.166324356691,46.9268332355698,38.5460839034005,48.8993488805736
"297",43.8693839487948,40.5524186850385,47.4576587649213,38.8992842933966,49.474505328456
"298",44.0377764911188,40.6742242693918,47.6794774360606,38.9989442993842,49.7276475843566
"299",44.1981907835716,40.7887881505756,47.8925743351221,39.0917470502086,49.9716747381995
"300",44.2194828822768,40.7751919868173,47.9547139105597,39.0618600297391,50.0581043730966
"301",44.5502625907798,41.0470726799334,48.352434590974,39.305523712983,50.4948340441998
"302",44.533006851291,40.9984018374671,48.3723416117347,39.2423156415153,50.5369947414385
"303",44.5272094850217,40.9606362627391,48.4043356115197,39.1897463861351,50.5916104939239
