"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",114.456810565682,112.823461321986,116.113805864202,111.968275006294,117.000654731279
"252",112.87743966703,110.606160611901,115.195359058625,109.422377020244,116.441597530153
"253",115.07947672436,112.249918810516,117.980361175208,110.780313963691,119.545481406497
"254",115.616524495013,112.340271533267,118.988324968999,110.643678359423,120.812873672575
"255",116.319795102601,112.64076708136,120.118986076668,110.740547171258,122.180132556026
"256",116.627507750056,112.592831324397,120.80676366331,110.513814245859,123.079414612631
"257",116.85838162758,112.497923080529,121.387853061446,110.255890097894,123.856252436876
"258",116.895290155055,112.238369178439,121.745433049819,109.848720582221,124.393882678012
"259",116.454307517453,111.53955205509,121.585621328937,109.022365385351,124.392877474585
"260",117.232310214159,112.023126462358,122.683726049791,109.359913526862,125.67141025375
"261",117.456354039496,111.988496182723,123.191181009714,109.197790796906,126.339507453135
"262",118.051033699316,112.317158688528,124.077627320717,109.395440321827,127.391475517435
"263",119.007222752676,112.996937849909,125.337193527466,109.939150272,128.823253884219
"264",117.990462207806,111.81257579582,124.509690192936,108.674237167205,128.105331446604
"265",118.139347623036,111.742543505474,124.902342643676,108.497702787034,128.637796914392
"266",118.135869506571,111.535444016414,125.126893851067,108.192005959734,128.993667695445
"267",118.777542627381,111.943015558038,126.029342360219,108.485696161003,130.04575839806
"268",118.226567397636,111.232470250644,125.660440760974,107.699097749924,129.78308575141
"269",118.132148397957,110.958070081154,125.770072198537,107.338422831628,130.011268257662
"270",119.312255029747,111.884260496336,127.233394019256,108.1411857216,131.63730455972
"271",120.00516203946,112.355537102024,128.175604759382,108.50547961435,132.723609602961
"272",120.033113263527,112.207648589575,128.404333045379,108.273780789488,133.069596117156
"273",120.579217941205,112.547492960749,129.184110785863,108.514638209218,133.985129004259
"274",120.913989298583,112.692766439782,129.734971196313,108.569464643018,134.66210647874
"275",120.79232704887,112.416030499563,129.792754725831,108.21964041421,134.825676910726
"276",120.078650092482,111.59290756567,129.20966504567,107.346337292707,134.321138211878
"277",120.115809022904,111.471704538424,129.430223005638,107.150526749357,134.649898744556
"278",120.180953404783,111.379411620634,129.678019942123,106.984166965742,135.005599154757
"279",121.187849059208,112.161469769106,130.940641111702,107.658613261878,136.417276004408
"280",121.415387637424,112.223466985186,131.360193649088,107.642695059317,136.950271888144
"281",121.23421363493,111.910281328295,131.334979960986,107.268372004911,137.018342694779
"282",122.114585175496,112.578694326798,132.458206250789,107.835937404404,138.283880786987
"283",122.23186015689,112.544841748954,132.752664673345,107.731592307412,138.683809618079
"284",122.403509476873,112.563032038423,133.104260439082,107.678203101723,139.14254417954
"285",122.117599900929,112.162785478984,132.955936693972,107.225851443727,139.077545244671
"286",122.622248165859,112.490527110978,133.666506250926,107.470522551766,139.910138968637
"287",122.715319456234,112.442071487269,133.927180725681,107.356603611205,140.271293266525
"288",122.676521253248,112.27467879732,134.042056748754,107.130204797139,140.478858369553
"289",122.648779250501,112.119351205829,134.167054035326,106.916419300549,140.696098410778
"290",122.565551346181,111.915220546933,134.229413152017,106.657178983878,140.846725179784
"291",123.018272580982,112.201822590629,134.87744708055,106.866410865211,141.611337615676
"292",122.712239718321,111.797906463218,134.692090872391,106.418836121849,141.500267485027
"293",122.60165505501,111.574090762958,134.719142405219,106.143828341433,141.611302862348
"294",122.107254742229,111.003139344079,134.322161956756,105.539769205389,141.275481014812
"295",121.44120877392,110.278790399834,133.733487055849,104.79129104231,140.736573066137
"296",121.285250501485,110.019886073962,133.704119447269,104.486322374218,140.785048750434
"297",122.444888377064,110.954814732968,135.124831903459,105.315455142817,142.360403507162
"298",122.758875861882,111.1234026499,135.612672430045,105.417267707878,142.953255482135
"299",123.294975919277,111.49357399883,136.345535816215,105.710667252315,143.804324407972
"300",123.237371763457,111.327706962239,136.421113966857,105.496342228614,143.961861409875
"301",123.869961719198,111.786055825973,137.260119814965,105.873987320904,144.924809243356
"302",123.942337243396,111.739414169948,137.477926436875,105.773723519755,145.231749910804
"303",123.950287800866,111.635800007619,137.623180421235,105.620169907308,145.461552082341
