"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",67.5028328126918,66.1762328417952,68.8560264322022,65.4845595401538,69.583310474039
"252",65.400260255682,63.590027846034,67.2620249808194,62.6521205223708,68.2689429479678
"253",68.1665188792702,65.8629093739151,70.5506990245136,64.6751340904914,71.8463805520128
"254",68.9249629384947,66.242486422318,71.7160658159158,64.8649914555691,73.2390525222985
"255",69.7530859141872,66.7250048304909,72.9185858721532,65.175616042548,74.6520445832947
"256",70.120403871211,66.7928400680274,73.613744138653,65.0957402364653,75.5329153828012
"257",70.4921568042463,66.8858935948388,74.292857639236,65.0521457238397,76.387090934856
"258",70.5147257891525,66.6651558255396,74.5865886240748,64.7131317400225,76.8364382841973
"259",69.9936223581446,65.9475394299692,74.287944829496,63.9012282648706,76.6668701657465
"260",71.0598468831342,66.7368289467108,75.6628973649091,64.5558617149327,78.2191067536545
"261",71.2650244788987,66.7247987367378,76.1141855821256,64.4396365278034,78.8133513414024
"262",71.9811600165343,67.1983224028866,77.1044158849916,64.7964607303806,79.962506268442
"263",73.2217578670749,68.1648448677578,78.6538256713692,65.6308231320114,81.6906686414772
"264",71.9251193467566,66.7771165101092,77.4699936655998,64.2028035007439,80.5762756603804
"265",72.1455618337846,66.807414775174,77.9102455891861,64.1433649909227,81.1460716638271
"266",72.1840238050222,66.674728492305,78.1485490906103,63.9305933936788,81.5029708952961
"267",72.9864636846731,67.2513992544714,79.2106029056328,64.4001764814302,82.7175354516327
"268",72.2608044848564,66.4249762893255,78.609344805107,63.5289513544732,82.1928231691326
"269",72.1377321818963,66.1590041793659,78.6567523029618,63.1973309267446,82.3429142977424
"270",73.651383081319,67.3955594872567,80.4878877935107,64.3019798252765,84.3601743605858
"271",74.5358635194734,68.0555702796586,81.633214265403,64.8563925330544,85.6599439717855
"272",74.5776676558501,67.9481458898615,81.8540144127215,64.680688372105,85.9890123770713
"273",75.2920287244747,68.4556239538416,82.8111594347537,65.0916274578436,87.0909180004534
"274",75.6787911425746,68.6665438971126,83.4071310969571,65.2214588124912,87.8128078255211
"275",75.2588014688687,68.1486893883732,83.1107281645963,64.6609167411087,87.5936730252036
"276",74.5304586263634,67.3566470093359,82.4683161898804,63.8429535747405,87.007084604147
"277",74.6846047647303,67.3659551390539,82.7983538176002,63.7866438552052,87.4444844837028
"278",74.7816882786617,67.3259880423198,83.0630350094782,63.6849659260744,87.8119477727047
"279",76.093969371497,68.3801966123006,84.6779105877671,64.6185394533913,89.6072895439986
"280",76.4548442970793,68.579064126878,85.2350974880056,64.7438112590675,90.2842001855735
"281",76.1867822239216,68.2159193954215,85.0890208191615,64.3397403180917,90.2152504336905
"282",77.3965092092753,69.1766501454356,86.5930863259167,65.1848342859458,91.8959095838795
"283",77.5658228325495,69.207397087499,86.9337256548436,65.1537367731466,92.3424682860274
"284",77.7433641528451,69.2469691594524,87.2822412759253,65.1318445478878,92.7968601496929
"285",77.3803997092115,68.807314805879,87.0216528002884,64.6604567750846,92.6025975966284
"286",78.0299540596383,69.2694283558039,87.898426117719,65.0373478802852,93.6181121923472
"287",78.1935085176262,69.3006875077069,88.2274764390486,65.0101407613306,94.0503235755637
"288",78.1534550945298,69.1530267094856,88.3253103132053,64.8159916906187,94.2354253000921
"289",78.0898764393538,68.9863417678482,88.3947263479275,64.6050366748747,94.389371420094
"290",77.8834233826677,68.6953960936201,88.3003517373592,64.2788152210924,94.3674462097651
"291",78.5770553000548,69.1992022677982,89.2257918773885,64.6967998047415,95.4352245901252
"292",78.1731465325319,68.7375234487342,88.9040007872036,64.2127719386738,95.1686191749053
"293",78.0168775604255,68.4957650052189,88.8614527309047,63.9353836399809,95.1997600976659
"294",77.3740449667865,67.8292428457454,88.2619734992048,63.2628260248389,94.632870687309
"295",76.4703226653281,66.9373456914931,87.3609520683841,62.3818255414127,93.7406079060212
"296",76.2759015394139,66.669001437675,87.2671411028901,62.0833718767144,93.7129054008828
"297",77.8098466521752,67.9108404404119,89.1517789615255,63.1910921375705,95.8105332766575
"298",78.21584041644,68.1669551735718,89.746089970905,63.3810753132653,96.5227816317848
"299",78.9230483687862,68.6853547782187,90.6866912740624,63.8149208928433,97.6080119926987
"300",78.838562908277,68.5151151849657,90.7174859833881,63.609237539922,97.7140937672993
"301",79.2959667677004,68.8164532661027,91.3713225136739,63.8417846352907,98.4911430898255
"302",79.818231974526,69.1739702896966,92.1003974306819,64.1264951376611,99.3497327721195
"303",79.8523744980016,69.1088385005017,92.2660813192918,64.0196809465177,99.6006480928258
