"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",42.9806397512204,42.4807851094662,43.4863759853755,42.2185355329202,43.7565010274625
"252",41.7389028042176,41.0540816245893,42.435147453316,40.6961193100875,42.8084062272761
"253",43.4495984443218,42.5781079249465,44.3389266686206,42.1238670026969,44.8170535922532
"254",43.8765287006155,42.8619158263961,44.9151591499873,42.3343444405101,45.474892696667
"255",44.3947521677195,43.248559638577,45.5713216001586,42.6538300237206,46.2067302968381
"256",44.6573531369003,43.3959035824068,45.9554710136816,42.742621143026,46.6578589675287
"257",44.8573847487757,43.4903228093673,46.2674185087054,42.7835903170612,47.0316995742471
"258",44.8794564107962,43.4188397432339,46.3892084551254,42.664978064563,47.2088747984498
"259",44.5325478896998,42.996838212903,46.1231082092283,42.2054378997644,46.9879693289352
"260",45.1821934897383,43.541347209524,46.8848747081858,42.6969966680108,47.8120422477775
"261",45.3223315818955,43.5976076868896,47.1152856544691,42.7113233562079,48.0929547157364
"262",45.7648763472873,43.9474292837511,47.6574839806813,43.0147323424498,48.6908506231846
"263",46.5580148390175,44.6351526736368,48.5637130357675,43.6496095253973,49.6602093196031
"264",45.7421764091769,43.7832432871969,47.7887553675153,42.7804381195142,48.9089592024033
"265",45.8668385642569,43.8351736095399,47.9926667707268,42.7963613207107,49.1576109500113
"266",45.8983871091501,43.8001966834908,48.0970885689068,42.7285918430555,49.3033317587269
"267",46.4034917730925,44.2184870791621,48.6964659121094,43.1037765324322,49.9558094895766
"268",45.9452244636287,43.7206204377792,48.2830213724308,42.5869252685644,49.5683507954833
"269",45.8664547415463,43.5863477723475,48.2658396052397,42.4255799232589,49.5863975074385
"270",46.815109046573,44.4289514653916,49.3294206312686,43.2154296784577,50.7146278852118
"271",47.3586954205238,44.8868039326978,49.9667126066006,43.6309271428476,51.4049592526619
"272",47.3887428606661,44.8586579512156,50.0615277513774,43.5744599096521,51.5369084222863
"273",47.8335232282097,45.2238894885903,50.593745259371,43.9005686288014,52.1188225093419
"274",48.1017244780105,45.4226178418187,50.9388495796522,44.0653264248727,52.5078578892002
"275",48.017361233729,45.2894018871941,50.909636333757,43.9086146494882,52.5105835894847
"276",47.4074852589612,44.6624107181846,50.3212796272897,43.2741962907802,51.9355609397525
"277",47.4846668667113,44.6843216766939,50.4605083580934,43.2693920149097,52.1105909384073
"278",47.5199223943049,44.6676480213729,50.5543301335291,43.2277147120093,52.2383160758072
"279",48.3392976984844,45.388085379607,51.4824029795402,43.8994583955599,53.2281669839244
"280",48.5515753506468,45.538335523471,51.7641991507261,44.0196784889868,53.5500382997866
"281",48.4075652927922,45.3552012800169,51.6653506421186,43.8180775775023,53.47775409433
"282",49.121763187313,45.9764250083768,52.482280172737,44.3937492225125,54.3533191246401
"283",49.2377457272083,46.0377218176313,52.6601992579214,44.4287986029893,54.5672104699699
"284",49.372680273931,46.1172583238375,52.8579027901973,44.4817528938908,54.8013825634693
"285",49.1334874231058,45.8481576128874,52.6542332788946,44.1988897915461,54.6190096118262
"286",49.5503501744873,46.1917783203268,53.1531214361988,44.5070143925774,55.1651742073218
"287",49.643320972286,46.2336647033306,53.3044337491135,44.5245480412865,55.350574583535
"288",49.5944560743696,46.1440603417814,53.3028531753523,44.4157925744749,55.3769263306149
"289",49.5652921191145,46.073473063292,53.3217493605989,44.3257242588524,55.4242084913597
"290",49.4395088144203,45.9138012537155,53.2359544422026,44.1503530047499,55.3622987238217
"291",49.8629280024371,46.2644840145683,53.7412583742058,44.4659271713357,55.9149836097197
"292",49.6126765113927,45.9905162578005,53.5201139475493,44.1813696130363,55.7116651697875
"293",49.5210085346793,45.8643726449494,53.4691775962149,44.0392666743094,55.6850845048781
"294",49.111731067142,45.4449963349885,53.074316710953,43.6160980041732,55.2998144900652
"295",48.5551182570991,44.8905630897568,52.5188223691237,43.0639844846355,54.7464322490185
"296",48.4240169512282,44.7305526739409,52.4224557381541,42.8907923266206,54.6710678561529
"297",49.3802629722271,45.574754260508,53.5035330584166,43.6804338696283,55.8238587666998
"298",49.6353285686866,45.7713020085648,53.8255573691234,43.8491081134447,56.1850844433957
"299",50.0883972756776,46.1503234042196,54.3625126886265,44.1925598157894,56.770812826953
"300",50.0443472551522,46.0714195180636,54.3598768692666,44.0975920695102,56.7930486600395
"301",50.3887273363548,46.3502945392197,54.7790228264697,44.3451935296679,57.2558972119233
"302",50.6411578413114,46.5445426331361,55.0983363983657,44.511829409762,57.6145016170954
"303",50.6580848201678,46.522530195588,55.1612637330436,44.4717702073266,57.7049563281054
