"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",131.898824532039,129.309031823522,134.540485437065,127.958726196049,135.960246167805
"252",129.896797376569,126.30459315743,133.591166772994,124.443384071951,135.589192583622
"253",132.633300587166,128.155143954849,137.267938545202,125.846084137919,139.786569801937
"254",133.367937793658,128.182077360385,138.763602506806,125.518980117229,141.707706792398
"255",134.160001105237,128.341139243037,140.242684479161,125.363689095246,143.573518189006
"256",134.502521665781,128.125407996574,141.19703981694,124.872887835493,144.874749419479
"257",134.829507420388,127.938002334814,142.092230138549,124.433613270319,146.09393389335
"258",134.931963143573,127.572257361462,142.716253943771,123.840180718697,147.017184342898
"259",134.375980630786,126.615085077505,142.612581742785,122.68983867953,147.175221394255
"260",135.397024236031,127.167278846816,144.159365036466,123.015180017845,149.025137948934
"261",135.57070654271,126.941279263899,144.786759508548,122.597760714823,149.916412545595
"262",136.229331066931,127.185486420096,145.916261086935,122.643597906384,151.320011478378
"263",137.480962162432,127.994503606009,147.670520409915,123.240594751475,153.366794401013
"264",136.179183681819,126.440827457398,146.667579144836,121.570805213853,152.542956638518
"265",136.452177726594,126.364791849334,147.344814436364,121.330319578444,153.458730439525
"266",136.475769614127,126.068704923095,147.741945180846,120.884740854463,154.077640900867
"267",137.213928348671,126.441530420911,148.904098757733,121.085657276434,155.490440043541
"268",136.541577018133,125.524071187273,148.526111989976,120.056318492422,155.290471078167
"269",136.767324913257,125.442075428125,149.115048520113,119.831561929948,156.096614803898
"270",138.006793485469,126.294994744168,150.804670341224,120.503007586458,158.0531094585
"271",138.705390426002,126.656621327755,151.9003517664,120.708028426187,159.386128529094
"272",138.706333241906,126.386918434725,152.226568379791,120.314714581933,159.909342329969
"273",139.391318090043,126.745839202144,153.298441046978,120.522947998738,161.213610200466
"274",139.795576751552,126.853688509553,154.057824482001,120.494961651665,162.187721473325
"275",139.668505425541,126.484748070719,154.226432082528,120.017175149196,162.537498350169
"276",138.706137863426,125.366814585624,153.464796442182,118.832820814722,161.903020975869
"277",138.92341655081,125.321577270786,154.001538174456,118.668879913627,162.63502006758
"278",138.946162874111,125.105324146636,154.318261905548,118.345592015432,163.132701849356
"279",140.117997333014,125.92632559325,155.909045103329,119.005168580474,164.976474642261
"280",140.47560989589,126.017454502771,156.592569287205,118.976255070083,165.859960577835
"281",140.205259391476,125.549317381463,156.572056073428,118.421671237432,165.995924188726
"282",141.276816598705,126.285562494087,158.047670011358,119.004771973727,167.717130811113
"283",141.498102818311,126.263571358562,158.570780833719,118.874549563177,168.427246830832
"284",141.628408414842,126.163531509576,158.988939435312,118.672695737332,169.024609624766
"285",141.282050740497,125.642718807586,158.868082853324,118.077242510764,169.047120655962
"286",141.873731827237,125.959115290174,159.799120025711,118.270352209072,170.187670930458
"287",142.080262012557,125.935625071703,160.294601643207,118.14560763478,170.863743965496
"288",141.985804834115,125.648292906324,160.447613796245,117.775057663786,171.173499502265
"289",141.942536024045,125.409440604776,160.655238040908,117.451775175619,171.540051249217
"290",141.777210841218,125.065909527337,160.721475499457,117.032262839017,171.754155873792
"291",142.380980201489,125.402979538202,161.657590575517,117.25093641933,172.897071377202
"292",141.97359581879,124.851861198069,161.443343465583,116.640570648371,172.808670239464
"293",141.880963540067,124.580778768363,161.583576648581,116.293648119332,173.098085240232
"294",141.249856704995,123.840312241507,161.106845243359,115.510475732971,172.724784419589
"295",140.431980557745,122.940374449539,160.412242533599,114.580879752746,172.115462945713
"296",140.251929985737,122.602401901049,160.442238975057,114.177009089441,172.281653036777
"297",141.713131238504,123.69972953255,162.349680482827,115.110290633611,174.464085312261
"298",142.05526804017,123.820115932533,162.97593509733,115.134601192465,175.270500518181
"299",142.69985512317,124.20499912869,163.948704118384,115.405474976305,176.449589210171
"300",142.662266649411,123.997412650902,164.136669390412,115.126675856608,176.783722574401
"301",143.196612603786,124.28831426972,164.981478602243,115.311565677101,177.824919302702
"302",143.505686956223,124.384603749035,165.566167902329,115.316527803668,178.585694358049
"303",143.521962732844,124.228598079735,165.81168994169,115.088495660834,178.980128886138
