"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",32.9525975952662,32.1400457485869,33.7856920543832,31.7180490317094,34.2351979842759
"252",32.7265224933741,31.5911408417721,33.9027096195632,31.0061389746687,34.5423619298205
"253",33.0597066190255,31.6605229239714,34.520724890129,30.9439727267485,35.320099697195
"254",33.1129216616504,31.5000449113709,34.8083815136021,30.678288273074,35.7407679076069
"255",33.2295833572337,31.425257386885,35.1375072764296,30.5101089525178,36.1914541771644
"256",33.2460809983716,31.273770067306,35.3427776494967,30.2775066178671,36.5057108466795
"257",33.2984228808514,31.169895635664,35.5723028178304,30.0987646335341,36.8382217626524
"258",33.3114109005035,31.0401583001704,35.7488542890613,29.9012047271625,37.1105480968855
"259",33.2493688518646,30.8499108114796,35.8354530035129,29.6506241245395,37.2848991105178
"260",33.3499268060214,30.818094939566,36.0897589597293,29.5565838983081,37.6301138789809
"261",33.3649588690666,30.7133993118653,36.2454337610375,29.3961448485446,37.8696079390703
"262",33.4586878914335,30.6864806102505,36.48133553127,29.3131880844474,38.1904483467058
"263",33.6178092913276,30.7237218132755,36.7845116036606,29.2939456588143,38.5798865987866
"264",33.4603278415263,30.4760576109687,36.7368231663753,29.0055817898493,38.5992443583473
"265",33.4857649261077,30.3993872101739,36.8854952546964,28.8824353576376,38.8227806555113
"266",33.49171321994,30.3085183714906,37.0092275926564,28.7477995877577,39.0184595166157
"267",33.5809942579401,30.2960520733977,37.2221163542955,28.6892576898114,39.3068091041019
"268",33.5053240944219,30.137704685422,37.2492449040178,28.4942553311724,39.3976515485257
"269",33.4967628219844,30.0426736829499,37.3479781258304,28.3607945632735,39.5628238499805
"270",33.65845330385,30.1024642982419,37.6345095067057,28.3747393085313,39.9260576983285
"271",33.7397310977751,30.0920653035161,37.8295555013685,28.3235639052298,40.1916036540859
"272",33.7540495014276,30.023888188217,37.9476452417633,28.2191438104159,40.3745721485812
"273",33.8266030551896,30.0093368042783,38.1294355725392,28.1661966732585,40.6245503263039
"274",33.8706905183094,29.9711640606033,38.2775815402881,28.0920445742565,40.8380270490674
"275",33.8518834514584,29.8790658401973,38.3529397920278,27.9683530328355,40.9730959797938
"276",33.742520286197,29.7089984489965,38.3236640312549,27.7727902549201,40.9954370739797
"277",33.781378618797,29.6711674487756,38.4609585503049,27.7018384618488,41.1951554391655
"278",33.773194274557,29.5934437028712,38.5432889446492,27.5944759750348,41.3353981622597
"279",33.9251934443693,29.6571972525509,38.8074011322457,27.6197108681358,41.6701954532647
"280",33.9620098198066,29.6212189407746,38.9389144756944,27.5526590030402,41.8623157522971
"281",33.935109033655,29.5309259722851,38.9961231221406,27.4358210316442,41.974017245477
"282",34.0460511524246,29.5616415765896,39.2107317880294,27.4320374628348,42.254739577544
"283",34.0712553055842,29.5188135546584,39.3257823844721,27.3605591031033,42.4278770665412
"284",34.0831974032393,29.4655369917155,39.4245095738384,27.2800117901032,42.5829854534598
"285",34.0474220746764,29.3721142769425,39.4669222311029,27.1629395102299,42.6767857541553
"286",34.0168743918734,29.2843386400536,39.5142180813948,27.0517442864848,42.7753467997482
"287",34.0991379753173,29.2945618261755,39.6917085689528,27.0316030059942,43.0145119548363
"288",34.0474448435772,29.1905831355153,39.7124132462441,26.9066037921974,43.083419569756
"289",33.9480644914203,29.046879223509,39.6762445234009,26.7456426446902,43.0900501447638
"290",34.0300419130729,29.0592426412359,39.8511333176385,26.7289063249021,43.3255195154245
"291",34.1357599211883,29.0923930909505,40.0534291474105,26.7316248244732,43.5906950306365
"292",34.1236920509775,29.0258052872443,40.1169355222564,26.643094634014,43.7046212230684
"293",34.1103470682781,28.9589462446962,40.1781117063776,26.5547915803667,43.815662178973
"294",34.0531770730207,28.8557403444743,40.1867654381136,26.4336543278253,43.8690335579456
"295",33.9658977942538,28.7279701445152,40.1588489254943,26.2905508696351,43.882009878392
"296",33.941482849481,28.6542399547777,40.2043208907213,26.1973977120477,43.9747592751099
"297",34.0914159579717,28.7281758265968,40.4559150930652,26.2395525510225,44.2928529272562
"298",34.131664346688,28.7100414751114,40.5771100012127,26.1978567925348,44.4681608995946
"299",34.2163501755623,28.7297291390363,40.7507712192783,26.1909565580182,44.7008728659159
"300",34.2057551019297,28.6699167385301,40.8105015708245,26.1118913139564,44.8084617090845
"301",34.233709221869,28.6429849902809,40.9156673958787,26.0631138694735,44.9657263885161
"302",34.3007408681948,28.6491888699915,41.0671600318644,26.0447639335874,45.1737948981668
"303",34.3170438574631,28.6134642833647,41.1575294571974,25.9885729568178,45.3145119230604
