"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",60.1836963102011,59.1933124127185,61.1906506651293,58.6756493088034,61.7305022479756
"252",58.9554755625632,57.5881359856722,60.3552804638917,56.8771943881712,61.1096967105472
"253",60.5848538006586,58.8684411305231,62.35131149318,57.9795998171796,63.307172205759
"254",61.0339281883817,59.0417055507652,63.0933736645123,58.013546559758,64.2115611095657
"255",61.5580684284772,59.3159376378619,63.8849513225308,58.1622747639657,65.1521248785955
"256",61.865532142477,59.4014718217744,64.4318053053509,58.1370567390671,65.8331240339511
"257",62.0318357038769,59.3675030889017,64.8157399348688,58.0037313293883,66.3396742347706
"258",62.1166690611992,59.2687691512499,65.1014122701276,57.8144230967808,66.739065592672
"259",61.6208302049547,58.6285162654807,64.7658674825365,57.1037574365821,66.495216525197
"260",62.3743968198967,59.1859073071564,65.7346580572824,57.5645408619899,67.5861445325085
"261",62.5102617813883,59.1631120004821,66.046776375554,57.4644099035433,67.9991813112963
"262",62.9209653374457,59.4062747861888,66.6435977217085,57.6258939274477,68.7025850563043
"263",63.6942746563317,59.9954095792381,67.6211838947118,58.1251095884752,69.7970404308814
"264",62.937639278375,59.1489807745259,66.9689720104329,57.2365987723006,69.2065308369063
"265",63.0802725686733,59.1539860791789,67.2671623855065,57.1754502567418,69.5949182642236
"266",63.0913086094503,59.0397731073749,67.420876005292,57.0014263207992,69.8318178855894
"267",63.6122632419673,59.4058024107886,68.1165790301733,57.292832477854,70.6287306763807
"268",63.1523102532296,58.8594048317856,67.7583183472223,56.7062983539504,70.3310638516106
"269",63.0701017413843,58.6694981571172,67.8007799387665,56.4656472472955,70.4470404146318
"270",63.9813950200474,59.4054837395499,68.9097815726728,57.117146737303,71.6705777958236
"271",64.3768837910965,59.6632531733294,69.4629096843309,57.3093652944703,72.3159844007596
"272",64.4372774886772,59.6124599515652,69.6525983582358,57.2063621034591,72.582184524223
"273",64.9906820258329,60.0193526233935,70.3737805485197,57.5435247120493,73.4016341772418
"274",65.2674417073398,60.1718682424668,70.7945269350068,57.6375041809729,73.9074151032938
"275",65.1679177423313,59.9794908779079,70.8051609093516,57.4022715674487,73.9841366361455
"276",64.5146905320018,59.2807914259098,70.2106904163364,56.6842706991436,73.4268121139088
"277",64.5730101417539,59.2388264226253,70.3875125583938,56.5958360409431,73.6745656650532
"278",64.5544700740091,59.1281948701387,70.4787219648528,56.4428478354105,73.8318452443804
"279",65.4304017887608,59.8374307202606,71.5461447242437,57.0728997041692,75.0117393794507
"280",65.4244715990639,59.7406804096078,71.649024662403,56.9345611510724,75.1803719477006
"281",65.381752306491,59.6120497217034,71.7098901081905,56.7668095000032,75.3041006235712
"282",66.0354383846947,60.1191128878161,72.5339898277601,57.2048880254825,76.2291348375038
"283",66.2044416557069,60.1853208361366,72.8255334365889,57.223783855722,76.5945171678057
"284",66.400064460808,60.2766925893151,73.1454957298205,57.2671873564825,76.9894378250859
"285",66.1673300301606,59.9806370476535,72.9921484468707,56.9433184322948,76.8855009482061
"286",66.5024487640621,60.2005354148838,73.4640591007647,57.1099682294098,77.4396454547354
"287",66.6804913527676,60.2788701534963,73.7619652744706,57.1427254884983,77.8102179942654
"288",66.6868556874921,60.2030029847207,73.8690181719516,57.0298885702315,77.9790533170656
"289",66.647004908069,60.0866298266518,73.92365449736,56.8793738679186,78.0919859197231
"290",66.4716393914297,59.8494675996879,73.8265354829541,56.6152933915461,78.0439096698922
"291",66.8702434575361,60.1299193634911,74.3661309944343,56.8413484730274,78.6686027019934
"292",66.6161706941637,59.8243599302943,74.1790501916721,56.5139580717366,78.5242150677341
"293",66.5589366112042,59.696939979507,74.2097006033321,56.3556096404791,78.6096019735407
"294",66.126457904677,59.2344887956957,73.8203118473906,55.8818181223088,78.2492156115689
"295",65.6829907260118,58.7641105004464,73.4164991858522,55.4015758637531,77.8724287793407
"296",65.4073208818255,58.4455486579855,73.1983482604121,55.0653773650142,77.6916064077713
"297",66.4221129483193,59.2801608355097,74.4245127937725,55.8157595229846,79.0439317895959
"298",66.6993933089372,59.4560111164604,74.8252192543851,55.945670176689,79.5201675791882
"299",67.1655458215534,59.8002570863464,75.4379791209491,56.2341165390961,80.2219510707673
"300",67.130833864368,59.6989117704644,75.4879565083624,56.1037815594532,80.3252246116385
"301",67.2502603921941,59.7353358010939,75.7105900915534,56.1033277910373,80.6119298246051
"302",67.637729589745,60.0100893836,76.2348883503866,56.3268932385868,81.2198614377235
"303",67.6269730629341,59.931882587217,76.3100921950729,56.219399102579,81.3492772718912
