"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",100.78710758318,99.644442725328,101.942875860969,99.0448059726663,102.560058099229
"252",97.4312975477787,95.8728070667627,99.0151225595519,95.0579088708289,99.8639445639744
"253",101.971555391456,99.9774608506594,104.005423027147,98.9376850182188,105.098457751847
"254",103.166092132475,100.840080014127,105.545756849809,99.6300681531692,106.827615028062
"255",104.587464439066,101.95460609113,107.288313271651,100.587791674041,108.746176208339
"256",105.280798351542,102.381041499834,108.262685543749,100.878474674182,109.875238868722
"257",105.837177513057,102.69203392966,109.078647245442,101.065107835767,110.83457370998
"258",105.901883529723,102.541011768636,109.372910815899,100.805266983707,111.256180066025
"259",104.969397915888,101.439478659247,108.622152286855,99.6191604177415,110.606980149389
"260",106.691154767956,102.912738629701,110.608294534635,100.967037382873,112.739789150739
"261",107.079194336064,103.105421779917,111.206119539817,101.061881390276,113.454783365668
"262",108.290575626452,104.096656405725,112.653462410954,101.942683945647,115.033745587479
"263",110.35953662348,105.914529608129,114.991091107244,103.634422629576,117.521061194907
"264",108.203050096804,103.683868555034,112.919205402113,101.368471465221,115.498437344678
"265",108.581190651915,103.890533485222,113.483630970715,101.490040671297,116.167802135111
"266",108.67872878559,103.833370792606,113.750194184132,101.356462492061,116.529975494922
"267",109.983892528677,104.932950027169,115.277961904507,102.353728567075,118.18286236473
"268",108.761134651684,103.625013612541,114.151824915082,101.005038719242,117.11281497156
"269",108.522376826296,103.260558272519,114.052320353985,100.579193949879,117.092867913592
"270",110.926090628945,105.411535799505,116.729136796039,102.604163975602,119.922984657298
"271",112.339349014427,106.620189451433,118.365287117915,103.71147021866,121.684991162286
"272",112.598998696502,106.735296870158,118.784833876258,103.755878970511,122.19581804187
"273",113.828119871825,107.770795400926,120.225900025632,104.695835066007,123.756984844581
"274",114.601231352652,108.375229785951,121.184907782743,105.217495166962,124.821848369451
"275",114.424699464937,108.083720152333,121.137686870769,104.870514533447,124.84931447023
"276",112.707273784471,106.341336501301,119.454296719059,103.118280193685,123.187950187571
"277",112.983461593781,106.48392562386,119.879714416286,103.196027227706,123.699166883104
"278",113.098358721136,106.476389141919,120.132161209615,103.129352489859,124.031019652455
"279",115.261120596268,108.396695834369,122.560247974783,104.929957377818,126.609466477453
"280",115.895659037339,108.879094499894,123.364396493143,105.338377965838,127.511017760832
"281",115.477604102297,108.374412624535,123.046360540901,104.79282462721,127.251814202405
"282",117.381569022719,110.049414985762,125.202235268747,106.355264015711,129.551018219464
"283",117.761865094639,110.295598090643,125.733547944235,106.536767406912,130.169679521064
"284",118.104164788994,110.507289451887,126.223290876924,106.685599694665,130.744859478945
"285",117.375214429451,109.718678418534,125.566049107937,105.869848531047,130.130921631757
"286",118.527163185464,110.689517629342,126.919772654872,106.752543711842,131.600502660764
"287",118.813873122277,110.852610861107,127.346900868254,106.856442619461,132.109361871509
"288",118.697137783586,110.640642673533,127.340280909141,106.599565881098,132.167616270881
"289",118.618172197135,110.465490915106,127.372545569027,106.379056016766,132.265422370092
"290",118.206076354297,109.981905891181,127.045229611704,105.862512428416,131.988899248222
"291",119.419594511684,111.011498812462,128.464525800404,106.802879798334,133.526732427654
"292",118.724072903232,110.267318161299,127.829403324321,106.037223327354,132.9288437063
"293",118.519057330839,109.980683364353,127.720309793452,105.712634131321,132.876898452281
"294",117.431259347041,108.87709754847,126.657497144364,104.60399862905,131.831486870162
"295",115.856012328806,107.32483427197,125.065327925114,103.066017318128,130.233183953365
"296",115.520544183351,106.9236588317,124.808637061539,102.63482992578,130.024048737332
"297",118.071037024693,109.193017330924,127.670890729552,104.766783600307,133.064787378332
"298",118.77569863478,109.753866641319,128.539130491728,105.258795534401,134.028387029846
"299",119.916767668203,110.717588788404,129.880277608573,106.137041898653,135.485509212899
"300",119.836923353912,110.55424815007,129.899017353339,105.93500713049,135.563196604515
"301",120.538984981506,111.112749967225,130.764893359742,106.424965796009,136.524797463611
"302",121.455828153046,111.868987267878,131.864232908614,107.104245806312,137.730470732402
"303",121.453270282289,111.778645519462,131.965249656694,106.973185683021,137.893405418178
