"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",64.4982187635442,63.5623576885528,65.4478589994029,63.0724522018634,65.9562150898441
"252",64.1296687584508,62.8176898085406,65.4690490465868,62.1340703591439,66.1893610268427
"253",64.6516262984926,63.0354525502584,66.3092373249377,62.1963210467458,67.2038588889917
"254",64.7906172050078,62.9240505130104,66.7125533652335,61.9578170340058,67.7529370588035
"255",64.9062557473499,62.8192311072752,67.0626169866078,61.7417305856966,68.2329762249385
"256",64.9890984016492,62.7035067057527,67.3580016964466,61.526307853877,68.6467798635035
"257",65.0316240362726,62.564806138472,67.5957041317285,61.297058428812,68.9937206319066
"258",65.027478661409,62.3940020982609,67.7721069150309,61.0433742182093,69.2716127706881
"259",64.9499412911864,62.1635193346053,67.8612620212479,60.7371974731432,69.45488183899
"260",65.1484214564994,62.2057648694255,68.2302810227124,60.7022083476061,69.9203032938924
"261",65.1732474467178,62.0892402823651,68.4104389655016,60.5161865004092,70.1886954281625
"262",65.2955001648765,62.0717650878566,68.686661894451,60.4301591947384,70.5525585005014
"263",65.5174646037977,62.1541371547442,69.0627907426792,60.4441638513362,71.0165861284387
"264",65.300419910917,61.825120167344,68.9710724216984,60.0609153443327,70.9970005634364
"265",65.3208439660141,61.7258617316648,69.1252019288298,59.9035895456846,71.2279963319783
"266",65.3224022922061,61.6128439720016,69.255304026606,59.7351734867167,71.4322231302076
"267",65.4730756736546,61.6439430114526,69.5400623119076,59.7084248438591,71.7942844645143
"268",65.3335471823568,61.4051971532012,69.5132103684926,59.4221912302267,71.8329684425702
"269",65.3303650401204,61.2979571996322,69.6280396812471,59.2650798178099,72.016381474488
"270",65.583093139326,61.4333241047243,70.0131755590731,59.3439403000123,72.4782022221165
"271",65.7744742613153,61.5132203781782,70.3309213491801,59.3703650493131,72.8693761737698
"272",65.7414703596216,61.385521956021,70.4065191160452,59.1977002331,73.0085950641107
"273",65.8769738648947,61.4173439205565,70.6604260062031,59.180098872028,73.3316734563154
"274",65.9389923296269,61.3825520885286,70.8336581244747,59.0993889256556,73.570146637491
"275",65.8980264432985,61.2539067447014,70.8942518102702,58.9294496255158,73.6906575017696
"276",65.7523426798022,61.0300979750106,70.8399742312783,58.6691674939019,73.6906752312706
"277",65.7577236932963,60.9485017991049,70.9464235819394,58.5467105341995,73.8568945354843
"278",65.7855590003292,60.88938340735,71.0754409193671,58.4467864159569,74.0458122399739
"279",66.0321306995883,61.0339919934383,71.4395723156412,58.543152638507,74.4791164844023
"280",66.0720111071502,60.988733535291,71.578968748667,58.4580863918761,74.6776181224784
"281",66.0505476856973,60.8882927365116,71.6504709445483,58.3209434335015,74.8046000756996
"282",66.2404137040879,60.9838575156631,71.9500632862025,58.3722278199742,75.1691784185642
"283",66.2391846548025,60.9045986073738,72.0410229122142,58.2568149762402,75.3153014891477
"284",66.2791715113714,60.8644642230483,72.1755893576119,58.1795239029377,75.50643734319
"285",66.2178705663513,60.7325581411974,72.1986116927234,58.0152115941797,75.5802876841004
"286",66.3501967866608,60.7793256115842,72.431679182527,58.0221994179687,75.8735218207751
"287",66.369903954389,60.7238777473266,72.540890244921,57.9321574334306,76.036597738942
"288",66.3474865785661,60.6309652674216,72.60298357246,57.8069845597476,76.1497768620545
"289",66.323299658992,60.5375174145768,72.6620493459031,57.6819129909761,76.2592613449663
"290",66.3044202067016,60.4499514197912,72.7258837383867,57.5630330554644,76.3732539025673
"291",66.4004010114798,60.4679775136633,72.9148457708723,57.5452051042162,76.6182559693804
"292",66.3499140493456,60.353494007782,72.9421082694552,57.4017725859803,76.6929468556302
"293",66.3154459340169,60.2545560136543,72.9859891164239,57.2736749849553,76.7846374548644
"294",66.2097682248828,60.0919139026067,72.9504707654608,57.0855841899322,76.7923017798569
"295",66.071109328578,59.9004076425901,72.8774921525751,56.8706672373223,76.7599836606815
"296",66.0177531119133,59.7872237008061,72.8975767089646,56.7306615726783,76.8251877401785
"297",66.2783464920841,59.9589292252444,73.2638035816566,56.8613201356111,77.2549635366912
"298",66.3691281285197,59.9774223503522,73.4419886004654,56.8469388448037,77.4863388961974
"299",66.4742865175928,60.0094468130017,73.6355857735659,56.8457043619081,77.7337675313256
"300",66.4629957799122,59.9369629049707,73.6995936054393,56.7458301414671,77.8441305207491
"301",66.5733443192766,59.9747663192463,73.8979148374055,56.7507171390952,78.0961086886386
"302",66.621663784176,59.9572068228052,74.026898859531,56.7035249277744,78.2746062264245
"303",66.6366271838116,59.9102160524472,74.1182451845443,56.6288401218226,78.4130501857678
