"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",31.5547974693237,30.8518764951337,32.2737336086216,30.4861334547601,32.6609225406565
"252",30.6774350247328,29.7154727566998,31.6705383556287,29.2185120554915,32.2092041480197
"253",31.8956469403178,30.6750553002988,33.1648071627598,30.0479364100656,33.8569770601821
"254",32.1986510195309,30.7801017573965,33.6825763491313,30.054643154147,34.4956059587913
"255",32.569075738425,30.969069976287,34.251745217647,30.1541461765967,35.1774077184296
"256",32.7470560093122,30.9889537087083,34.6049010675595,30.0968070220832,35.6306792441534
"257",32.8783509788536,30.9759397891059,34.8976002164385,30.0138367848485,36.0162537977946
"258",32.9087260444436,30.8772254279524,35.0738848733424,29.8530818781365,36.2771339417854
"259",32.6641949001062,30.5295581977905,34.9480860993705,29.4566128240458,36.2210561969691
"260",33.1224782228759,30.8449229868536,35.5682056360615,29.7033547832765,36.9351735394742
"261",33.2233937495619,30.8315072788881,35.8008410764352,29.6358350391536,37.2452434959279
"262",33.5449302178238,31.0266417177257,36.2676165070035,29.770996042369,37.7972689162714
"263",34.1007363553807,31.4403750408097,36.9862070178802,30.1171388257219,38.6112448034416
"264",33.5200572657875,30.8103815146705,36.468040441715,29.4657936454883,38.1321559710887
"265",33.6178026550487,30.808941601545,36.6827484686176,29.418307123516,38.4167807688156
"266",33.6491898460723,30.7495922158808,36.8222111482913,29.3171946148149,38.6212934823187
"267",34.0034416233235,30.9872604117646,37.3132063585651,29.5004497993429,39.1937767083307
"268",33.6742410308098,30.6047342972339,37.0516044344016,29.0947727109532,38.9745099666711
"269",33.6283007250967,30.4830396335906,37.0980920292278,28.9389318469445,39.0775518474066
"270",34.3044808439311,31.016751438655,37.9407046640298,29.4058714661405,40.0191304422541
"271",34.6906226715258,31.2879444551242,38.4633545698169,29.623937525664,40.6238806132915
"272",34.7033720082619,31.2234958145199,38.5710823636784,29.5249212129918,40.7900844190527
"273",35.0271202275297,31.440027315288,39.0234760017919,29.692322111139,41.3204176770518
"274",35.2188603431315,31.538758938106,39.3283745344322,29.7489485401505,41.6945197977316
"275",35.1548912945637,31.409910203823,39.3463837977535,29.591740259802,41.7638966509657
"276",34.7140860766886,30.9469521253513,38.939788553606,29.1211719684559,41.3811564124233
"277",34.7737324349922,30.9323649154492,39.0921441268943,29.0737476423955,41.5912142573992
"278",34.7931090603721,30.8831909542653,39.1980362352988,28.9945395886616,41.7513247411709
"279",35.2963656208077,31.26385620269,39.8490006466491,29.3191581375463,42.4921281911677
"280",35.5101607418408,31.3880609980596,40.1736034599055,29.403337895413,42.8853186803696
"281",35.4184890048997,31.2432399967284,40.1517052495695,29.2360899772617,42.9082467719131
"282",35.9296089678728,31.6305604481921,40.8129600706468,29.5670975576121,43.6612622550734
"283",36.0159586121735,31.6439910070529,40.9919619325096,29.5487284547764,43.8986495388134
"284",36.1126082445653,31.6672181754943,41.1820345885209,29.5399685316725,44.1476595625746
"285",35.9337358683666,31.4499930238368,41.0567141454967,29.3075672365325,44.0580196587584
"286",36.2445708164019,31.6621268171023,41.4902296757775,29.4757359836955,44.567807039384
"287",36.2977938614331,31.6495558192851,41.6286992060811,29.4349665319137,44.7607045103521
"288",36.2655677620403,31.5633439373174,41.6683165039489,29.3262169001696,44.8469507533218
"289",36.19414454629,31.444046109425,41.6618171490683,29.1873116523786,44.8830681989508
"290",36.1068741892767,31.3120590074156,41.6359193565489,29.0372344673836,44.8977455199689
"291",36.436596041615,31.5421162653423,42.0905661475416,29.2231835447958,45.4305578673431
"292",36.2486106151442,31.3245622445647,41.9466922241295,28.9947730645908,45.3171945371419
"293",36.2118446377395,31.2387679269167,41.9766136467217,28.8889238380622,45.3910190430874
"294",35.9307675189925,30.9433992886561,41.7219854373653,28.5899137466899,45.156486512778
"295",35.4978652334016,30.5190087736223,41.2889699490453,28.1726072819865,44.7277890724174
"296",35.442475021428,30.4205452750664,41.2934424510182,28.0569007067073,44.7721952177079
"297",36.0751583196926,30.9124768228835,42.1000573731927,28.4856896912533,45.6866960883342
"298",36.2615869807268,31.0214835085702,42.3868410418719,28.5614170929821,46.0377258621352
"299",36.5780936857426,31.2416798448452,42.826024219172,28.7395334526046,46.5545809882208
"300",36.5892299481584,31.2011976740346,42.9077038062974,28.6779777837916,46.6829201937617
"301",36.730246119256,31.2718402456918,43.1414003583297,28.718799621984,46.9765797226561
"302",37.0047737286538,31.4561577986825,43.5321213567355,28.8640760813014,47.4414380994497
"303",37.0203822368742,31.4205415049898,43.6182393847868,28.8076774576839,47.5744253585676
