"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",40.491150082659,39.9595105235199,41.0298628170482,39.6809090121485,41.3179353959474
"252",39.654400785531,38.9200933189558,40.4025624700559,38.536894853649,40.8043125329965
"253",40.8215300946276,39.8976567506738,41.7667967239315,39.4170820419287,42.2760192521103
"254",41.1287711233043,40.0558385936948,42.2304431389292,39.4992394727785,42.8255287112281
"255",41.4699362401685,40.2622872997075,42.7138080596859,39.6372983026582,43.3873065371943
"256",41.6409513202156,40.3144452297592,43.0111047534046,39.6294273950017,43.7545768594997
"257",41.7666791443657,40.3314149808614,43.2530197012973,39.5917062317806,44.0611343329301
"258",41.7896374791156,40.2562731425253,43.3814077734656,39.4674671752525,44.2484386667442
"259",41.5565893032583,39.9411015773716,43.2374182563377,39.1114931776154,44.1545431844588
"260",42.0157246763138,40.2958698157873,43.808984100504,39.4141172669586,44.7890563708172
"261",42.1093647843992,40.3033755355688,43.9962801870208,39.378910813419,45.0291429071562
"262",42.4056875109733,40.507956015208,44.3923246239134,39.5379814191231,45.4813895078765
"263",42.9485526292658,40.9498994156283,45.0447546702603,39.929806085587,46.1955204339103
"264",42.3926627142236,40.3472333303462,44.5417864785849,39.3047064214439,45.723222881559
"265",42.4940971891149,40.3736362743148,44.7259266826738,39.2943060041502,45.9544519179757
"266",42.5033171806946,40.3146613234826,44.810793692826,39.2020543407221,46.0825842355448
"267",42.8527868567337,40.5800558161801,45.2528047203043,39.4261516812681,46.5772403108043
"268",42.5300622318374,40.2108692890025,44.9830164188631,39.0348034842301,46.3382938298821
"269",42.4754775102186,40.0976016236849,44.9943666619552,38.8931999146976,46.3877025721224
"270",43.1204632443303,40.6456028742213,45.7460147942574,39.3935185420905,47.2000069864022
"271",43.5060450120444,40.949239232992,46.2224937030102,39.6571467606069,47.7284955474963
"272",43.5239420157509,40.907737368045,46.3074628534747,39.5870745285462,47.8523243040969
"273",43.8348635459081,41.1426075899524,46.7032931222775,39.7850082430945,48.2969678012295
"274",44.0100723728276,41.2507807554431,46.9539348053659,39.8608349784343,48.5912166995353
"275",43.9475109076771,41.1371802623888,46.9498323089062,39.7229764725984,48.6213241425326
"276",43.519539536891,40.6832989016547,46.553508998406,39.25749185708,48.2443027282054
"277",43.5857262301735,40.6928978488918,46.6842036678242,39.2400780984065,48.4126337936309
"278",43.6130865964386,40.6671604957203,46.7724153661681,39.1891071015143,48.5364802403205
"279",44.1935700266326,41.1574534274201,47.4536558765246,39.6355982035753,49.2756945831262
"280",44.3655089281741,41.26733778229,47.6962772069247,39.7158300460521,49.5595428868937
"281",44.2378572866399,41.0993903595798,47.615986519298,39.5291489553643,49.5074664906881
"282",44.8095783281754,41.5815603311,48.2881905816104,39.9679766132254,50.2376772629634
"283",44.8106694805961,41.5343975342055,48.3453768083563,39.8981528460241,50.3280466904956
"284",44.8794694975506,41.5506983422403,48.474920103424,39.8896939258013,50.4934128130468
"285",44.7222924608412,41.3586200623706,48.3595303696497,39.681652675299,50.4032294047578
"286",44.9758213638549,41.5469730169686,48.6876506388859,39.8389702070161,50.775019957648
"287",45.0521700629401,41.5720026622417,48.8236769315801,39.8398949403311,50.9463699746195
"288",45.0305389903143,41.5072251960841,48.8529269826863,39.7550988346556,51.0060218990216
"289",45.0028729743228,41.4375669706081,48.8749394330888,39.6660107797202,51.0577831279791
"290",44.9105246588321,41.3090760301419,48.8259583356416,39.5210086760653,51.0350138495597
"291",45.210324731045,41.5416743615265,49.2029628969301,39.7216976081539,51.4573541757933
"292",45.0245364952432,41.3285441016307,49.0510597621439,39.4964506090156,51.3263560485292
"293",45.0043227894157,41.2681352190248,49.0787640145226,39.4175618250991,51.3829109654434
"294",44.7063637169592,40.9538569637049,48.8027039446943,39.0966337785351,51.120998501164
"295",44.3334170613614,40.5720016132132,48.4435519616197,38.7117887212979,50.7714040931228
"296",44.2118749323988,40.4211514139013,48.3580951225904,38.5478579269904,50.7081324399465
"297",44.8746545346175,40.9873637490354,49.1306206452144,39.0677819320905,51.5446365268865
"298",45.0796079601149,41.1351014370506,49.4023591250287,39.1887038015782,51.8560415809368
"299",45.3512389984622,41.3437140801012,49.7472209369199,39.3676650670273,52.2442688738041
"300",45.326723782377,41.2825709090284,49.7670528652707,39.289903416878,52.2910903354711
"301",45.5685808350401,41.4642718241709,50.0791517122247,39.4434118700855,52.6449275270334
"302",45.7270657122943,41.570184035802,50.2996218841766,39.5248900673604,52.9024757587674
"303",45.7318897808513,41.5366687117598,50.350829948378,39.4739606743067,52.9819077488522
