"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",59.2831057613197,58.3779769658156,60.2022682417686,57.9044382902366,60.6945984190714
"252",58.6042515426015,57.3428772637191,59.8933723376573,56.68617348165,60.5872312051596
"253",59.4333972301038,57.8704891512062,61.0385147615033,57.0598419360358,61.9056868448927
"254",59.7752553980481,57.9639037642094,61.6432111342391,57.027357913811,62.6555619725904
"255",60.0127721151711,57.9832414724686,62.1133404322959,56.9368056315072,63.2549152872474
"256",60.1242252318055,57.900488898354,62.4333667729641,56.7568031389946,63.6914389077219
"257",60.3387434492007,57.9318767494466,62.8456070355642,56.6968693236556,64.2145501940338
"258",60.408755371875,57.836313263755,63.0956144963331,56.5191892533463,64.5659956164884
"259",60.1605710565891,57.4468512794838,63.0024836739395,56.0602030106059,64.5608491494436
"260",60.5775951059282,57.7008197848669,63.5977970936943,56.2336681224103,65.2570808795479
"261",60.6319702610385,57.6156284319103,63.8062261540721,56.0800998827925,65.5533036749006
"262",60.8504672498699,57.6922016957461,64.1816269043604,56.0872226765052,66.0182335268059
"263",61.2054502246651,57.9026098643225,64.6966889054196,56.2269631003622,66.6247460407447
"264",60.7503625962284,57.3518548721585,64.3502562175165,55.6304436618028,66.3414906055707
"265",60.8804026391441,57.3586078704326,64.618434148136,55.577516044807,66.6892601410282
"266",60.8003627640843,57.1713626081511,64.6597167463208,55.3388069546611,66.8009361906362
"267",60.9647204648226,57.2174342479427,64.9574240824614,55.3278991878016,67.175822612354
"268",60.8428573892022,56.9981384703344,64.9469157174228,55.0622121218986,67.2303772882846
"269",60.8508156521255,56.9037185130988,65.0717011521243,54.9189724888727,67.4233620499583
"270",61.2668490017308,57.1930357504574,65.6308366455415,55.1473139664409,68.0654508193291
"271",61.5788020062639,57.3866524676346,66.0771920555092,55.2842549292931,68.5900327566401
"272",61.6316223083462,57.340658834404,66.2436906999677,55.191449123051,68.8232856486493
"273",61.9398805970069,57.5340656346835,66.6830818585272,55.3300812133846,69.3392947242484
"274",62.0541266069297,57.5487828770667,66.912181916594,55.2977591367424,69.6359977160496
"275",62.0420958223001,57.4482661874135,67.0032693670188,55.1557744561196,69.7881897585501
"276",61.7448808613464,57.0860224154091,66.7839543073994,54.7638023127739,69.6158804096149
"277",61.7863737097085,57.0390784932688,66.9287807068319,54.6754962593732,69.8220635819341
"278",61.7483101394394,56.9203745690655,66.9857469129967,54.5193551983742,69.9357831948478
"279",62.1670476618627,57.2238499937175,67.5372561513532,54.7682336154885,70.5653909184933
"280",62.3204485644038,57.2838580219624,67.7998731820655,54.7845733938332,70.8929187300321
"281",62.2959246810577,57.1816066796397,67.8676668462661,54.6464715937252,71.0161538098943
"282",62.5343160735161,57.3218015710545,68.2208266244917,54.7407162429793,71.4375140695014
"283",62.6236236118475,57.3262537090664,68.4105096799324,54.7058744532164,71.6873329139842
"284",62.7505672135073,57.3661598317843,68.6403569136104,54.7054514893634,71.9788170724174
"285",62.6099502645045,57.1626909238165,68.5763005339988,54.473637905669,71.961521624679
"286",62.8151101636263,57.276000583559,68.8899019601087,54.5443232903453,72.3400314981436
"287",62.9125068024951,57.2918093328427,69.0846310888819,54.5226134043043,72.5934298641219
"288",62.8857808291176,57.1955733369069,69.1420891472382,54.3948430194573,72.7021388603553
"289",62.8490594133418,57.0913467385398,69.1874424898669,54.2600959014529,72.7975910016039
"290",62.7508812521587,56.9324325045119,69.1639707755411,54.0740128605507,72.8200643824462
"291",63.0381719242082,57.1239895219328,69.5646636868786,54.2212440570649,73.2888222808723
"292",62.8855404877378,56.9176672609859,69.4791510745131,53.9912640678235,73.245019739993
"293",62.8219713264324,56.7930728185067,69.4908707255764,53.8394327413252,73.3031512479111
"294",62.648513207534,56.5702389303045,69.3798767926369,53.5950849344021,73.231271336138
"295",62.2883389431454,56.1801838356587,69.0605993680204,53.1930605445571,72.9387842808222
"296",62.3023499591698,56.1287707422683,69.1549584839172,53.112305791229,73.0825512583164
"297",62.7869776714658,56.5015982793282,69.7715584190731,53.433176776394,73.7782180089049
"298",62.9317862505837,56.5687328377086,70.010578671636,53.4650644269896,74.0747208132029
"299",63.0974517409623,56.6550298103326,70.2724617660862,53.5153238299867,74.3952971087545
"300",63.1008945732682,56.5962035643453,70.3531799870606,53.4288227615934,74.5238747578941
"301",63.1179939800141,56.5502889467134,70.448466988649,53.3548931811345,74.6675876669122
"302",63.4205814823237,56.76051199943,70.8621189956224,53.5228560965824,75.1486458102689
"303",63.3543546966624,56.6410708898965,70.8633187185464,53.3802176055961,75.1921674183982
