"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",1058.45755196486,1044.80699652346,1072.28645389942,1037.65223730194,1079.68002095238
"252",1026.0929481923,1007.42854581148,1045.10314176366,997.686032715352,1055.30868810946
"253",1071.11985112401,1047.30662429331,1095.47453330211,1034.91572498055,1108.59049464485
"254",1082.33426209389,1054.59730979575,1110.80072367073,1040.20315906152,1126.17179124818
"255",1095.69877694567,1064.35284663775,1127.96786666447,1048.12396354746,1145.43303230742
"256",1102.40816783716,1067.90773752115,1138.02318853414,1050.08354908494,1157.34007029549
"257",1107.67052213124,1070.27531598001,1146.37230932962,1050.99327756093,1167.40421827042
"258",1108.32247378034,1068.36890392127,1149.77017898781,1047.80512497825,1172.33508083105
"259",1099.12640133451,1057.14733357528,1142.77244783356,1035.57792116461,1166.57454878135
"260",1116.47568406536,1071.57439562844,1163.25843375362,1048.5407550855,1188.81211537416
"261",1120.17638851241,1072.97440120652,1169.45487233408,1048.7977296804,1196.41290772347
"262",1131.56547876518,1081.81065438386,1183.60863571115,1056.36383630946,1212.12066214464
"263",1153.0289604976,1100.3082659339,1208.27573954266,1073.38253798642,1238.58525427493
"264",1131.34329800553,1077.70844852429,1187.64741957313,1050.35296003425,1218.57861751567
"265",1134.23194788607,1078.61988215561,1192.7112905006,1050.29304277648,1224.87920914392
"266",1135.12460130748,1077.69046716673,1195.61961411887,1048.47253801288,1228.93811118365
"267",1148.37247943625,1088.52720812907,1211.50793629973,1058.12001627157,1246.32303637293
"268",1136.4114445662,1075.51939789068,1200.75098029269,1044.61718654275,1236.27199320272
"269",1134.07828973652,1071.69275376438,1200.09542169068,1040.06928281468,1236.58451268853
"270",1159.39916124325,1094.01148217792,1228.69497897366,1060.90361456394,1267.03915100153
"271",1174.04244743928,1106.24190898723,1245.99841787872,1071.95011930909,1285.85802973522
"272",1174.64558105499,1105.26195902375,1248.38481034012,1070.20720664657,1289.27578932635
"273",1187.48698868083,1115.81697779144,1263.76043415055,1079.64512248978,1306.10079081759
"274",1194.72248060868,1121.11369441941,1273.16418734046,1084.00154354702,1316.75255830467
"275",1191.59877698439,1116.71713543081,1271.50161868245,1079.0012636502,1315.94623022705
"276",1175.27725713286,1100.00650542446,1255.69860207395,1062.13208473368,1300.47538435871
"277",1176.88115995622,1100.11973976066,1258.99864769377,1061.5326672709,1304.76367554539
"278",1177.71673413783,1099.5390760105,1261.4528543186,1060.27745238382,1308.16391761408
"279",1199.80843172385,1118.80325981741,1286.67865436017,1078.15963884811,1335.18286250598
"280",1205.23227331274,1122.5187010688,1294.04065273168,1081.05602092542,1343.67211737198
"281",1201.23532089631,1117.48197102382,1291.26584015207,1075.53599633104,1341.62529296206
"282",1220.39288688306,1133.99167480617,1313.37718913091,1090.75804543578,1365.43462098393
"283",1223.2680630109,1135.36993787385,1317.97108948001,1091.4257762508,1371.03666281617
"284",1226.93949003142,1137.50126902169,1323.40996286823,1092.82569699651,1377.51200061995
"285",1220.80849809462,1130.56722477256,1318.25278175729,1085.52881790202,1372.94686648712
"286",1231.78095827306,1139.48665638185,1331.55076513299,1093.46219273437,1387.59651613549
"287",1234.14119032403,1140.44420255798,1335.53616585375,1093.75886447101,1392.54137921073
"288",1233.05896571926,1138.23710746831,1335.7800435117,1091.02980735122,1393.57733647253
"289",1231.95219431964,1136.02651465984,1335.97780465839,1088.30809971695,1394.55564971326
"290",1228.75218487411,1131.9061540219,1333.88437413132,1083.76818092517,1393.13181398629
"291",1240.19165794459,1141.27946076754,1347.67635912852,1092.15306158165,1408.29651313519
"292",1233.65295508704,1134.11905175659,1341.92227106825,1084.72219262941,1403.03169229517
"293",1231.25511476133,1130.78832530729,1340.6480449946,1080.96668754788,1402.43836844305
"294",1220.00100702107,1119.35046058436,1329.70192048289,1069.47549471544,1391.71253991982
"295",1205.44791139316,1104.92244629267,1315.11914882144,1055.1467599139,1377.15882025804
"296",1201.80705062404,1100.52577576611,1312.40923087349,1050.41298512212,1375.02126057754
"297",1227.26932362071,1122.77308136914,1341.49100801717,1071.1074406757,1406.19879528636
"298",1234.37271420863,1128.20869451437,1350.52672877923,1075.75651215287,1416.37627136786
"299",1245.97429292168,1137.75162896639,1364.49107089569,1084.32069910711,1431.72766129066
"300",1244.81903541299,1135.64859766463,1364.48407906557,1081.78801963709,1432.41966337026
"301",1254.57356780455,1143.50279997968,1376.43286668106,1088.74320504728,1445.66214488153
"302",1260.58018806675,1147.9389641038,1384.27430398008,1092.44378368979,1454.59421736032
"303",1261.22276549963,1147.4957908103,1386.22108852467,1091.50433990775,1457.33077373652
