"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",114.811739471203,113.190328749828,116.456376317605,112.34129554544,117.336509752744
"252",112.248386585313,110.013136007386,114.529053059263,108.84794075827,115.755063469572
"253",115.478959442216,112.668892770758,118.359111782432,111.209120212469,119.912737807648
"254",116.410368740471,113.145611466451,119.769328873268,111.454581926671,121.586512784268
"255",116.871226738257,113.212782752781,120.647892465743,111.322707832077,122.69629355323
"256",117.406868188585,113.386947878403,121.569307188991,111.314949863666,123.832178110255
"257",117.838788764322,113.486846609836,122.357617223977,111.248510289332,124.819470403049
"258",118.022275316828,113.368619398371,122.86695864236,110.979867720597,125.511570314983
"259",117.405699478106,112.5014846327,122.523701042225,109.988827818472,125.322712709449
"260",118.252733993493,113.05190336188,123.692823217438,110.391991438965,126.673220716988
"261",117.957771619778,112.52262350134,123.655452144146,109.747551562259,126.782198668099
"262",119.28499944577,113.550267565545,125.30935767777,110.626944938812,128.620663805254
"263",121.117976335773,115.063400281028,127.49114102177,111.981797862383,130.999541637121
"264",119.733243672931,113.52790454386,126.277761384232,110.374259096856,129.885806326103
"265",120.12394858851,113.685814077688,126.926680708239,110.418548432361,130.682419116696
"266",120.005453765394,113.368677718499,127.030756848002,110.005274204008,130.914713295751
"267",121.142875310248,114.242988339929,128.459491927568,110.75094462961,132.509896755415
"268",120.36820905758,113.319620386141,127.855226679715,109.756974873957,132.00533058029
"269",120.292177472513,113.060935382116,127.985921151042,109.41061004838,132.255984631472
"270",121.892774435912,114.380946979783,129.897931884673,110.593672574823,134.346279617688
"271",122.829504023732,115.079042620245,131.101951451775,111.176169458943,135.704325235703
"272",122.791703811545,114.86730770611,131.262783345798,110.881548614399,135.981168313013
"273",123.670325698023,115.515901169674,132.400382141245,111.419168472607,137.268565794542
"274",124.09468974766,115.74235671616,133.049753439295,111.550926248821,138.048983916265
"275",123.974371527978,115.464116721577,133.111872607302,111.198152304854,138.218526811675
"276",122.871444654885,114.275846141877,132.113586740234,109.971765096746,137.284255629587
"277",123.228671509336,114.449858497381,132.680858511533,110.058704362918,137.974597918965
"278",123.221943296787,114.288510148824,132.853663855315,109.824673846632,138.253516063616
"279",124.70111624837,115.506469508478,134.627683278366,110.916816270434,140.198474104009
"280",124.902858016625,115.541948587348,135.022164083786,110.874007222553,140.70677457708
"281",124.714131500592,115.21889938268,134.991869209654,110.488665156023,140.77113316541
"282",125.948619630739,116.212049850029,136.500946393766,111.36631556065,142.440330426928
"283",126.034233173287,116.146064940321,136.764236823179,111.22960456751,142.809353618959
"284",126.550995692276,116.479076644572,137.493831270449,111.475987577171,143.664612072799
"285",125.970365144383,115.804359285654,137.028804377444,110.759237744628,143.270513753412
"286",126.907622641602,116.526809400464,138.213212628125,111.379815787584,144.600209388554
"287",126.802252063449,116.29308497897,138.261110978954,111.087170964669,144.740486131168
"288",126.599088573988,115.971999372283,138.19999064011,110.712375232918,144.765471737426
"289",126.838219371998,116.057961091071,138.619821873614,110.72723604658,145.29337557646
"290",126.544979222303,115.658697003159,138.455924036009,110.280232742824,145.20854162248
"291",127.378176806614,116.290191744276,139.523374097246,110.816786790635,146.414639843611
"292",126.954646662763,115.775649026572,139.213059436771,110.26200704652,146.174396249352
"293",126.397768698104,115.142132874854,138.753691050902,109.595354423921,145.776214839015
"294",125.79388393945,114.468530063598,138.239752251384,108.892028288632,145.319188973394
"295",124.732075519189,113.381379664779,137.219098138719,107.796987947806,144.327693746486
"296",124.487845490528,113.040134146454,137.094880432427,107.412585035379,144.277541312027
"297",126.331645688286,114.594808395433,139.270573647965,108.829763026815,146.648161848686
"298",126.601258208998,114.720935532469,139.711888729893,108.890049286926,147.193234690049
"299",127.850534547291,115.734734406648,141.234688685554,109.79295298542,148.878035789772
"300",127.805490498029,115.577074795169,141.327710797233,109.584734800934,149.055828178202
"301",127.794231634193,115.451298628854,141.4567513136,109.407504727064,149.270981727581
"302",128.777088813249,116.223994846937,142.686014407398,110.08198768159,150.647158108945
"303",128.707877229777,116.047574254881,142.749366088526,109.857796553788,150.79237141703
