"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",71.3395006874832,69.8046629545278,72.9080858345339,69.0055814336728,73.7523581803481
"252",68.7009105313135,66.6199578803862,70.8468641830396,65.5440060593136,72.0098662196566
"253",71.9804064179755,69.3192702195329,74.7437024609208,67.9506093398307,76.2491897929144
"254",72.8986914570609,69.7956684603552,76.139670747194,68.2068575685055,77.9132686301267
"255",73.4892207739778,70.000730114535,77.1515605784382,68.2215762141425,79.1635999879885
"256",73.994368830585,70.1554951395257,78.0433037746738,68.2046082697145,80.275611245873
"257",74.6723262567313,70.4967167177447,79.0952624207561,68.3816483945147,81.5417065763365
"258",74.3559930551852,69.9197230902507,79.0737356909479,67.6794710948232,81.6911481987874
"259",73.9934199025017,69.3196255163132,78.9823393892899,66.9661857346476,81.7580713132241
"260",75.361631010164,70.3526695715922,80.7272199206694,67.8372936665438,83.7205484114571
"261",75.6420655015627,70.3778128177209,81.3000837090803,67.7410507793255,84.4646194223039
"262",76.4681423518788,70.9185610071569,82.4519943961793,68.1457321973791,85.8069405991662
"263",77.8758818190709,72.0022836671845,84.2286197078206,69.0744983645334,87.7987261969293
"264",76.4055880975977,70.4340738536009,82.88337693875,67.4642531936552,86.5319575358286
"265",76.5865464114001,70.3995227355969,83.3173132899622,67.329279296307,87.1166178002927
"266",76.0821571518157,69.7429469316751,82.9975630732148,66.603865395425,86.9092897612994
"267",77.4706356155765,70.8258483944286,84.738827966564,67.5422262303743,88.8584773947297
"268",76.6907905646463,69.9308483647717,84.1041899956885,66.5970024012328,88.3144457763398
"269",76.6630069048065,69.7289778447677,84.2865736648313,66.3159304401184,88.6245067916732
"270",78.2508766355372,70.9981555204065,86.244489724386,67.435009840694,90.8014947828328
"271",79.3657187730559,71.8369086946009,87.6835798035559,68.1449648641391,92.4340826783312
"272",79.1438525396925,71.4682669713623,87.6437845811276,67.7111459832103,92.5069174929895
"273",80.0397506614856,72.1117562648747,88.8393518308095,68.2379363467998,93.8826996964604
"274",80.443707674292,72.3132910805942,89.4882532337618,68.34742812339,94.6808136321424
"275",78.799814829768,70.680081669957,87.8523435527533,66.7261347201839,93.0581524502339
"276",78.9073308713974,70.6242578450256,88.1618732038361,66.5974658063009,93.4925494516203
"277",79.445225897414,70.9556310101858,88.9505713364047,66.8351593185336,94.434486013725
"278",79.4663043165075,70.8274221811903,89.1588784012082,66.6411963783928,94.7596061431345
"279",80.7068967758374,71.7867628791239,90.735435419388,67.4710375072691,96.5392474731683
"280",81.2830288791529,72.1546006894889,91.5663134524375,67.7449181626354,97.526588900852
"281",80.8286326982981,71.6100843741428,91.2339081984861,67.1636309961028,97.2738931320656
"282",82.5716709582207,73.0127180415862,93.3820987317478,68.4089664680599,99.6664793644562
"283",82.9178481362157,73.1790900058241,93.952651488196,68.4956445397971,100.376740531959
"284",82.8200396054512,72.9555632398458,94.0183127323491,68.2185370870295,100.546849187017
"285",82.6176911911173,72.6426950857841,93.9624127338659,67.8594410184604,100.585604527658
"286",83.501648128531,73.2860411963135,95.1412455409277,68.3943100406767,101.945984045079
"287",83.4902107089661,73.1442224644609,95.2996019284288,68.196943032082,102.213016805583
"288",83.5404786251229,73.0584039001648,95.5264719230867,68.0529232069252,102.55270809887
"289",82.9742314485591,72.4361388642371,95.0454178318739,67.410719159411,102.130984067953
"290",83.0032445510689,72.3361939505644,95.2433108481344,67.2560749150115,102.437417210424
"291",83.9694636033499,73.0532986802744,96.5168027345786,67.8614029004999,103.901047082278
"292",83.6284672292108,72.6339148625104,96.2872584294223,67.4115567006302,103.746610720856
"293",83.3849606538215,72.3017126004593,96.1671779707634,67.0440100385371,103.708767707104
"294",82.6470952287641,71.5438598901304,95.4734950035131,66.2833872093087,103.050592876055
"295",81.5685495649396,70.4951959048908,94.3813006364936,65.2554907750995,101.959669586408
"296",81.3975215410678,70.2340635051102,94.3353720740725,64.9583056309787,101.997064866003
"297",83.2395098887197,71.7089778064878,96.6241078657154,66.266462190399,104.559920319968
"298",83.7720244743854,72.0539445029487,97.3958071684728,66.5296525619192,105.483071296752
"299",84.2844671463244,72.3815917526428,98.1447247860567,66.7769570628245,106.382077210503
"300",84.309884888641,72.2915938582916,98.3261858061885,66.6393789723138,106.666010391379
"301",84.7093583126405,72.5230558182071,98.9433677991524,66.7986088696449,107.422527312543
"302",85.3324327194288,72.9458709876586,99.8222925468639,67.1341742601044,108.463746729109
"303",85.5214252685461,72.9977878697107,100.193641388389,67.1285992839278,108.953773175402
