"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",43.7894193788863,42.9185860058704,44.6779222707316,42.4646270623902,45.1555419696192
"252",42.938065728242,41.7354582533759,44.1753263445646,41.1125315281222,44.8446597656411
"253",44.1288940433918,42.6199573299391,45.6912538512783,41.8421741216525,46.5405856739451
"254",44.4384846248932,42.6885769841059,46.2601251967742,41.7903006918502,47.2544797013625
"255",44.7892921953911,42.8220279852264,46.8469334534139,41.8158438818282,47.9741769897869
"256",44.963280119567,42.8044748001502,47.2309628502569,41.7039514488654,48.4773382107332
"257",45.1000229853334,42.7657218498848,47.5617383571203,41.5793299845384,48.9188275528722
"258",45.1366172440357,42.6436556459948,47.7753181656678,41.3801912918063,49.2340453882336
"259",44.9323728928802,42.304640617181,47.7233254870129,40.9763940142854,49.2702733452092
"260",45.3447465354025,42.5539578821529,48.3185616730199,41.1468196984913,49.9709589568908
"261",45.3596273858493,42.43614927474,48.484507471742,40.9656163548987,50.2249442253798
"262",45.5744331088177,42.5109890999332,48.8586362530286,40.9735575524207,50.691935903608
"263",46.2020605785709,42.9741508327774,49.6724277348095,41.3577153770943,51.6138375208266
"264",45.6723017870833,42.3654182493908,49.2373080858326,40.7129136575305,51.2358110273588
"265",45.7906630433524,42.3633086329251,49.4953035920382,40.6540748480583,51.576252313856
"266",45.8245879530185,42.2866657251021,49.6585111419033,40.5257516692447,51.8162594046973
"267",46.1669856327136,42.4974084280955,50.1534244380441,40.6744388419508,52.4012284642245
"268",45.8101673872407,42.0678201418734,49.8854333067318,40.2121327766477,52.1875188193378
"269",45.802437484298,41.9626115537484,49.9936300870108,40.0620083391046,52.3654046932863
"270",46.4154530116528,42.427618657014,50.7781097895956,40.4572096620397,53.25118307154
"271",46.7433142630211,42.6326288390429,51.250356541246,40.6049856971787,53.8095849752601
"272",46.8031012486852,42.5947887792533,51.4271897871606,40.522450685327,54.0572016116454
"273",47.1072853986076,42.7809369785303,51.8711485617889,40.6539460027536,54.5850170971243
"274",47.2453315994455,42.817496909492,52.1310566719919,40.6440841830829,54.9187268653141
"275",47.2191151358624,42.7069874119705,52.2079633645354,40.4956600677934,55.0588589118243
"276",46.8300308024633,42.270921111231,51.880861057863,40.0399914081141,54.7715348539071
"277",46.8715739855108,42.2259510105312,52.0283000217399,39.9561040143871,54.9839505645534
"278",46.8636615454588,42.1380375013186,52.1192467347013,39.8325091822024,55.1359384215897
"279",47.3666494324433,42.5102505095079,52.7778465561894,40.1443548960316,55.8882932423898
"280",47.5088741318181,42.5591180604885,53.0343020281803,40.151178198025,56.2148664764203
"281",47.3553203536954,42.3444814957768,52.9591173769543,39.9102434639153,56.1892429403165
"282",47.7158399454008,42.5905661252781,53.4578802028131,40.1041711892677,56.7721838945372
"283",47.9040141446669,42.6832615528932,53.7633369073432,40.1539880077681,57.149854473446
"284",47.9834527039711,42.679914901291,53.9460244641816,40.1139730723214,57.3967512328738
"285",47.9297221540599,42.5592851053704,53.9778396201372,39.9644029983286,57.4826118598958
"286",48.1316372614606,42.6665911455965,54.2966860784218,40.0294294931092,57.8737827344659
"287",48.226071838416,42.6792911479595,54.4937355426358,40.0061212707017,58.1349536293916
"288",48.2162844300972,42.6007004319993,54.5721093941865,39.8977968990788,58.2691342613383
"289",48.1846482286756,42.5038915665765,54.6246529281793,39.7730344339651,58.3752373426778
"290",48.0842728117806,42.3476206488366,54.598044858543,39.5932946859443,58.396183247123
"291",48.3706739038857,42.5326734239281,55.0099936252717,39.7331019295369,58.8859661162459
"292",48.2230441117304,42.3368026681247,54.9276713603301,39.5174949477754,58.8463916165518
"293",48.1709082193882,42.2259251896395,54.9528847090854,39.3818692916884,58.921438733495
"294",47.9006039090097,41.9250866685126,54.7278023057988,39.069784808499,58.7274249421694
"295",47.5293293431787,41.5375408238816,54.3854331047333,38.6777930415723,58.4065679596623
"296",47.4728194601013,41.4264254487656,54.401714921762,38.5439344732371,58.4701229464834
"297",48.0378495962883,41.857792958887,55.130355202965,38.9149331762966,59.2994720916343
"298",48.2447522405068,41.9768600581444,55.4485522624576,38.9955344433391,59.6877604570301
"299",48.4564609429378,42.1003030113243,55.7722495841153,39.0803626334851,60.0820578134197
"300",48.3461302833776,41.944523754514,55.7247550850016,38.906344987924,60.0762758388846
"301",48.5244358166121,42.0397605442465,56.0093787604305,38.9655192202047,60.4283201774857
"302",48.8180984191975,42.2350269657907,56.427257290419,39.117514152236,60.9242889001479
"303",48.8913515183226,42.2398099024731,56.5903174944978,39.0932471730054,61.1451958111777
