"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",97.4129070602581,94.1732284920394,100.764034682454,92.5020907431187,102.584432261996
"252",94.952971903897,90.5180346632829,99.6051991950669,88.2547964822334,102.159511241945
"253",98.7055994694647,93.0892687482769,104.660778816213,90.2467034007265,107.957354667738
"254",99.6174274315337,93.1016188947086,106.589251249216,89.8266930827626,110.475310929388
"255",100.962683914886,93.6084781242997,108.894661547233,89.9347889902129,113.342830485836
"256",101.557056765904,93.4823113530216,110.329276519537,89.4710282829269,115.275704067449
"257",101.936196502025,93.2105060305907,111.478722729918,88.8979487756867,116.88670324125
"258",102.137517751208,92.8193251651406,112.391169767912,88.2357964789514,118.229482235896
"259",100.93885220632,91.1992418420259,111.718602906568,86.4297976713632,117.883555894348
"260",102.642063033104,92.2304939697822,114.228956717324,87.1535228387409,120.88315836854
"261",102.99792550799,92.0683643911689,115.224949732756,86.7602211270992,122.274615268771
"262",103.921456399705,92.4316873323886,116.839467199162,86.8729034861983,124.315737898084
"263",105.630854978131,93.5036773322444,119.33089523061,87.658139161597,127.288551070442
"264",103.996435083985,91.6340917841156,118.026580496456,85.696342484071,126.204435296499
"265",104.319126717169,91.5110455606793,118.919854235703,85.3802742331896,127.458951107496
"266",104.393057758506,91.1833281947101,119.516480961297,84.8812560956544,128.390071135253
"267",105.449029412035,91.7229689829025,121.229152602037,85.1956073829679,130.51726662334
"268",104.38393906102,90.4301690886171,120.490836672186,83.8152314157126,130.000317959536
"269",104.347313672738,90.0436749868236,120.923117279588,83.2834684153709,130.738573667607
"270",105.989010285475,91.1107102015342,123.296923890133,84.0997108899346,133.575611407233
"271",107.151134556689,91.7662774726524,125.115303279107,84.5375030518614,135.813872214112
"272",107.394932204918,91.6402070069427,125.858199582909,84.2585164520646,136.88434058604
"273",108.810772992849,92.5178884090453,127.972919863396,84.9050955667679,139.44727628262
"274",109.222051102428,92.5441560922839,128.90556195818,84.7724965321994,140.723193665651
"275",108.918677754079,91.9723190279685,128.987487638421,84.0964347538348,141.067554152835
"276",107.592630413652,90.5488209773372,127.844559370088,82.6481773011276,140.065691674615
"277",107.802681957101,90.428025991037,128.515668784982,82.3945021684725,141.046039860542
"278",108.091836015279,90.3786344697318,129.276626956198,82.2090300666903,142.123620771049
"279",109.750245473982,91.4750327945247,131.676546196551,83.0669020777939,145.005002959165
"280",110.423194633976,91.7497936812792,132.897104439601,83.1791887250194,146.590536648325
"281",109.669879380156,90.8452504080084,132.395280867624,82.2257396383578,146.273934368444
"282",111.336235777973,91.9480978147879,134.812548511631,83.0913005373465,149.182373088948
"283",111.780687163387,92.0417013336768,135.752836395552,83.0453715479916,150.458981515883
"284",112.002424670075,91.9552038872393,136.420154615271,82.8390960837429,151.432641409975
"285",111.465934716774,91.2516239345114,136.158175236432,82.0800655956558,151.372376619321
"286",112.172731768103,91.5699608341455,137.411020357527,82.2427389249294,152.994925956979
"287",112.620854083713,91.6787843638052,138.34669452219,82.2185529183048,154.265142408281
"288",112.590180513322,91.4010453458557,138.691507302298,81.8497261897611,154.875884601409
"289",112.51146149412,91.0885337926631,138.972804155097,81.4522650352248,155.414081635033
"290",112.170422205501,90.5683965442662,138.92487995645,80.8718731828122,155.581948612939
"291",113.03609385329,91.0251416353428,140.369553774457,81.1654577148685,157.421135460056
"292",112.574527674165,90.4157822099685,140.163851612005,80.5101403851882,157.409044630022
"293",112.493868611189,90.1169209798282,140.42723982929,80.1339017894384,157.921556201815
"294",111.573801756281,89.1509821477932,139.63629943765,79.1674354573775,157.245377047133
"295",110.125846050205,87.7712231719715,138.174011139293,77.8376574112659,155.807643390333
"296",110.108269498648,87.5374697034826,138.4987600516,77.5273961338356,156.381248649928
"297",112.207137538581,88.9851356338651,141.489268122331,78.706121174701,159.967757611323
"298",112.631308080719,89.1026132001196,142.373058481261,78.7077237512932,161.176196634265
"299",113.798129114334,89.8073350787621,144.197733721475,79.2283179239125,163.451838045575
"300",113.596296042678,89.4328230308069,144.288394767216,78.7975925768872,163.762851790483
"301",114.193849599814,89.689572199054,145.392992370216,78.9243191185538,165.224552230055
"302",114.871331255448,90.0093129417802,146.600638457644,79.1069350400221,166.804879214737
"303",114.980284859108,89.8846477632891,147.082580120886,78.8998245782955,167.560143218853
