"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",74.0907551480186,72.8838971089708,75.3175971119688,72.2530032213049,75.9752502133365
"252",73.3296470896396,71.6461418818122,75.0527104608285,70.7706503731699,75.9811745962091
"253",74.3789990568226,72.2930570389528,76.5251287922981,71.2126119733455,77.6861759089177
"254",74.6593646869859,72.2469338204987,77.1523501511261,71.0015867283377,78.505579837129
"255",74.9551401162288,72.2524887650332,77.7588858996158,70.8614651043475,79.2853072056902
"256",75.0886704121314,72.1279498938267,78.1709230965439,70.6081921020585,79.8534597247863
"257",75.1985046156397,72.0010045110963,78.5380028351814,70.3637597945917,80.3654482497257
"258",75.2084798537984,71.7948410555135,78.7844273872771,70.0509443439996,80.7457414727016
"259",75.0251803001009,71.4183386286132,78.8141783629719,69.5797228193021,80.8968108953312
"260",75.3984538258877,71.5826382258567,79.4176769707413,69.641472091791,81.6313421956604
"261",75.4870621193315,71.485327815501,79.7128127063325,69.4535404946801,82.0447238084901
"262",75.729572972796,71.5414978695062,80.1628200894365,69.4190521276491,82.613750071039
"263",76.1873514706892,71.8069559842048,80.8349615237154,69.5910033612424,83.4089500619423
"264",75.7104383318581,71.198137509186,80.5087137519929,68.9193735090321,83.1706700243131
"265",75.79691417016,71.125891610791,80.7746949473314,68.7708775888243,83.5407718957512
"266",75.8117474975594,70.9915678983706,80.9592072520716,68.5652456314836,83.8241153473622
"267",76.0963287446002,71.1141334653385,81.4275723577322,68.6101522212936,84.3993353888683
"268",75.8628659445687,70.7569146160965,81.337272272954,68.1946054370425,84.393397284728
"269",75.7907293439169,70.5547932460474,81.4152290752361,67.9311087599765,84.5597070228778
"270",76.3211736710002,70.916586309081,82.1376472512621,68.2122624659805,85.3940529156916
"271",76.6372919032319,71.081277940214,82.6275874668595,68.3050595485825,85.9859364602964
"272",76.6692467871767,70.9850858274464,82.8085693550039,68.1487020857316,86.2551042500884
"273",76.9183402374735,71.0925264720258,83.2215615127393,68.1893277705948,86.764765958568
"274",77.0541271660233,71.0974874440136,83.5098218905852,68.1329604496304,87.1434100930793
"275",77.0086053069124,70.9376967904499,83.5990673454484,67.9201550920259,87.3131883058976
"276",76.6664874962818,70.5077964016159,83.3631258526018,67.4504514446934,87.141748930132
"277",76.7106417284627,70.4359533514213,83.5443019424089,67.3248466804491,87.4049157857408
"278",76.7346330155268,70.3477355988142,83.7013992548017,67.1848089324768,87.641894017224
"279",77.2004672404176,70.6660134249464,84.3391589999449,67.4338439583752,88.3816165932593
"280",77.3440133190924,70.6904504141099,84.6238262913926,67.4031947641754,88.7509326113339
"281",77.2509827274121,70.5005160911225,84.6478105867709,67.1692011534989,88.8459923576159
"282",77.6264439305218,70.7395914207857,85.1837659261323,67.3447986757047,89.4778054993628
"283",77.7037438493352,70.7081093928316,85.3915040304447,67.2635179977387,89.7644367695143
"284",77.7724989455025,70.670338103912,85.5884060344317,67.1771142002274,90.0390209409698
"285",77.6333287058343,70.4453212863161,85.5547766111025,66.9136796217053,90.0702780062497
"286",77.8589541164519,70.5527516223001,85.9217620392811,66.9668480928478,90.5226527565242
"287",77.9164267577508,70.5089293338794,86.1021379284917,66.8771161387585,90.7779807086737
"288",77.9066289705872,70.4055882430191,86.2068337048877,66.7317107335335,90.9529033624905
"289",77.8797217949362,70.28818839394,86.2911849835012,66.5737801544025,91.1057033683487
"290",77.8060514330505,70.1300093877887,86.3222704866285,66.3780334085368,91.2015817392976
"291",78.0342999604349,70.2450412913363,86.6872857980106,66.4415117029568,91.6498107017656
"292",77.9091075129034,70.0430047387314,86.6586043259896,66.2057250733735,91.6813315877164
"293",77.8539792607834,69.9053334878192,86.7064326042396,66.0315517036422,91.7931190522692
"294",77.6259527728585,69.6138612170382,86.5601826783778,65.7129063769234,91.6987069378832
"295",77.3198928516281,69.2540882261632,86.325096232062,65.3307079918381,91.5092766380879
"296",77.2341915440804,69.0931635438389,86.3344510153005,65.1369096909518,91.5781907948931
"297",77.7800197071439,69.49771710813,87.0493552504905,65.4765458777387,92.3953972303317
"298",77.9134394334071,69.5340327974005,87.3026315334057,65.4694540415031,92.7226923336632
"299",78.1574767478236,69.6696270966563,87.6794009979675,65.5561900144003,93.1809974045892
"300",78.1540225226043,69.585284161762,87.7779161218141,65.4363843936978,93.343348552308
"301",78.3634224946933,69.6911485909495,88.1148626366488,65.4958605509957,93.7589938268006
"302",78.4717279967643,69.7076588156104,88.337669051355,65.4717063664014,94.0530259030825
"303",78.4586827695899,69.6171280142035,88.423137775566,65.3474606879144,94.2005219045582
