"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",172.78340147457,170.495816205201,175.101679851144,169.297127352888,176.341467170283
"252",170.750262335551,167.561985168485,173.999204284572,165.898382791922,175.744040399887
"253",173.484359118904,169.525372883279,177.535800966023,167.466316091338,179.718665588139
"254",174.126274258701,169.546067620516,178.830213007827,167.170425094586,181.371551636966
"255",175.10231596549,169.960841774811,180.399324552076,167.300505858061,183.267951876314
"256",175.514714006633,169.87722816602,181.339283466083,166.96659604645,184.500466334357
"257",175.696461152731,169.608897057161,182.002518719226,166.472186895518,185.431855238182
"258",175.667167748732,169.168241187829,182.415763196345,165.825816755096,186.092578518313
"259",175.001385006063,168.142153919253,182.14043320004,164.620605449484,186.036764173111
"260",176.08956186064,168.822148453004,183.669821053747,165.097223629604,187.813780962408
"261",176.466715314949,168.836058732128,184.44224443461,164.93112140624,188.809130432974
"262",177.011026738481,169.024276506551,185.375167606748,164.943270964254,189.961696550819
"263",178.293938737815,169.928643899452,187.071042651604,165.660393065885,191.890940268389
"264",177.003553563527,168.393054899841,186.05433574889,164.005806375678,191.031394963847
"265",177.226686961525,168.31047905768,186.615228874695,163.77356524612,191.784910612139
"266",177.199024165171,167.999563541774,186.902236548259,163.324600405525,192.252080134443
"267",178.109699512419,168.586124479346,188.171269482446,163.752547627015,193.7256276016
"268",177.487696122038,167.729944861948,187.813108152137,162.783570732991,193.520034809781
"269",177.248383137639,167.244443398663,187.850721294327,162.179304161069,193.717623142009
"270",178.757970342171,168.414461577109,189.736746248612,163.18346201953,195.818936339445
"271",179.826099533421,169.171590761229,191.151634431606,163.789400026834,197.432960057891
"272",179.790483196926,168.895157712462,191.38865960394,163.397392044012,197.828236080276
"273",180.421318290751,169.249803519057,192.33022087442,163.618756237452,198.949392125506
"274",180.788375732753,169.361142092862,192.986634337681,163.607281328824,199.773729718036
"275",180.489605502656,168.853757773066,192.927288821644,163.000915526098,199.854691547966
"276",179.670142576598,167.865439903831,192.304980417582,161.93368432863,199.349259959916
"277",179.748418917222,167.721302220927,192.637987395795,161.683797623149,199.831365778208
"278",179.746368020892,167.50638092589,192.880752590532,161.368018092304,200.217844890559
"279",181.06383950271,168.52363303438,194.537189741067,162.240743842829,202.070781968447
"280",181.409250255418,168.638077042124,195.147600443835,162.24550377408,202.83653668491
"281",181.139334136764,168.184091987076,195.092520248773,161.705399052571,202.908861199143
"282",182.254632119997,169.01881188244,196.526946079228,162.40584911732,204.529277176465
"283",182.477956429173,169.028211512542,196.997911085964,162.314406324349,205.14632888487
"284",182.551064810743,168.901346492564,197.303881559069,162.093751878465,205.590227120676
"285",182.111337379112,168.30343501205,197.052063730216,161.42295723137,205.451193379351
"286",182.836073563688,168.784331315244,198.05766054048,161.788371571834,206.621956024473
"287",182.903905608003,168.660804186206,198.34981131554,161.575588824696,207.047604963133
"288",182.785104157147,168.367927261599,198.43680946329,161.202122098325,207.257782136145
"289",182.886690538362,168.280666026492,198.760453983519,161.026995954048,207.713876657176
"290",183.147762978375,168.342292996098,199.255353405222,160.995572458843,208.347984802862
"291",183.32779919324,168.331411435265,199.660192179651,160.895950316445,208.887059562007
"292",182.992564732365,167.849873114881,199.501364677291,160.347848873374,208.8352228147
"293",182.703792752962,167.413773974168,199.390259797069,159.844719870067,208.831895813958
"294",182.094353310666,166.686829389827,198.926055699835,159.065537902753,208.457180259255
"295",181.540006202655,166.013457792494,198.518688124994,158.339196784005,208.140337461844
"296",181.231983588729,165.568124740169,198.377748899737,157.831883678097,208.101374133593
"297",182.438848719429,166.507877428526,199.894047273277,158.645631501206,209.800504477286
"298",183.16675175706,167.010652481078,200.885742620721,159.043237217165,210.94929615537
"299",183.637539267064,167.279766199199,201.594888576691,159.218838648219,211.80122976886
"300",183.501084147729,166.997212241747,201.635987998693,158.870220685477,211.950658456348
"301",184.416878562065,167.673328594067,202.832408611103,159.434266756772,213.314150028109
"302",184.398949271425,167.501409849594,203.001112187283,159.192520368679,213.596545953647
"303",184.532586289519,167.468703692645,203.335158461576,159.083963429102,214.052219146996
